"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",39,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,6,2,"E",334,NA,0
8,6,2,"E",NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,6,2,NA,NA,NA,0
12,6,2,NA,NA,NA,0
13,3,3,"E",239,NA,0
14,3,3,NA,NA,NA,0
15,3,3,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,"E",NA,NA,0
19,5,5,NA,NA,NA,0
20,5,5,"E",180,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,5,"E",302,NA,0
24,5,6,NA,NA,NA,0
25,5,6,"E",NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"E",241,NA,0
28,5,6,"E",316,NA,0
29,5,7,NA,NA,NA,0
30,5,7,"E",296,NA,0
31,5,7,NA,NA,NA,0
32,5,7,"E",301,NA,0
33,5,7,"E",312,NA,0
34,3,8,"E",343,NA,0
35,3,8,"E",76,NA,0
36,3,8,NA,NA,NA,0
37,5,9,"E",363,NA,0
38,5,9,"E",329,NA,0
39,5,9,"E",265,NA,0
40,5,9,NA,NA,NA,0
41,5,9,"E",288,NA,0
42,4,10,NA,NA,NA,0
43,4,10,"E",NA,NA,0
44,4,10,NA,NA,NA,0
45,4,10,NA,NA,NA,0
46,4,11,"E",NA,NA,0
47,4,11,"E",358,NA,0
48,4,11,NA,NA,NA,0
49,4,11,"E",296,NA,0
50,6,12,NA,NA,NA,0
51,6,12,NA,NA,NA,0
52,6,12,NA,NA,NA,0
53,6,12,"E",288,NA,0
54,6,12,"E",341,NA,0
55,6,12,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,NA,NA,NA,0
58,6,13,"E",NA,NA,0
59,6,13,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,13,"E",269,NA,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,NA,NA,NA,0
65,6,14,NA,NA,NA,0
66,6,14,NA,NA,NA,0
67,6,14,NA,NA,NA,0
68,6,15,NA,NA,NA,0
69,6,15,"E",NA,NA,0
70,6,15,"E",198,NA,0
71,6,15,NA,NA,NA,0
72,6,15,NA,NA,NA,0
73,6,15,"E",269,NA,0
74,4,16,NA,NA,NA,0
75,4,16,NA,NA,NA,0
76,4,16,NA,NA,NA,0
77,4,16,"E",280,NA,0
78,3,17,NA,NA,NA,0
79,3,17,NA,NA,NA,0
80,3,17,"E",325,NA,0
81,4,18,NA,NA,NA,0
82,4,18,NA,NA,NA,0
83,4,18,NA,NA,NA,0
84,4,18,"E",256,NA,0
85,3,19,"E",273,NA,0
86,3,19,NA,NA,NA,0
87,3,19,NA,NA,NA,0
88,4,20,NA,NA,NA,0
89,4,20,"E",283,NA,0
90,4,20,NA,NA,NA,0
91,4,20,NA,NA,NA,0
92,5,21,NA,NA,NA,0
93,5,21,"E",306,NA,0
94,5,21,"E",282,NA,0
95,5,21,NA,NA,NA,0
96,5,21,"E",357,NA,0
97,3,22,NA,NA,NA,0
98,3,22,NA,NA,NA,0
99,3,22,NA,NA,NA,0
100,4,23,NA,NA,NA,0
101,4,23,NA,NA,NA,0
102,4,23,NA,NA,NA,0
103,4,23,NA,NA,NA,0
104,4,24,NA,NA,NA,0
105,4,24,NA,NA,NA,0
106,4,24,NA,NA,NA,0
107,4,24,NA,NA,NA,0
108,4,25,NA,NA,NA,0
109,4,25,NA,NA,NA,0
110,4,25,"E",NA,NA,0
111,4,25,"E",336,NA,0
112,5,26,NA,NA,NA,0
113,5,26,NA,NA,NA,0
114,5,26,"E",NA,NA,0
115,5,26,"E",323,NA,0
116,5,26,NA,NA,NA,0
117,3,27,"E",306,NA,0
118,3,27,"E",269,NA,0
119,3,27,NA,NA,NA,0
120,6,28,"E",NA,NA,0
121,6,28,NA,NA,NA,0
122,6,28,NA,NA,NA,0
123,6,28,"E",NA,NA,0
124,6,28,"E",355,NA,0
125,6,28,NA,NA,NA,0
126,5,29,NA,NA,NA,0
127,5,29,"E",308,NA,0
128,5,29,NA,NA,NA,0
129,5,29,NA,NA,NA,0
130,5,29,"E",NA,NA,0
131,6,30,NA,NA,NA,0
132,6,30,NA,NA,NA,0
133,6,30,"E",257,NA,0
134,6,30,"E",304,NA,0
135,6,30,NA,NA,NA,0
136,6,30,NA,NA,NA,0
137,3,31,NA,NA,NA,0
138,3,31,NA,NA,NA,0
139,3,31,NA,NA,NA,0
140,5,32,"E",323,NA,0
141,5,32,"E",343,NA,0
142,5,32,NA,NA,NA,0
143,5,32,NA,NA,NA,0
144,5,32,"E",355,NA,0
145,5,33,NA,NA,NA,0
146,5,33,"E",354,NA,0
147,5,33,NA,NA,NA,0
148,5,33,"E",354,NA,0
149,5,33,"E",283,NA,0
150,3,34,NA,NA,NA,0
151,3,34,"E",353,NA,0
152,3,34,"E",346,NA,0
153,5,35,NA,NA,NA,0
154,5,35,"E",365,NA,0
155,5,35,"E",194,NA,0
156,5,35,NA,NA,NA,0
157,5,35,NA,NA,NA,0
158,4,36,"E",357,NA,0
159,4,36,NA,NA,NA,0
160,4,36,"E",342,NA,0
161,4,36,NA,NA,NA,0
162,3,37,NA,NA,NA,0
163,3,37,NA,NA,NA,0
164,3,37,NA,NA,NA,0
165,5,38,"E",NA,NA,0
166,5,38,NA,NA,NA,0
167,5,38,NA,NA,NA,0
168,5,38,NA,NA,NA,0
169,5,38,NA,NA,NA,0
170,4,39,NA,NA,NA,0
171,4,39,NA,NA,NA,0
172,4,39,NA,NA,NA,0
173,4,39,"E",NA,NA,0
174,4,40,"E",271,NA,0
175,4,40,NA,NA,NA,0
176,4,40,"E",337,NA,0
177,4,40,"E",186,NA,0
178,5,41,"E",364,NA,0
179,5,41,"E",NA,NA,0
180,5,41,"E",321,NA,0
181,5,41,NA,NA,NA,0
182,5,41,"E",359,NA,0
183,5,42,NA,NA,NA,0
184,5,42,"E",NA,NA,0
185,5,42,"E",333,NA,0
186,5,42,NA,NA,NA,0
187,5,42,NA,NA,NA,0
188,3,43,NA,NA,NA,0
189,3,43,"E",207,NA,0
190,3,43,"E",307,NA,0
191,4,44,NA,NA,NA,0
192,4,44,NA,NA,NA,0
193,4,44,NA,NA,NA,0
194,4,44,NA,NA,NA,0
195,5,45,"E",343,NA,0
196,5,45,NA,NA,NA,0
197,5,45,NA,NA,NA,0
198,5,45,"E",NA,NA,0
199,5,45,"E",NA,NA,0
200,6,46,NA,NA,NA,0
201,6,46,NA,NA,NA,0
202,6,46,NA,NA,NA,0
203,6,46,NA,NA,NA,0
204,6,46,NA,NA,NA,0
205,6,46,NA,NA,NA,0
206,5,47,"E",355,NA,0
207,5,47,NA,NA,NA,0
208,5,47,NA,NA,NA,0
209,5,47,NA,NA,NA,0
210,5,47,NA,NA,NA,0
211,5,48,NA,NA,NA,0
212,5,48,NA,NA,NA,0
213,5,48,NA,NA,NA,0
214,5,48,NA,NA,NA,0
215,5,48,NA,NA,NA,0
216,3,49,NA,NA,NA,0
217,3,49,"E",260,NA,0
218,3,49,"E",267,NA,0
219,4,50,NA,NA,NA,0
220,4,50,NA,NA,NA,0
221,4,50,NA,NA,NA,0
222,4,50,"E",91,NA,0
223,5,51,"E",239,NA,0
224,5,51,NA,NA,NA,0
225,5,51,NA,NA,NA,0
226,5,51,NA,NA,NA,0
227,5,51,NA,NA,NA,0
228,3,52,NA,NA,NA,0
229,3,52,NA,NA,NA,0
230,3,52,NA,NA,NA,0
231,4,53,"E",267,NA,0
232,4,53,NA,NA,NA,0
233,4,53,NA,NA,NA,0
234,4,53,NA,NA,NA,0
235,5,54,"E",338,NA,0
236,5,54,NA,NA,NA,0
237,5,54,NA,NA,NA,0
238,5,54,NA,NA,NA,0
239,5,54,NA,NA,NA,0
240,3,55,NA,NA,NA,0
241,3,55,NA,NA,NA,0
242,3,55,NA,NA,NA,0
243,3,56,"E",302,NA,0
244,3,56,NA,NA,NA,0
245,3,56,NA,NA,NA,0
246,3,57,NA,NA,NA,0
247,3,57,NA,NA,NA,0
248,3,57,NA,NA,NA,0
249,3,58,"E",315,NA,0
250,3,58,"E",NA,NA,0
251,3,58,NA,NA,NA,0
252,6,59,NA,NA,NA,0
253,6,59,"E",NA,NA,0
254,6,59,NA,NA,NA,0
255,6,59,NA,NA,NA,0
256,6,59,NA,NA,NA,0
257,6,59,"E",205,NA,0
258,6,60,"E",316,NA,0
259,6,60,NA,NA,NA,0
260,6,60,NA,NA,NA,0
261,6,60,"E",NA,NA,0
262,6,60,NA,NA,NA,0
263,6,60,"E",231,NA,0
264,3,61,NA,NA,NA,0
265,3,61,NA,NA,NA,0
266,3,61,"E",262,NA,0
267,6,62,NA,NA,NA,0
268,6,62,NA,NA,NA,0
269,6,62,"E",209,NA,0
270,6,62,"E",295,NA,0
271,6,62,NA,NA,NA,0
272,6,62,"E",55,NA,0
273,4,63,NA,NA,NA,0
274,4,63,NA,NA,NA,0
275,4,63,"E",290,NA,0
276,4,63,NA,NA,NA,0
277,6,64,NA,NA,NA,0
278,6,64,"E",357,NA,0
279,6,64,NA,NA,NA,0
280,6,64,"E",NA,NA,0
281,6,64,"E",283,NA,0
282,6,64,NA,NA,NA,0
283,3,65,NA,NA,NA,0
284,3,65,NA,NA,NA,0
285,3,65,NA,NA,NA,0
286,6,66,NA,NA,NA,0
287,6,66,NA,NA,NA,0
288,6,66,"E",327,NA,0
289,6,66,"E",248,NA,0
290,6,66,NA,NA,NA,0
291,6,66,NA,NA,NA,0
292,5,67,"E",77,NA,0
293,5,67,NA,NA,NA,0
294,5,67,NA,NA,NA,0
295,5,67,"E",218,NA,0
296,5,67,NA,NA,NA,0
297,6,68,NA,NA,NA,0
298,6,68,"E",340,NA,0
299,6,68,"E",348,NA,0
300,6,68,"E",287,NA,0
301,6,68,"E",194,NA,0
302,6,68,"E",243,NA,0
303,6,69,"E",271,NA,0
304,6,69,"E",359,NA,0
305,6,69,NA,NA,NA,0
306,6,69,"E",321,NA,0
307,6,69,"E",301,NA,0
308,6,69,NA,NA,NA,0
309,5,70,"E",215,NA,0
310,5,70,"E",343,NA,0
311,5,70,"E",NA,NA,0
312,5,70,"E",NA,NA,0
313,5,70,NA,NA,NA,0
314,5,71,NA,NA,NA,0
315,5,71,"E",310,NA,0
316,5,71,"E",335,NA,0
317,5,71,"E",167,NA,0
318,5,71,"E",202,NA,0
319,4,72,"E",217,NA,0
320,4,72,"E",356,NA,0
321,4,72,"E",345,NA,0
322,4,72,NA,NA,NA,0
323,5,73,NA,NA,NA,0
324,5,73,NA,NA,NA,0
325,5,73,"E",337,NA,0
326,5,73,NA,NA,NA,0
327,5,73,NA,NA,NA,0
328,5,74,"E",226,NA,0
329,5,74,NA,NA,NA,0
330,5,74,"E",NA,NA,0
331,5,74,NA,NA,NA,0
332,5,74,"E",314,NA,0
333,6,75,NA,NA,NA,0
334,6,75,NA,NA,NA,0
335,6,75,NA,NA,NA,0
336,6,75,NA,NA,NA,0
337,6,75,"E",347,NA,0
338,6,75,"E",320,NA,0
339,5,76,NA,NA,NA,0
340,5,76,"E",349,NA,0
341,5,76,"E",272,NA,0
342,5,76,NA,NA,NA,0
343,5,76,NA,NA,NA,0
344,4,77,NA,NA,NA,0
345,4,77,NA,NA,NA,0
346,4,77,"E",277,NA,0
347,4,77,NA,NA,NA,0
348,4,78,"E",205,NA,0
349,4,78,NA,NA,NA,0
350,4,78,NA,NA,NA,0
351,4,78,"E",243,NA,0
352,5,79,NA,NA,NA,0
353,5,79,"E",277,NA,0
354,5,79,"E",317,NA,0
355,5,79,"E",280,NA,0
356,5,79,NA,NA,NA,0
357,4,80,"E",NA,NA,0
358,4,80,NA,NA,NA,0
359,4,80,NA,NA,NA,0
360,4,80,"E",308,NA,0
361,4,81,NA,NA,NA,0
362,4,81,NA,NA,NA,0
363,4,81,"E",308,NA,0
364,4,81,NA,NA,NA,0
365,6,82,NA,NA,NA,0
366,6,82,NA,NA,NA,0
367,6,82,NA,NA,NA,0
368,6,82,NA,NA,NA,0
369,6,82,NA,NA,NA,0
370,6,82,NA,NA,NA,0
371,6,83,"E",150,NA,0
372,6,83,NA,NA,NA,0
373,6,83,NA,NA,NA,0
374,6,83,"E",NA,NA,0
375,6,83,"E",280,NA,0
376,6,83,NA,NA,NA,0
377,3,84,NA,NA,NA,0
378,3,84,"E",NA,NA,0
379,3,84,NA,NA,NA,0
380,5,85,NA,NA,NA,0
381,5,85,NA,NA,NA,0
382,5,85,"E",281,NA,0
383,5,85,NA,NA,NA,0
384,5,85,"E",336,NA,0
385,6,86,"E",256,NA,0
386,6,86,"E",332,NA,0
387,6,86,NA,NA,NA,0
388,6,86,"E",363,NA,0
389,6,86,NA,NA,NA,0
390,6,86,NA,NA,NA,0
391,3,87,NA,NA,NA,0
392,3,87,NA,NA,NA,0
393,3,87,"E",NA,NA,0
394,6,88,NA,NA,NA,0
395,6,88,"E",317,NA,0
396,6,88,NA,NA,NA,0
397,6,88,"E",269,NA,0
398,6,88,"E",358,NA,0
399,6,88,"E",NA,NA,0
400,4,89,NA,NA,NA,0
401,4,89,NA,NA,NA,0
402,4,89,NA,NA,NA,0
403,4,89,NA,NA,NA,0
404,6,90,"E",299,NA,0
405,6,90,NA,NA,NA,0
406,6,90,"E",NA,NA,0
407,6,90,"E",NA,NA,0
408,6,90,"E",334,NA,0
409,6,90,NA,NA,NA,0
410,4,91,NA,NA,NA,0
