"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",26,NA,0
2,5,1,"E",334,NA,0
3,5,1,"E",326,NA,0
4,5,1,"E",285,NA,0
5,5,1,"E",273,NA,0
6,4,2,NA,NA,NA,0
7,4,2,"E",316,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,3,3,NA,NA,NA,0
11,3,3,"E",NA,NA,0
12,3,3,NA,NA,NA,0
13,6,4,NA,NA,NA,0
14,6,4,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,"E",352,NA,0
18,6,4,"E",364,NA,0
19,6,5,NA,NA,NA,0
20,6,5,"E",330,NA,0
21,6,5,"E",326,NA,0
22,6,5,"E",NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,6,6,"E",216,NA,0
26,6,6,"E",NA,NA,0
27,6,6,"E",238,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,6,6,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,7,"E",312,NA,0
33,6,7,NA,NA,NA,0
34,6,7,NA,NA,NA,0
35,6,7,"E",282,NA,0
36,6,7,NA,NA,NA,0
37,6,8,"E",337,NA,0
38,6,8,"E",282,NA,0
39,6,8,"E",NA,NA,0
40,6,8,"E",245,NA,0
41,6,8,NA,NA,NA,0
42,6,8,NA,NA,NA,0
43,3,9,NA,NA,NA,0
44,3,9,NA,NA,NA,0
45,3,9,NA,NA,NA,0
46,4,10,NA,NA,NA,0
47,4,10,"E",289,NA,0
48,4,10,"E",203,NA,0
49,4,10,NA,NA,NA,0
50,6,11,NA,NA,NA,0
51,6,11,"E",340,NA,0
52,6,11,NA,NA,NA,0
53,6,11,"E",348,NA,0
54,6,11,"E",NA,NA,0
55,6,11,"E",244,NA,0
56,3,12,NA,NA,NA,0
57,3,12,NA,NA,NA,0
58,3,12,NA,NA,NA,0
59,5,13,NA,NA,NA,0
60,5,13,"E",347,NA,0
61,5,13,NA,NA,NA,0
62,5,13,NA,NA,NA,0
63,5,13,NA,NA,NA,0
64,3,14,NA,NA,NA,0
65,3,14,NA,NA,NA,0
66,3,14,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,"E",242,NA,0
69,5,15,"E",NA,NA,0
70,5,15,NA,NA,NA,0
71,5,15,"E",222,NA,0
72,6,16,"E",323,NA,0
73,6,16,"E",NA,NA,0
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,6,16,"E",333,NA,0
77,6,16,NA,NA,NA,0
78,6,17,"E",348,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,6,17,NA,NA,NA,0
82,6,17,"E",NA,NA,0
83,6,17,"E",323,NA,0
84,5,18,NA,NA,NA,0
85,5,18,NA,NA,NA,0
86,5,18,"E",192,NA,0
87,5,18,"E",215,NA,0
88,5,18,"E",NA,NA,0
89,5,19,"E",358,NA,0
90,5,19,NA,NA,NA,0
91,5,19,"E",260,NA,0
92,5,19,NA,NA,NA,0
93,5,19,NA,NA,NA,0
94,4,20,"E",226,NA,0
95,4,20,NA,NA,NA,0
96,4,20,NA,NA,NA,0
97,4,20,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,6,21,"E",211,NA,0
100,6,21,NA,NA,NA,0
101,6,21,NA,NA,NA,0
102,6,21,"E",344,NA,0
103,6,21,NA,NA,NA,0
104,3,22,NA,NA,NA,0
105,3,22,NA,NA,NA,0
106,3,22,NA,NA,NA,0
107,3,23,NA,NA,NA,0
108,3,23,NA,NA,NA,0
109,3,23,NA,NA,NA,0
110,4,24,"E",NA,NA,0
111,4,24,NA,NA,NA,0
112,4,24,NA,NA,NA,0
113,4,24,NA,NA,NA,0
114,3,25,"E",NA,NA,0
115,3,25,NA,NA,NA,0
116,3,25,NA,NA,NA,0
117,6,26,NA,NA,NA,0
118,6,26,"E",262,NA,0
119,6,26,NA,NA,NA,0
120,6,26,"E",358,NA,0
