"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",35,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,"E",NA,NA,0
6,6,1,NA,NA,NA,0
7,4,2,"E",250,NA,0
8,4,2,NA,NA,NA,0
9,4,2,"E",NA,NA,0
10,4,2,NA,NA,NA,0
11,3,3,"E",NA,NA,0
12,3,3,NA,NA,NA,0
13,3,3,"E",334,NA,0
14,4,4,"E",NA,NA,0
15,4,4,"E",358,NA,0
16,4,4,"E",325,NA,0
17,4,4,NA,NA,NA,0
18,4,5,NA,NA,NA,0
19,4,5,NA,NA,NA,0
20,4,5,NA,NA,NA,0
21,4,5,NA,NA,NA,0
22,4,6,"E",184,NA,0
23,4,6,NA,NA,NA,0
24,4,6,NA,NA,NA,0
25,4,6,"E",309,NA,0
26,4,7,"E",351,NA,0
27,4,7,NA,NA,NA,0
28,4,7,"E",335,NA,0
29,4,7,"E",290,NA,0
30,6,8,NA,NA,NA,0
31,6,8,NA,NA,NA,0
32,6,8,NA,NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,9,NA,NA,NA,0
37,6,9,"E",NA,NA,0
38,6,9,NA,NA,NA,0
39,6,9,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,5,10,"E",NA,NA,0
43,5,10,NA,NA,NA,0
44,5,10,NA,NA,NA,0
45,5,10,NA,NA,NA,0
46,5,10,"E",354,NA,0
47,3,11,NA,NA,NA,0
48,3,11,"E",285,NA,0
49,3,11,NA,NA,NA,0
50,4,12,NA,NA,NA,0
51,4,12,"E",NA,NA,0
52,4,12,"E",344,NA,0
53,4,12,"E",313,NA,0
54,6,13,NA,NA,NA,0
55,6,13,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,"E",NA,NA,0
58,6,13,NA,NA,NA,0
59,6,13,NA,NA,NA,0
60,6,14,NA,NA,NA,0
61,6,14,"E",286,NA,0
62,6,14,NA,NA,NA,0
63,6,14,"E",NA,NA,0
64,6,14,NA,NA,NA,0
65,6,14,"E",NA,NA,0
66,3,15,NA,NA,NA,0
67,3,15,NA,NA,NA,0
68,3,15,NA,NA,NA,0
69,4,16,NA,NA,NA,0
70,4,16,NA,NA,NA,0
71,4,16,"E",322,NA,0
72,4,16,NA,NA,NA,0
73,3,17,"E",NA,NA,0
74,3,17,NA,NA,NA,0
75,3,17,NA,NA,NA,0
76,5,18,"E",297,NA,0
77,5,18,NA,NA,NA,0
78,5,18,"E",232,NA,0
79,5,18,NA,NA,NA,0
80,5,18,"E",248,NA,0
81,5,19,NA,NA,NA,0
82,5,19,NA,NA,NA,0
83,5,19,"E",365,NA,0
84,5,19,NA,NA,NA,0
85,5,19,"E",362,NA,0
86,5,20,NA,NA,NA,0
87,5,20,"E",327,NA,0
88,5,20,NA,NA,NA,0
89,5,20,NA,NA,NA,0
90,5,20,NA,NA,NA,0
91,3,21,NA,NA,NA,0
92,3,21,"E",282,NA,0
93,3,21,NA,NA,NA,0
94,3,22,"E",264,NA,0
95,3,22,NA,NA,NA,0
96,3,22,"E",347,NA,0
97,4,23,"E",310,NA,0
98,4,23,NA,NA,NA,0
99,4,23,NA,NA,NA,0
100,4,23,NA,NA,NA,0
101,6,24,"E",NA,NA,0
102,6,24,NA,NA,NA,0
103,6,24,NA,NA,NA,0
104,6,24,NA,NA,NA,0
105,6,24,"E",314,NA,0
106,6,24,NA,NA,NA,0
107,3,25,"E",NA,NA,0
108,3,25,"E",301,NA,0
109,3,25,NA,NA,NA,0
110,3,26,"E",326,NA,0
111,3,26,"E",356,NA,0
112,3,26,"E",352,NA,0
113,3,27,"E",NA,NA,0
114,3,27,"E",296,NA,0
115,3,27,NA,NA,NA,0
116,4,28,NA,NA,NA,0
117,4,28,NA,NA,NA,0
118,4,28,"E",305,NA,0
119,4,28,"E",350,NA,0
120,3,29,"E",215,NA,0
121,3,29,"E",319,NA,0
122,3,29,NA,NA,NA,0
123,6,30,"E",302,NA,0
124,6,30,"E",285,NA,0
125,6,30,NA,NA,NA,0
126,6,30,NA,NA,NA,0
127,6,30,NA,NA,NA,0
128,6,30,NA,NA,NA,0
129,5,31,"E",NA,NA,0
130,5,31,NA,NA,NA,0
131,5,31,NA,NA,NA,0
132,5,31,"E",337,NA,0
133,5,31,NA,NA,NA,0
134,5,32,NA,NA,NA,0
135,5,32,NA,NA,NA,0
136,5,32,"E",319,NA,0
137,5,32,"E",315,NA,0
138,5,32,NA,NA,NA,0
139,4,33,NA,NA,NA,0
140,4,33,NA,NA,NA,0
141,4,33,NA,NA,NA,0
142,4,33,NA,NA,NA,0
143,3,34,NA,NA,NA,0
144,3,34,NA,NA,NA,0
145,3,34,"E",312,NA,0
146,5,35,"E",294,NA,0
147,5,35,NA,NA,NA,0
148,5,35,"E",365,NA,0
149,5,35,NA,NA,NA,0
150,5,35,"E",283,NA,0
151,6,36,NA,NA,NA,0
152,6,36,NA,NA,NA,0
153,6,36,NA,NA,NA,0
154,6,36,NA,NA,NA,0
155,6,36,"E",350,NA,0
156,6,36,NA,NA,NA,0
157,6,37,NA,NA,NA,0
158,6,37,NA,NA,NA,0
159,6,37,NA,NA,NA,0
160,6,37,"E",233,NA,0
161,6,37,"E",295,NA,0
162,6,37,"E",310,NA,0
163,4,38,NA,NA,NA,0
164,4,38,"E",358,NA,0
