"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",35,NA,0
2,4,1,"E",327,NA,0
3,4,1,NA,NA,NA,0
4,4,1,"E",238,NA,0
5,5,2,NA,NA,NA,0
6,5,2,NA,NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,6,3,"E",NA,NA,0
11,6,3,"E",280,NA,0
12,6,3,"E",262,NA,0
13,6,3,"E",285,NA,0
14,6,3,NA,NA,NA,0
15,6,3,NA,NA,NA,0
16,3,4,"E",296,NA,0
17,3,4,"E",NA,NA,0
18,3,4,"E",NA,NA,0
19,3,5,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,5,NA,NA,NA,0
22,4,6,"E",326,NA,0
23,4,6,"E",NA,NA,0
24,4,6,NA,NA,NA,0
25,4,6,NA,NA,NA,0
26,4,7,"E",337,NA,0
27,4,7,"E",NA,NA,0
28,4,7,"E",199,NA,0
29,4,7,"E",249,NA,0
30,5,8,NA,NA,NA,0
31,5,8,"E",NA,NA,0
32,5,8,NA,NA,NA,0
33,5,8,"E",NA,NA,0
34,5,8,NA,NA,NA,0
35,3,9,"E",334,NA,0
36,3,9,NA,NA,NA,0
37,3,9,"E",272,NA,0
38,3,10,"E",NA,NA,0
39,3,10,"E",277,NA,0
40,3,10,"E",NA,NA,0
41,5,11,NA,NA,NA,0
42,5,11,NA,NA,NA,0
43,5,11,"E",232,NA,0
44,5,11,NA,NA,NA,0
45,5,11,NA,NA,NA,0
46,3,12,NA,NA,NA,0
47,3,12,NA,NA,NA,0
48,3,12,NA,NA,NA,0
49,4,13,"E",NA,NA,0
50,4,13,NA,NA,NA,0
51,4,13,NA,NA,NA,0
52,4,13,NA,NA,NA,0
53,6,14,NA,NA,NA,0
54,6,14,NA,NA,NA,0
55,6,14,NA,NA,NA,0
56,6,14,NA,NA,NA,0
57,6,14,"E",343,NA,0
58,6,14,NA,NA,NA,0
59,3,15,"E",145,NA,0
60,3,15,NA,NA,NA,0
61,3,15,"E",305,NA,0
62,3,16,NA,NA,NA,0
63,3,16,NA,NA,NA,0
64,3,16,"E",282,NA,0
65,6,17,"E",303,NA,0
66,6,17,NA,NA,NA,0
67,6,17,"E",NA,NA,0
68,6,17,"E",284,NA,0
69,6,17,"E",319,NA,0
70,6,17,NA,NA,NA,0
71,4,18,NA,NA,NA,0
72,4,18,NA,NA,NA,0
73,4,18,NA,NA,NA,0
74,4,18,NA,NA,NA,0
75,5,19,NA,NA,NA,0
76,5,19,NA,NA,NA,0
77,5,19,"E",NA,NA,0
78,5,19,"E",250,NA,0
79,5,19,"E",336,NA,0
80,5,20,NA,NA,NA,0
81,5,20,NA,NA,NA,0
82,5,20,NA,NA,NA,0
83,5,20,NA,NA,NA,0
84,5,20,NA,NA,NA,0
85,5,21,"E",NA,NA,0
86,5,21,"E",228,NA,0
87,5,21,NA,NA,NA,0
88,5,21,"E",NA,NA,0
89,5,21,"E",350,NA,0
90,4,22,NA,NA,NA,0
91,4,22,NA,NA,NA,0
92,4,22,NA,NA,NA,0
93,4,22,"E",296,NA,0
94,3,23,NA,NA,NA,0
95,3,23,NA,NA,NA,0
96,3,23,"E",306,NA,0
97,6,24,NA,NA,NA,0
98,6,24,"E",NA,NA,0
99,6,24,NA,NA,NA,0
100,6,24,NA,NA,NA,0
101,6,24,NA,NA,NA,0
102,6,24,NA,NA,NA,0
103,5,25,NA,NA,NA,0
104,5,25,NA,NA,NA,0
105,5,25,NA,NA,NA,0
106,5,25,NA,NA,NA,0
107,5,25,"E",255,NA,0
