"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",37,NA,0
2,6,1,"E",281,NA,0
3,6,1,"E",363,NA,0
4,6,1,"E",344,NA,0
5,6,1,NA,NA,NA,0
6,6,1,"E",362,NA,0
7,6,2,"E",346,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",308,NA,0
11,6,2,NA,NA,NA,0
12,6,2,"E",180,NA,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,"E",290,NA,0
16,6,3,NA,NA,NA,0
17,6,3,NA,NA,NA,0
18,6,3,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,6,4,"E",NA,NA,0
23,6,4,"E",324,NA,0
24,6,4,"E",324,NA,0
25,6,5,NA,NA,NA,0
26,6,5,NA,NA,NA,0
27,6,5,"E",167,NA,0
28,6,5,NA,NA,NA,0
29,6,5,NA,NA,NA,0
30,6,5,NA,NA,NA,0
31,5,6,NA,NA,NA,0
32,5,6,NA,NA,NA,0
33,5,6,"E",245,NA,0
34,5,6,"E",339,NA,0
35,5,6,"E",350,NA,0
36,6,7,"E",143,NA,0
37,6,7,"E",346,NA,0
38,6,7,NA,NA,NA,0
39,6,7,NA,NA,NA,0
40,6,7,"E",178,NA,0
41,6,7,NA,NA,NA,0
42,3,8,"E",201,NA,0
43,3,8,NA,NA,NA,0
44,3,8,"E",135,NA,0
45,5,9,NA,NA,NA,0
46,5,9,NA,NA,NA,0
47,5,9,"E",360,NA,0
48,5,9,NA,NA,NA,0
49,5,9,"E",359,NA,0
50,6,10,NA,NA,NA,0
51,6,10,NA,NA,NA,0
52,6,10,"E",NA,NA,0
53,6,10,"E",NA,NA,0
54,6,10,NA,NA,NA,0
55,6,10,NA,NA,NA,0
56,3,11,"E",93,NA,0
57,3,11,NA,NA,NA,0
58,3,11,NA,NA,NA,0
59,5,12,NA,NA,NA,0
60,5,12,NA,NA,NA,0
61,5,12,"E",364,NA,0
62,5,12,"E",272,NA,0
63,5,12,"E",247,NA,0
64,4,13,"E",343,NA,0
65,4,13,NA,NA,NA,0
66,4,13,NA,NA,NA,0
67,4,13,"E",343,NA,0
68,3,14,NA,NA,NA,0
69,3,14,NA,NA,NA,0
70,3,14,NA,NA,NA,0
71,3,15,"E",272,NA,0
72,3,15,"E",318,NA,0
73,3,15,NA,NA,NA,0
74,6,16,"E",331,NA,0
75,6,16,"E",304,NA,0
76,6,16,NA,NA,NA,0
77,6,16,NA,NA,NA,0
78,6,16,NA,NA,NA,0
79,6,16,"E",NA,NA,0
80,3,17,"E",327,NA,0
81,3,17,NA,NA,NA,0
82,3,17,NA,NA,NA,0
83,4,18,NA,NA,NA,0
84,4,18,"E",331,NA,0
85,4,18,"E",155,NA,0
86,4,18,NA,NA,NA,0
87,4,19,"E",NA,NA,0
88,4,19,"E",322,NA,0
89,4,19,NA,NA,NA,0
90,4,19,NA,NA,NA,0
91,6,20,NA,NA,NA,0
92,6,20,NA,NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,NA,NA,NA,0
95,6,20,NA,NA,NA,0
96,6,20,"E",NA,NA,0
97,3,21,NA,NA,NA,0
98,3,21,"E",273,NA,0
99,3,21,"E",NA,NA,0
100,6,22,"E",364,NA,0
101,6,22,"E",336,NA,0
102,6,22,"E",343,NA,0
103,6,22,NA,NA,NA,0
104,6,22,NA,NA,NA,0
105,6,22,"E",359,NA,0
106,5,23,"E",NA,NA,0
107,5,23,"E",358,NA,0
108,5,23,NA,NA,NA,0
109,5,23,NA,NA,NA,0
110,5,23,NA,NA,NA,0
111,5,24,"E",NA,NA,0
112,5,24,NA,NA,NA,0
113,5,24,"E",324,NA,0
114,5,24,NA,NA,NA,0
115,5,24,NA,NA,NA,0
116,6,25,"E",264,NA,0
117,6,25,NA,NA,NA,0
118,6,25,NA,NA,NA,0
119,6,25,"E",351,NA,0
120,6,25,NA,NA,NA,0
121,6,25,"E",NA,NA,0
122,6,26,"E",NA,NA,0
123,6,26,"E",NA,NA,0
124,6,26,"E",NA,NA,0
125,6,26,NA,NA,NA,0
126,6,26,NA,NA,NA,0
127,6,26,NA,NA,NA,0
128,4,27,NA,NA,NA,0
129,4,27,NA,NA,NA,0
130,4,27,"E",364,NA,0
131,4,27,NA,NA,NA,0
132,4,28,NA,NA,NA,0
133,4,28,NA,NA,NA,0
134,4,28,NA,NA,NA,0
135,4,28,NA,NA,NA,0
136,6,29,NA,NA,NA,0
137,6,29,"E",NA,NA,0
138,6,29,NA,NA,NA,0
139,6,29,"E",325,NA,0
140,6,29,"E",316,NA,0
141,6,29,NA,NA,NA,0
142,5,30,NA,NA,NA,0
143,5,30,"E",NA,NA,0
144,5,30,NA,NA,NA,0
145,5,30,NA,NA,NA,0
146,5,30,NA,NA,NA,0
147,5,31,"E",239,NA,0
148,5,31,NA,NA,NA,0
149,5,31,"E",NA,NA,0
150,5,31,"E",264,NA,0
151,5,31,"E",330,NA,0
152,3,32,NA,NA,NA,0
153,3,32,NA,NA,NA,0
154,3,32,NA,NA,NA,0
155,5,33,"E",352,NA,0
156,5,33,NA,NA,NA,0
157,5,33,NA,NA,NA,0
158,5,33,NA,NA,NA,0
159,5,33,"E",340,NA,0
160,3,34,"E",267,NA,0
161,3,34,"E",125,NA,0
162,3,34,NA,NA,NA,0
163,4,35,"E",330,NA,0
164,4,35,"E",316,NA,0
165,4,35,"E",NA,NA,0
166,4,35,"E",364,NA,0
167,4,36,NA,NA,NA,0
168,4,36,"E",268,NA,0
169,4,36,NA,NA,NA,0
170,4,36,"E",279,NA,0
171,5,37,"E",351,NA,0
172,5,37,NA,NA,NA,0
173,5,37,"E",360,NA,0
174,5,37,NA,NA,NA,0
175,5,37,"E",351,NA,0
176,6,38,NA,NA,NA,0
177,6,38,NA,NA,NA,0
178,6,38,"E",327,NA,0
179,6,38,NA,NA,NA,0
180,6,38,NA,NA,NA,0
181,6,38,NA,NA,NA,0
182,3,39,NA,NA,NA,0
183,3,39,NA,NA,NA,0
184,3,39,"E",249,NA,0
185,4,40,NA,NA,NA,0
186,4,40,NA,NA,NA,0
187,4,40,NA,NA,NA,0
188,4,40,"E",NA,NA,0
189,4,41,NA,NA,NA,0
190,4,41,NA,NA,NA,0
191,4,41,"E",241,NA,0
192,4,41,"E",359,NA,0
193,3,42,"E",290,NA,0
194,3,42,"E",362,NA,0
195,3,42,NA,NA,NA,0
196,3,43,"E",302,NA,0
197,3,43,NA,NA,NA,0
198,3,43,"E",263,NA,0
199,3,44,NA,NA,NA,0
200,3,44,"E",323,NA,0
201,3,44,"E",255,NA,0
202,6,45,NA,NA,NA,0
203,6,45,"E",287,NA,0
204,6,45,NA,NA,NA,0
205,6,45,NA,NA,NA,0
206,6,45,"E",304,NA,0
207,6,45,"E",352,NA,0
208,6,46,NA,NA,NA,0
209,6,46,"E",360,NA,0
210,6,46,NA,NA,NA,0
211,6,46,"E",NA,NA,0
212,6,46,NA,NA,NA,0
213,6,46,"E",NA,NA,0
214,5,47,NA,NA,NA,0
215,5,47,NA,NA,NA,0
216,5,47,"E",214,NA,0
217,5,47,NA,NA,NA,0
218,5,47,NA,NA,NA,0
219,6,48,NA,NA,NA,0
220,6,48,NA,NA,NA,0
221,6,48,NA,NA,NA,0
222,6,48,"E",NA,NA,0
223,6,48,"E",280,NA,0
224,6,48,"E",105,NA,0
225,3,49,NA,NA,NA,0
226,3,49,NA,NA,NA,0
227,3,49,"E",NA,NA,0
228,6,50,NA,NA,NA,0
229,6,50,NA,NA,NA,0
230,6,50,"E",313,NA,0
231,6,50,"E",323,NA,0
232,6,50,NA,NA,NA,0
233,6,50,NA,NA,NA,0
234,6,51,"E",NA,NA,0
235,6,51,NA,NA,NA,0
236,6,51,"E",290,NA,0
237,6,51,NA,NA,NA,0
238,6,51,"E",258,NA,0
239,6,51,NA,NA,NA,0
240,5,52,"E",269,NA,0
241,5,52,NA,NA,NA,0
242,5,52,NA,NA,NA,0
243,5,52,"E",NA,NA,0
244,5,52,NA,NA,NA,0
245,6,53,"E",NA,NA,0
246,6,53,"E",174,NA,0
247,6,53,"E",242,NA,0
248,6,53,NA,NA,NA,0
249,6,53,NA,NA,NA,0
250,6,53,NA,NA,NA,0
251,4,54,NA,NA,NA,0
252,4,54,NA,NA,NA,0
253,4,54,"E",135,NA,0
254,4,54,NA,NA,NA,0
255,5,55,NA,NA,NA,0
256,5,55,"E",302,NA,0
257,5,55,NA,NA,NA,0
258,5,55,NA,NA,NA,0
259,5,55,NA,NA,NA,0
260,4,56,NA,NA,NA,0
261,4,56,NA,NA,NA,0
262,4,56,NA,NA,NA,0
263,4,56,NA,NA,NA,0
264,6,57,NA,NA,NA,0
265,6,57,"E",327,NA,0
266,6,57,"E",335,NA,0
267,6,57,NA,NA,NA,0
268,6,57,NA,NA,NA,0
269,6,57,NA,NA,NA,0
270,4,58,"E",288,NA,0
271,4,58,NA,NA,NA,0
272,4,58,"E",NA,NA,0
273,4,58,NA,NA,NA,0
274,6,59,"E",360,NA,0
275,6,59,NA,NA,NA,0
276,6,59,NA,NA,NA,0
277,6,59,NA,NA,NA,0
278,6,59,"E",NA,NA,0
279,6,59,NA,NA,NA,0
280,5,60,NA,NA,NA,0
281,5,60,"E",289,NA,0
282,5,60,"E",321,NA,0
283,5,60,"E",316,NA,0
284,5,60,"E",231,NA,0
285,3,61,"E",259,NA,0
286,3,61,NA,NA,NA,0
287,3,61,NA,NA,NA,0
288,6,62,NA,NA,NA,0
289,6,62,NA,NA,NA,0
290,6,62,NA,NA,NA,0
291,6,62,NA,NA,NA,0
292,6,62,NA,NA,NA,0
293,6,62,"E",293,NA,0
294,6,63,NA,NA,NA,0
295,6,63,"E",NA,NA,0
296,6,63,NA,NA,NA,0
297,6,63,NA,NA,NA,0
298,6,63,NA,NA,NA,0
299,6,63,"E",215,NA,0
300,4,64,NA,NA,NA,0
301,4,64,NA,NA,NA,0
302,4,64,NA,NA,NA,0
303,4,64,"E",319,NA,0
304,4,65,NA,NA,NA,0
305,4,65,NA,NA,NA,0
306,4,65,NA,NA,NA,0
307,4,65,NA,NA,NA,0
308,5,66,NA,NA,NA,0
309,5,66,"E",NA,NA,0
310,5,66,"E",305,NA,0
311,5,66,NA,NA,NA,0
312,5,66,NA,NA,NA,0
313,5,67,NA,NA,NA,0
314,5,67,NA,NA,NA,0
315,5,67,NA,NA,NA,0
316,5,67,"E",273,NA,0
317,5,67,NA,NA,NA,0
318,3,68,NA,NA,NA,0
319,3,68,NA,NA,NA,0
320,3,68,NA,NA,NA,0
321,6,69,NA,NA,NA,0
322,6,69,"E",363,NA,0
323,6,69,NA,NA,NA,0
324,6,69,NA,NA,NA,0
325,6,69,"E",181,NA,0
326,6,69,NA,NA,NA,0
327,3,70,"E",NA,NA,0
328,3,70,"E",322,NA,0
