"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",29,NA,0
2,6,1,"E",NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",330,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",292,NA,0
11,6,2,"E",324,NA,0
12,6,2,"E",NA,NA,0
13,3,3,NA,NA,NA,0
14,3,3,NA,NA,NA,0
15,3,3,"E",230,NA,0
16,6,4,"E",NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,"E",351,NA,0
21,6,4,NA,NA,NA,0
22,4,5,NA,NA,NA,0
23,4,5,NA,NA,NA,0
24,4,5,"E",247,NA,0
25,4,5,NA,NA,NA,0
26,6,6,"E",316,NA,0
27,6,6,NA,NA,NA,0
28,6,6,"E",349,NA,0
29,6,6,NA,NA,NA,0
30,6,6,"E",287,NA,0
31,6,6,"E",335,NA,0
32,4,7,"E",233,NA,0
33,4,7,"E",NA,NA,0
34,4,7,NA,NA,NA,0
35,4,7,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,"E",NA,NA,0
39,6,8,NA,NA,NA,0
40,6,8,NA,NA,NA,0
41,6,8,NA,NA,NA,0
42,4,9,"E",360,NA,0
43,4,9,"E",214,NA,0
44,4,9,NA,NA,NA,0
45,4,9,NA,NA,NA,0
46,4,10,"E",350,NA,0
47,4,10,"E",321,NA,0
48,4,10,"E",322,NA,0
49,4,10,"E",347,NA,0
50,6,11,"E",NA,NA,0
51,6,11,"E",293,NA,0
52,6,11,"E",303,NA,0
53,6,11,"E",340,NA,0
54,6,11,NA,NA,NA,0
55,6,11,"E",NA,NA,0
56,6,12,NA,NA,NA,0
57,6,12,"E",359,NA,0
58,6,12,"E",295,NA,0
59,6,12,"E",144,NA,0
60,6,12,"E",NA,NA,0
61,6,12,"E",291,NA,0
62,4,13,"E",269,NA,0
63,4,13,NA,NA,NA,0
64,4,13,NA,NA,NA,0
65,4,13,NA,NA,NA,0
66,5,14,"E",303,NA,0
67,5,14,NA,NA,NA,0
68,5,14,"E",334,NA,0
69,5,14,NA,NA,NA,0
70,5,14,NA,NA,NA,0
71,3,15,NA,NA,NA,0
72,3,15,"E",310,NA,0
73,3,15,NA,NA,NA,0
74,4,16,NA,NA,NA,0
75,4,16,NA,NA,NA,0
76,4,16,NA,NA,NA,0
77,4,16,"E",339,NA,0
78,3,17,NA,NA,NA,0
79,3,17,NA,NA,NA,0
80,3,17,"E",NA,NA,0
81,3,18,NA,NA,NA,0
82,3,18,NA,NA,NA,0
83,3,18,"E",NA,NA,0
84,3,19,"E",276,NA,0
85,3,19,NA,NA,NA,0
86,3,19,NA,NA,NA,0
87,6,20,NA,NA,NA,0
88,6,20,"E",NA,NA,0
89,6,20,NA,NA,NA,0
90,6,20,"E",NA,NA,0
91,6,20,"E",317,NA,0
92,6,20,"E",328,NA,0
93,6,21,NA,NA,NA,0
94,6,21,NA,NA,NA,0
95,6,21,"E",NA,NA,0
96,6,21,"E",203,NA,0
97,6,21,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,3,22,NA,NA,NA,0
100,3,22,"E",277,NA,0
101,3,22,"E",360,NA,0
102,4,23,NA,NA,NA,0
103,4,23,NA,NA,NA,0
104,4,23,NA,NA,NA,0
105,4,23,"E",305,NA,0
106,4,24,"E",316,NA,0
107,4,24,"E",NA,NA,0
108,4,24,NA,NA,NA,0
109,4,24,NA,NA,NA,0
110,5,25,NA,NA,NA,0
111,5,25,"E",NA,NA,0
112,5,25,NA,NA,NA,0
113,5,25,"E",321,NA,0
114,5,25,"E",NA,NA,0
115,3,26,"E",363,NA,0
116,3,26,NA,NA,NA,0
117,3,26,NA,NA,NA,0
118,6,27,"E",331,NA,0
119,6,27,"E",NA,NA,0
120,6,27,"E",200,NA,0
121,6,27,"E",358,NA,0
122,6,27,"E",357,NA,0
123,6,27,NA,NA,NA,0
124,3,28,NA,NA,NA,0
125,3,28,"E",334,NA,0
126,3,28,"E",330,NA,0
127,6,29,"E",275,NA,0
128,6,29,NA,NA,NA,0
129,6,29,NA,NA,NA,0
130,6,29,"E",356,NA,0
131,6,29,"E",363,NA,0
132,6,29,NA,NA,NA,0
133,6,30,NA,NA,NA,0
134,6,30,"E",338,NA,0
135,6,30,NA,NA,NA,0
136,6,30,NA,NA,NA,0
137,6,30,NA,NA,NA,0
138,6,30,"E",256,NA,0
139,6,31,NA,NA,NA,0
140,6,31,NA,NA,NA,0
141,6,31,NA,NA,NA,0
142,6,31,"E",NA,NA,0
143,6,31,NA,NA,NA,0
144,6,31,NA,NA,NA,0
145,6,32,NA,NA,NA,0
146,6,32,NA,NA,NA,0
147,6,32,"E",NA,NA,0
148,6,32,"E",349,NA,0
149,6,32,NA,NA,NA,0
150,6,32,NA,NA,NA,0
151,4,33,NA,NA,NA,0
152,4,33,NA,NA,NA,0
153,4,33,"E",297,NA,0
154,4,33,NA,NA,NA,0
155,3,34,NA,NA,NA,0
156,3,34,NA,NA,NA,0
157,3,34,"E",NA,NA,0
158,6,35,"E",198,NA,0
159,6,35,NA,NA,NA,0
160,6,35,NA,NA,NA,0
161,6,35,NA,NA,NA,0
162,6,35,"E",NA,NA,0
163,6,35,"E",338,NA,0
164,5,36,"E",312,NA,0
165,5,36,"E",232,NA,0
166,5,36,NA,NA,NA,0
167,5,36,NA,NA,NA,0
168,5,36,NA,NA,NA,0
169,6,37,"E",NA,NA,0
170,6,37,"E",358,NA,0
171,6,37,NA,NA,NA,0
172,6,37,NA,NA,NA,0
173,6,37,NA,NA,NA,0
174,6,37,NA,NA,NA,0
175,5,38,NA,NA,NA,0
176,5,38,NA,NA,NA,0
177,5,38,NA,NA,NA,0
178,5,38,"E",NA,NA,0
179,5,38,NA,NA,NA,0
180,4,39,NA,NA,NA,0
181,4,39,"E",NA,NA,0
182,4,39,NA,NA,NA,0
183,4,39,NA,NA,NA,0
184,5,40,"E",290,NA,0
185,5,40,"E",358,NA,0
186,5,40,NA,NA,NA,0
187,5,40,NA,NA,NA,0
188,5,40,NA,NA,NA,0
189,6,41,NA,NA,NA,0
190,6,41,NA,NA,NA,0
191,6,41,NA,NA,NA,0
192,6,41,"E",323,NA,0
193,6,41,"E",349,NA,0
194,6,41,NA,NA,NA,0
195,4,42,NA,NA,NA,0
196,4,42,NA,NA,NA,0
197,4,42,"E",341,NA,0
198,4,42,NA,NA,NA,0
199,6,43,NA,NA,NA,0
200,6,43,"E",350,NA,0
201,6,43,"E",354,NA,0
202,6,43,NA,NA,NA,0
203,6,43,NA,NA,NA,0
204,6,43,NA,NA,NA,0
205,4,44,"E",284,NA,0
206,4,44,NA,NA,NA,0
207,4,44,NA,NA,NA,0
208,4,44,NA,NA,NA,0
209,5,45,NA,NA,NA,0
210,5,45,NA,NA,NA,0
211,5,45,"E",NA,NA,0
212,5,45,"E",355,NA,0
213,5,45,NA,NA,NA,0
214,5,46,NA,NA,NA,0
215,5,46,NA,NA,NA,0
216,5,46,"E",287,NA,0
217,5,46,"E",363,NA,0
218,5,46,"E",NA,NA,0
219,4,47,"E",357,NA,0
220,4,47,NA,NA,NA,0
221,4,47,NA,NA,NA,0
222,4,47,NA,NA,NA,0
223,5,48,"E",NA,NA,0
224,5,48,NA,NA,NA,0
225,5,48,NA,NA,NA,0
226,5,48,"E",342,NA,0
227,5,48,NA,NA,NA,0
228,5,49,NA,NA,NA,0
229,5,49,"E",NA,NA,0
230,5,49,NA,NA,NA,0
231,5,49,"E",324,NA,0
232,5,49,"E",NA,NA,0
233,4,50,NA,NA,NA,0
234,4,50,"E",NA,NA,0
235,4,50,"E",NA,NA,0
236,4,50,NA,NA,NA,0
237,6,51,"E",356,NA,0
238,6,51,"E",NA,NA,0
239,6,51,NA,NA,NA,0
240,6,51,NA,NA,NA,0
241,6,51,"E",310,NA,0
242,6,51,NA,NA,NA,0
243,4,52,NA,NA,NA,0
244,4,52,NA,NA,NA,0
245,4,52,"E",330,NA,0
246,4,52,NA,NA,NA,0
247,5,53,NA,NA,NA,0
248,5,53,NA,NA,NA,0
249,5,53,"E",NA,NA,0
250,5,53,"E",NA,NA,0
251,5,53,"E",226,NA,0
252,6,54,"E",276,NA,0
253,6,54,NA,NA,NA,0
254,6,54,"E",NA,NA,0
255,6,54,NA,NA,NA,0
256,6,54,"E",290,NA,0
