"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",22,NA,0
2,4,1,"E",99,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,4,2,"E",169,NA,0
6,4,2,NA,NA,NA,0
7,4,2,"E",211,NA,0
8,4,2,"E",361,NA,0
9,3,3,NA,NA,NA,0
10,3,3,NA,NA,NA,0
11,3,3,NA,NA,NA,0
12,4,4,NA,NA,NA,0
13,4,4,NA,NA,NA,0
14,4,4,"E",193,NA,0
15,4,4,"E",277,NA,0
16,6,5,NA,NA,NA,0
17,6,5,"E",171,NA,0
18,6,5,NA,NA,NA,0
19,6,5,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"E",252,NA,0
22,6,6,NA,NA,NA,0
23,6,6,NA,NA,NA,0
24,6,6,"E",145,NA,0
25,6,6,NA,NA,NA,0
26,6,6,"E",239,NA,0
27,6,6,"E",142,NA,0
28,3,7,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,3,7,"E",NA,NA,0
31,6,8,"E",349,NA,0
32,6,8,"E",322,NA,0
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,"E",89,NA,0
37,4,9,NA,NA,NA,0
38,4,9,NA,NA,NA,0
39,4,9,"E",78,NA,0
40,4,9,NA,NA,NA,0
41,3,10,NA,NA,NA,0
42,3,10,NA,NA,NA,0
43,3,10,"E",326,NA,0
44,4,11,NA,NA,NA,0
45,4,11,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,"E",122,NA,0
48,3,12,NA,NA,NA,0
49,3,12,NA,NA,NA,0
50,3,12,NA,NA,NA,0
51,3,13,NA,NA,NA,0
52,3,13,NA,NA,NA,0
53,3,13,NA,NA,NA,0
54,5,14,"E",63,NA,0
55,5,14,NA,NA,NA,0
56,5,14,NA,NA,NA,0
57,5,14,NA,NA,NA,0
58,5,14,"E",NA,NA,0
59,4,15,NA,NA,NA,0
60,4,15,"E",45,NA,0
61,4,15,"E",144,NA,0
62,4,15,"E",29,NA,0
63,5,16,"E",361,NA,0
64,5,16,NA,NA,NA,0
65,5,16,NA,NA,NA,0
66,5,16,"E",185,NA,0
67,5,16,"E",191,NA,0
68,5,17,NA,NA,NA,0
69,5,17,NA,NA,NA,0
70,5,17,"E",361,NA,0
71,5,17,NA,NA,NA,0
72,5,17,NA,NA,NA,0
73,6,18,NA,NA,NA,0
74,6,18,"E",116,NA,0
75,6,18,"E",192,NA,0
76,6,18,NA,NA,NA,0
77,6,18,"E",206,NA,0
78,6,18,NA,NA,NA,0
79,6,19,"E",218,NA,0
