"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",52,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",188,NA,0
4,4,2,NA,NA,NA,0
5,4,2,NA,NA,NA,0
6,4,2,"E",352,NA,0
7,4,2,"E",323,NA,0
8,4,3,"E",93,NA,0
9,4,3,NA,NA,NA,0
10,4,3,"E",NA,NA,0
11,4,3,NA,NA,NA,0
12,5,4,NA,NA,NA,0
13,5,4,"E",82,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,6,5,NA,NA,NA,0
18,6,5,NA,NA,NA,0
19,6,5,"E",225,NA,0
20,6,5,NA,NA,NA,0
21,6,5,NA,NA,NA,0
22,6,5,NA,NA,NA,0
23,5,6,"E",38,NA,0
24,5,6,"E",147,NA,0
25,5,6,NA,NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"E",280,NA,0
28,5,7,"E",137,NA,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"E",239,NA,0
32,5,7,NA,NA,NA,0
33,4,8,NA,NA,NA,0
34,4,8,"E",195,NA,0
35,4,8,NA,NA,NA,0
36,4,8,NA,NA,NA,0
37,5,9,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,"E",290,NA,0
40,5,9,NA,NA,NA,0
41,5,9,NA,NA,NA,0
42,6,10,NA,NA,NA,0
43,6,10,"E",NA,NA,0
44,6,10,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,NA,NA,NA,0
47,6,10,"E",185,NA,0
48,3,11,NA,NA,NA,0
49,3,11,"E",143,NA,0
50,3,11,"E",326,NA,0
51,6,12,NA,NA,NA,0
52,6,12,NA,NA,NA,0
53,6,12,"E",NA,NA,0
54,6,12,NA,NA,NA,0
55,6,12,NA,NA,NA,0
56,6,12,"E",91,NA,0
57,5,13,NA,NA,NA,0
58,5,13,NA,NA,NA,0
59,5,13,NA,NA,NA,0
60,5,13,"E",357,NA,0
61,5,13,NA,NA,NA,0
62,5,14,NA,NA,NA,0
63,5,14,"E",94,NA,0
64,5,14,"E",238,NA,0
65,5,14,NA,NA,NA,0
66,5,14,"E",187,NA,0
67,3,15,NA,NA,NA,0
68,3,15,NA,NA,NA,0
69,3,15,"E",166,NA,0
70,6,16,NA,NA,NA,0
71,6,16,"E",170,NA,0
72,6,16,NA,NA,NA,0
73,6,16,"E",228,NA,0
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,6,17,NA,NA,NA,0
77,6,17,NA,NA,NA,0
78,6,17,"E",51,NA,0
79,6,17,NA,NA,NA,0
80,6,17,"E",69,NA,0
81,6,17,NA,NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,NA,NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,"E",111,NA,0
86,6,18,NA,NA,NA,0
87,6,18,NA,NA,NA,0
88,4,19,NA,NA,NA,0
89,4,19,"E",287,NA,0
90,4,19,NA,NA,NA,0
91,4,19,NA,NA,NA,0
92,6,20,NA,NA,NA,0
93,6,20,"E",42,NA,0
94,6,20,NA,NA,NA,0
95,6,20,"E",246,NA,0
96,6,20,"E",87,NA,0
97,6,20,"E",141,NA,0
98,3,21,"E",254,NA,0
99,3,21,NA,NA,NA,0
100,3,21,NA,NA,NA,0
101,3,22,"E",360,NA,0
102,3,22,NA,NA,NA,0
103,3,22,"E",109,NA,0
104,6,23,NA,NA,NA,0
105,6,23,NA,NA,NA,0
106,6,23,NA,NA,NA,0
107,6,23,NA,NA,NA,0
108,6,23,NA,NA,NA,0
109,6,23,NA,NA,NA,0
110,6,24,"E",307,NA,0
111,6,24,"E",117,NA,0
112,6,24,NA,NA,NA,0
113,6,24,NA,NA,NA,0
114,6,24,"E",281,NA,0
115,6,24,NA,NA,NA,0
116,5,25,"E",311,NA,0
117,5,25,NA,NA,NA,0
118,5,25,NA,NA,NA,0
119,5,25,"E",316,NA,0
120,5,25,NA,NA,NA,0
121,4,26,NA,NA,NA,0
122,4,26,NA,NA,NA,0
123,4,26,NA,NA,NA,0
124,4,26,NA,NA,NA,0
125,5,27,NA,NA,NA,0
126,5,27,NA,NA,NA,0
127,5,27,NA,NA,NA,0
128,5,27,"E",68,NA,0
129,5,27,"E",138,NA,0
130,5,28,NA,NA,NA,0
131,5,28,NA,NA,NA,0
132,5,28,NA,NA,NA,0
133,5,28,NA,NA,NA,0
134,5,28,"E",247,NA,0
135,5,29,"E",361,NA,0
136,5,29,NA,NA,NA,0
137,5,29,NA,NA,NA,0
138,5,29,NA,NA,NA,0
139,5,29,NA,NA,NA,0
140,3,30,"E",NA,NA,0
141,3,30,NA,NA,NA,0
142,3,30,NA,NA,NA,0
143,5,31,NA,NA,NA,0
144,5,31,"E",124,NA,0
145,5,31,"E",119,NA,0
146,5,31,NA,NA,NA,0
147,5,31,NA,NA,NA,0
148,3,32,"E",257,NA,0
149,3,32,NA,NA,NA,0
150,3,32,NA,NA,NA,0
151,6,33,NA,NA,NA,0
152,6,33,"E",245,NA,0
153,6,33,NA,NA,NA,0
154,6,33,"E",167,NA,0
155,6,33,NA,NA,NA,0
156,6,33,NA,NA,NA,0
157,6,34,NA,NA,NA,0
158,6,34,NA,NA,NA,0
159,6,34,NA,NA,NA,0
160,6,34,NA,NA,NA,0
161,6,34,NA,NA,NA,0
162,6,34,NA,NA,NA,0
163,3,35,"E",362,NA,0
164,3,35,NA,NA,NA,0
165,3,35,"E",101,NA,0
166,3,36,NA,NA,NA,0
167,3,36,NA,NA,NA,0
168,3,36,NA,NA,NA,0
169,3,37,"E",120,NA,0
170,3,37,NA,NA,NA,0
171,3,37,NA,NA,NA,0
172,6,38,NA,NA,NA,0
173,6,38,"E",NA,NA,0
174,6,38,NA,NA,NA,0
175,6,38,NA,NA,NA,0
176,6,38,NA,NA,NA,0
177,6,38,NA,NA,NA,0
178,6,39,NA,NA,NA,0
179,6,39,NA,NA,NA,0
180,6,39,NA,NA,NA,0
181,6,39,"E",164,NA,0
182,6,39,NA,NA,NA,0
183,6,39,NA,NA,NA,0
184,5,40,NA,NA,NA,0
185,5,40,NA,NA,NA,0
186,5,40,NA,NA,NA,0
187,5,40,"E",23,NA,0
188,5,40,NA,NA,NA,0
189,6,41,NA,NA,NA,0
190,6,41,NA,NA,NA,0
191,6,41,"E",88,NA,0
192,6,41,NA,NA,NA,0
193,6,41,"E",256,NA,0
194,6,41,NA,NA,NA,0
195,5,42,NA,NA,NA,0
196,5,42,NA,NA,NA,0
197,5,42,"E",NA,NA,0
198,5,42,NA,NA,NA,0
199,5,42,NA,NA,NA,0
200,6,43,NA,NA,NA,0
201,6,43,"E",127,NA,0
202,6,43,NA,NA,NA,0
203,6,43,"E",289,NA,0
204,6,43,NA,NA,NA,0
205,6,43,NA,NA,NA,0
206,4,44,NA,NA,NA,0
207,4,44,NA,NA,NA,0
208,4,44,"E",358,NA,0
209,4,44,NA,NA,NA,0
210,6,45,NA,NA,NA,0
211,6,45,"E",185,NA,0
212,6,45,NA,NA,NA,0
213,6,45,NA,NA,NA,0
214,6,45,NA,NA,NA,0
215,6,45,"E",157,NA,0
216,4,46,NA,NA,NA,0
217,4,46,NA,NA,NA,0
218,4,46,NA,NA,NA,0
219,4,46,NA,NA,NA,0
220,3,47,NA,NA,NA,0
221,3,47,NA,NA,NA,0
222,3,47,NA,NA,NA,0
223,6,48,NA,NA,NA,0
224,6,48,NA,NA,NA,0
225,6,48,NA,NA,NA,0
226,6,48,NA,NA,NA,0
227,6,48,"E",246,NA,0
228,6,48,"E",39,NA,0
229,4,49,NA,NA,NA,0
230,4,49,"E",51,NA,0
231,4,49,NA,NA,NA,0
232,4,49,NA,NA,NA,0
233,3,50,NA,NA,NA,0
234,3,50,NA,NA,NA,0
235,3,50,NA,NA,NA,0
236,4,51,NA,NA,NA,0
237,4,51,NA,NA,NA,0
238,4,51,"E",205,NA,0
239,4,51,"E",128,NA,0
240,3,52,NA,NA,NA,0
241,3,52,NA,NA,NA,0
242,3,52,"E",47,NA,0
243,5,53,NA,NA,NA,0
244,5,53,NA,NA,NA,0
245,5,53,NA,NA,NA,0
246,5,53,"E",347,NA,0
247,5,53,NA,NA,NA,0
248,3,54,"E",74,NA,0
249,3,54,"E",361,NA,0
250,3,54,NA,NA,NA,0
251,5,55,NA,NA,NA,0
252,5,55,"E",43,NA,0
253,5,55,"E",136,NA,0
254,5,55,NA,NA,NA,0
255,5,55,"E",179,NA,0
256,4,56,NA,NA,NA,0
257,4,56,NA,NA,NA,0
258,4,56,"E",305,NA,0
259,4,56,NA,NA,NA,0
260,3,57,"E",284,NA,0
261,3,57,NA,NA,NA,0
262,3,57,NA,NA,NA,0
263,3,58,NA,NA,NA,0
