"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",25,NA,0
2,5,1,NA,NA,NA,0
3,5,1,"E",237,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,5,2,"E",343,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,5,2,NA,NA,NA,0
11,5,3,"E",209,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"E",85,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"E",343,NA,0
18,5,4,NA,NA,NA,0
19,5,4,"E",268,NA,0
20,5,4,"E",278,NA,0
21,6,5,NA,NA,NA,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,"E",44,NA,0
25,6,5,NA,NA,NA,0
26,6,5,"E",170,NA,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,4,6,NA,NA,NA,0
30,4,6,NA,NA,NA,0
31,6,7,"E",235,NA,0
32,6,7,NA,NA,NA,0
33,6,7,NA,NA,NA,0
34,6,7,NA,NA,NA,0
35,6,7,NA,NA,NA,0
36,6,7,NA,NA,NA,0
37,6,8,"E",334,NA,0
38,6,8,NA,NA,NA,0
39,6,8,"E",364,NA,0
40,6,8,NA,NA,NA,0
41,6,8,NA,NA,NA,0
42,6,8,NA,NA,NA,0
43,6,9,"E",117,NA,0
44,6,9,"E",83,NA,0
45,6,9,"E",26,NA,0
46,6,9,"E",272,NA,0
47,6,9,NA,NA,NA,0
48,6,9,"E",62,NA,0
49,5,10,NA,NA,NA,0
50,5,10,NA,NA,NA,0
51,5,10,NA,NA,NA,0
52,5,10,NA,NA,NA,0
53,5,10,"E",183,NA,0
54,3,11,"E",298,NA,0
55,3,11,NA,NA,NA,0
56,3,11,"E",317,NA,0
57,3,12,NA,NA,NA,0
58,3,12,"E",151,NA,0
59,3,12,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,13,NA,NA,NA,0
62,6,13,NA,NA,NA,0
63,6,13,"E",NA,NA,0
64,6,13,NA,NA,NA,0
65,6,13,NA,NA,NA,0
66,3,14,NA,NA,NA,0
67,3,14,NA,NA,NA,0
68,3,14,"E",231,NA,0
69,5,15,NA,NA,NA,0
70,5,15,NA,NA,NA,0
71,5,15,"E",214,NA,0
72,5,15,NA,NA,NA,0
73,5,15,NA,NA,NA,0
74,3,16,NA,NA,NA,0
75,3,16,NA,NA,NA,0
76,3,16,"E",252,NA,0
77,5,17,NA,NA,NA,0
78,5,17,NA,NA,NA,0
79,5,17,"E",63,NA,0
80,5,17,NA,NA,NA,0
81,5,17,"E",333,NA,0
82,5,18,NA,NA,NA,0
83,5,18,"E",307,NA,0
84,5,18,NA,NA,NA,0
85,5,18,NA,NA,NA,0
86,5,18,NA,NA,NA,0
87,5,19,"E",184,NA,0
88,5,19,"E",26,NA,0
89,5,19,"E",NA,NA,0
90,5,19,NA,NA,NA,0
91,5,19,"E",124,NA,0
92,5,20,NA,NA,NA,0
93,5,20,NA,NA,NA,0
94,5,20,"E",137,NA,0
95,5,20,NA,NA,NA,0
96,5,20,"E",53,NA,0
97,3,21,NA,NA,NA,0
98,3,21,"E",272,NA,0
99,3,21,NA,NA,NA,0
100,5,22,"E",173,NA,0
101,5,22,NA,NA,NA,0
102,5,22,"E",NA,NA,0
103,5,22,"E",134,NA,0
104,5,22,NA,NA,NA,0
105,6,23,NA,NA,NA,0
106,6,23,NA,NA,NA,0
107,6,23,NA,NA,NA,0
108,6,23,NA,NA,NA,0
109,6,23,NA,NA,NA,0
110,6,23,NA,NA,NA,0
111,5,24,NA,NA,NA,0
112,5,24,"E",298,NA,0
113,5,24,"E",NA,NA,0
114,5,24,NA,NA,NA,0
115,5,24,NA,NA,NA,0
116,4,25,NA,NA,NA,0
117,4,25,NA,NA,NA,0
118,4,25,NA,NA,NA,0
119,4,25,NA,NA,NA,0
120,6,26,NA,NA,NA,0
121,6,26,NA,NA,NA,0
122,6,26,NA,NA,NA,0
123,6,26,"E",94,NA,0
124,6,26,"E",62,NA,0
125,6,26,NA,NA,NA,0
126,6,27,NA,NA,NA,0
127,6,27,NA,NA,NA,0
128,6,27,"E",342,NA,0
129,6,27,NA,NA,NA,0
130,6,27,NA,NA,NA,0
131,6,27,"E",NA,NA,0
132,6,28,NA,NA,NA,0
133,6,28,NA,NA,NA,0
134,6,28,NA,NA,NA,0
135,6,28,NA,NA,NA,0
136,6,28,"E",131,NA,0
137,6,28,"E",170,NA,0
138,4,29,"E",114,NA,0
139,4,29,"E",178,NA,0
140,4,29,NA,NA,NA,0
141,4,29,"E",244,NA,0
142,3,30,NA,NA,NA,0
143,3,30,NA,NA,NA,0
144,3,30,NA,NA,NA,0
145,3,31,NA,NA,NA,0
146,3,31,NA,NA,NA,0
147,3,31,NA,NA,NA,0
148,6,32,"E",153,NA,0
149,6,32,NA,NA,NA,0
150,6,32,NA,NA,NA,0
151,6,32,NA,NA,NA,0
152,6,32,NA,NA,NA,0
153,6,32,"E",26,NA,0
154,3,33,NA,NA,NA,0
155,3,33,"E",92,NA,0
156,3,33,"E",266,NA,0
157,5,34,"E",251,NA,0
158,5,34,"E",41,NA,0
159,5,34,NA,NA,NA,0
160,5,34,NA,NA,NA,0
161,5,34,NA,NA,NA,0
162,3,35,"E",234,NA,0
163,3,35,NA,NA,NA,0
164,3,35,NA,NA,NA,0
165,3,36,NA,NA,NA,0
166,3,36,"E",228,NA,0
167,3,36,NA,NA,NA,0
168,4,37,NA,NA,NA,0
169,4,37,"E",210,NA,0
170,4,37,NA,NA,NA,0
171,4,37,NA,NA,NA,0
172,3,38,"E",51,NA,0
173,3,38,NA,NA,NA,0
174,3,38,"E",365,NA,0
175,5,39,NA,NA,NA,0
176,5,39,"E",171,NA,0
177,5,39,"E",89,NA,0
178,5,39,"E",272,NA,0
179,5,39,NA,NA,NA,0
180,3,40,NA,NA,NA,0
181,3,40,NA,NA,NA,0
182,3,40,NA,NA,NA,0
183,5,41,NA,NA,NA,0
184,5,41,"E",235,NA,0
185,5,41,NA,NA,NA,0
186,5,41,NA,NA,NA,0
187,5,41,NA,NA,NA,0
188,4,42,NA,NA,NA,0
189,4,42,"E",NA,NA,0
190,4,42,NA,NA,NA,0
191,4,42,NA,NA,NA,0
192,6,43,NA,NA,NA,0
193,6,43,NA,NA,NA,0
194,6,43,NA,NA,NA,0
195,6,43,NA,NA,NA,0
196,6,43,NA,NA,NA,0
197,6,43,"E",275,NA,0
198,5,44,NA,NA,NA,0
199,5,44,NA,NA,NA,0
200,5,44,NA,NA,NA,0
201,5,44,NA,NA,NA,0
202,5,44,NA,NA,NA,0
203,6,45,"E",243,NA,0
204,6,45,NA,NA,NA,0
205,6,45,NA,NA,NA,0
206,6,45,NA,NA,NA,0
207,6,45,NA,NA,NA,0
208,6,45,NA,NA,NA,0
209,5,46,"E",257,NA,0
210,5,46,NA,NA,NA,0
211,5,46,NA,NA,NA,0
212,5,46,"E",231,NA,0
213,5,46,NA,NA,NA,0
214,6,47,"E",121,NA,0
215,6,47,"E",324,NA,0
216,6,47,NA,NA,NA,0
217,6,47,NA,NA,NA,0
218,6,47,NA,NA,NA,0
219,6,47,"E",241,NA,0
220,5,48,NA,NA,NA,0
221,5,48,NA,NA,NA,0
222,5,48,NA,NA,NA,0
223,5,48,"E",297,NA,0
224,5,48,"E",342,NA,0
225,6,49,"E",307,NA,0
226,6,49,NA,NA,NA,0
227,6,49,NA,NA,NA,0
228,6,49,NA,NA,NA,0
229,6,49,NA,NA,NA,0
230,6,49,"E",321,NA,0
231,3,50,NA,NA,NA,0
232,3,50,NA,NA,NA,0
233,3,50,"E",60,NA,0
234,6,51,"E",263,NA,0
235,6,51,NA,NA,NA,0
236,6,51,NA,NA,NA,0
237,6,51,NA,NA,NA,0
238,6,51,NA,NA,NA,0
239,6,51,"E",43,NA,0
240,5,52,NA,NA,NA,0
241,5,52,NA,NA,NA,0
242,5,52,NA,NA,NA,0
243,5,52,"E",204,NA,0
244,5,52,"E",185,NA,0
245,5,53,NA,NA,NA,0
246,5,53,"E",60,NA,0
247,5,53,"E",150,NA,0
248,5,53,NA,NA,NA,0
249,5,53,"E",153,NA,0
