"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",35,NA,0
2,3,1,"E",158,NA,0
3,3,1,"E",75,NA,0
4,6,2,"E",307,NA,0
5,6,2,NA,NA,NA,0
6,6,2,"E",NA,NA,0
7,6,2,"E",161,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,"E",134,NA,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,5,"E",180,NA,0
24,5,5,"E",283,NA,0
25,5,5,NA,NA,NA,0
26,5,5,NA,NA,NA,0
27,4,6,"E",223,NA,0
28,4,6,"E",175,NA,0
29,4,6,NA,NA,NA,0
30,4,6,NA,NA,NA,0
31,4,7,"E",181,NA,0
32,4,7,"E",112,NA,0
33,4,7,NA,NA,NA,0
34,4,7,NA,NA,NA,0
35,4,8,NA,NA,NA,0
36,4,8,NA,NA,NA,0
37,4,8,"E",30,NA,0
38,4,8,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,4,9,NA,NA,NA,0
41,4,9,"E",32,NA,0
42,4,9,NA,NA,NA,0
43,3,10,NA,NA,NA,0
44,3,10,NA,NA,NA,0
45,3,10,NA,NA,NA,0
46,4,11,NA,NA,NA,0
47,4,11,NA,NA,NA,0
48,4,11,NA,NA,NA,0
49,4,11,NA,NA,NA,0
50,5,12,"E",NA,NA,0
51,5,12,NA,NA,NA,0
52,5,12,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,5,12,"E",33,NA,0
55,6,13,NA,NA,NA,0
56,6,13,"E",26,NA,0
57,6,13,NA,NA,NA,0
58,6,13,"E",34,NA,0
59,6,13,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,"E",279,NA,0
63,6,14,NA,NA,NA,0
64,6,14,"E",123,NA,0
65,6,14,"E",159,NA,0
66,6,14,"E",316,NA,0
67,6,15,NA,NA,NA,0
