"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",23,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,6,2,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,"E",NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,3,"E",177,NA,0
11,6,3,"E",346,NA,0
12,6,3,NA,NA,NA,0
13,6,3,"E",NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,"E",NA,NA,0
16,4,4,"E",234,NA,0
17,4,4,"E",245,NA,0
18,4,4,"E",158,NA,0
19,4,4,NA,NA,NA,0
20,3,5,"E",287,NA,0
21,3,5,NA,NA,NA,0
22,3,5,"E",221,NA,0
23,3,6,"E",164,NA,0
24,3,6,"E",313,NA,0
25,3,6,"E",326,NA,0
26,3,7,NA,NA,NA,0
27,3,7,"E",225,NA,0
28,3,7,NA,NA,NA,0
29,3,8,"E",309,NA,0
30,3,8,NA,NA,NA,0
31,3,8,NA,NA,NA,0
32,3,9,NA,NA,NA,0
33,3,9,"E",96,NA,0
34,3,9,"E",312,NA,0
35,5,10,NA,NA,NA,0
36,5,10,"E",166,NA,0
37,5,10,NA,NA,NA,0
38,5,10,NA,NA,NA,0
39,5,10,"E",27,NA,0
40,6,11,NA,NA,NA,0
41,6,11,NA,NA,NA,0
42,6,11,"E",258,NA,0
43,6,11,NA,NA,NA,0
44,6,11,NA,NA,NA,0
45,6,11,"E",204,NA,0
46,3,12,NA,NA,NA,0
47,3,12,NA,NA,NA,0
48,3,12,NA,NA,NA,0
49,3,13,"E",128,NA,0
50,3,13,NA,NA,NA,0
51,3,13,NA,NA,NA,0
52,3,14,NA,NA,NA,0
53,3,14,NA,NA,NA,0
54,3,14,NA,NA,NA,0
55,6,15,"E",81,NA,0
56,6,15,NA,NA,NA,0
57,6,15,NA,NA,NA,0
58,6,15,"E",142,NA,0
59,6,15,"E",92,NA,0
60,6,15,NA,NA,NA,0
61,6,16,"E",171,NA,0
62,6,16,"E",278,NA,0
63,6,16,"E",117,NA,0
64,6,16,NA,NA,NA,0
65,6,16,NA,NA,NA,0
66,6,16,"E",117,NA,0
67,3,17,NA,NA,NA,0
68,3,17,NA,NA,NA,0
69,3,17,NA,NA,NA,0
70,5,18,NA,NA,NA,0
