"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",28,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,6,2,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,"E",80,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,5,3,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,"E",79,NA,0
14,5,3,"E",115,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,"E",357,NA,0
20,6,4,NA,NA,NA,0
21,5,5,"E",286,NA,0
22,5,5,NA,NA,NA,0
23,5,5,"E",276,NA,0
24,5,5,NA,NA,NA,0
25,5,5,NA,NA,NA,0
26,4,6,NA,NA,NA,0
27,4,6,"E",134,NA,0
28,4,6,"E",245,NA,0
29,4,6,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,NA,NA,NA,0
32,4,7,"E",341,NA,0
33,4,7,NA,NA,NA,0
34,5,8,NA,NA,NA,0
35,5,8,NA,NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,5,8,"E",333,NA,0
39,6,9,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,"E",365,NA,0
43,6,9,NA,NA,NA,0
44,6,9,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,"E",207,NA,0
47,6,10,"E",169,NA,0
48,6,10,NA,NA,NA,0
49,6,10,NA,NA,NA,0
50,6,10,"E",47,NA,0
51,5,11,NA,NA,NA,0
52,5,11,"E",179,NA,0
53,5,11,"E",153,NA,0
54,5,11,NA,NA,NA,0
55,5,11,NA,NA,NA,0
56,4,12,NA,NA,NA,0
57,4,12,NA,NA,NA,0
58,4,12,"E",79,NA,0
59,4,12,NA,NA,NA,0
60,3,13,NA,NA,NA,0
61,3,13,"E",315,NA,0
62,3,13,NA,NA,NA,0
63,3,14,"E",170,NA,0
64,3,14,NA,NA,NA,0
65,3,14,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,NA,NA,NA,0
69,5,15,NA,NA,NA,0
70,5,15,NA,NA,NA,0
71,4,16,NA,NA,NA,0
72,4,16,NA,NA,NA,0
73,4,16,NA,NA,NA,0
74,4,16,NA,NA,NA,0
75,6,17,"E",190,NA,0
76,6,17,"E",201,NA,0
77,6,17,NA,NA,NA,0
78,6,17,"E",343,NA,0
79,6,17,NA,NA,NA,0
80,6,17,NA,NA,NA,0
81,3,18,"E",238,NA,0
82,3,18,NA,NA,NA,0
83,3,18,NA,NA,NA,0
84,3,19,NA,NA,NA,0
85,3,19,"E",163,NA,0
86,3,19,"E",364,NA,0
87,3,20,"E",288,NA,0
88,3,20,NA,NA,NA,0
89,3,20,"E",105,NA,0
90,6,21,"E",260,NA,0
91,6,21,NA,NA,NA,0
92,6,21,"E",NA,NA,0
93,6,21,NA,NA,NA,0
94,6,21,NA,NA,NA,0
95,6,21,"E",114,NA,0
96,5,22,NA,NA,NA,0
97,5,22,NA,NA,NA,0
98,5,22,NA,NA,NA,0
99,5,22,NA,NA,NA,0
100,5,22,NA,NA,NA,0
101,4,23,NA,NA,NA,0
102,4,23,"E",144,NA,0
103,4,23,NA,NA,NA,0
104,4,23,NA,NA,NA,0
105,5,24,"E",142,NA,0
106,5,24,NA,NA,NA,0
107,5,24,"E",329,NA,0
108,5,24,NA,NA,NA,0
109,5,24,NA,NA,NA,0
110,5,25,"E",349,NA,0
111,5,25,NA,NA,NA,0
112,5,25,NA,NA,NA,0
113,5,25,NA,NA,NA,0
114,5,25,NA,NA,NA,0
115,4,26,"E",345,NA,0
116,4,26,"E",273,NA,0
117,4,26,NA,NA,NA,0
118,4,26,"E",231,NA,0
119,4,27,NA,NA,NA,0
120,4,27,"E",146,NA,0
121,4,27,NA,NA,NA,0
122,4,27,"E",226,NA,0
123,3,28,"E",NA,NA,0
124,3,28,NA,NA,NA,0
125,3,28,NA,NA,NA,0
126,4,29,NA,NA,NA,0
127,4,29,NA,NA,NA,0
128,4,29,NA,NA,NA,0
129,4,29,NA,NA,NA,0
130,5,30,NA,NA,NA,0
