"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",24,NA,0
2,5,1,"E",363,NA,0
3,5,1,NA,NA,NA,0
4,5,1,"E",NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",126,NA,0
11,6,2,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,3,3,NA,NA,NA,0
14,3,3,"E",296,NA,0
15,6,4,NA,NA,NA,0
16,6,4,"E",177,NA,0
17,6,4,"E",92,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,3,5,"E",107,NA,0
22,3,5,NA,NA,NA,0
23,3,5,NA,NA,NA,0
24,5,6,"E",NA,NA,0
25,5,6,"E",158,NA,0
26,5,6,"E",260,NA,0
27,5,6,NA,NA,NA,0
28,5,6,NA,NA,NA,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"E",37,NA,0
32,5,7,NA,NA,NA,0
33,5,7,NA,NA,NA,0
34,3,8,"E",100,NA,0
35,3,8,NA,NA,NA,0
36,3,8,"E",320,NA,0
37,3,9,"E",166,NA,0
38,3,9,NA,NA,NA,0
39,3,9,"E",357,NA,0
40,5,10,NA,NA,NA,0
41,5,10,NA,NA,NA,0
42,5,10,NA,NA,NA,0
43,5,10,NA,NA,NA,0
44,5,10,NA,NA,NA,0
45,3,11,NA,NA,NA,0
46,3,11,NA,NA,NA,0
47,3,11,NA,NA,NA,0
48,6,12,NA,NA,NA,0
49,6,12,NA,NA,NA,0
50,6,12,"E",66,NA,0
51,6,12,"E",113,NA,0
52,6,12,"E",211,NA,0
53,6,12,NA,NA,NA,0
54,4,13,"E",177,NA,0
55,4,13,NA,NA,NA,0
56,4,13,"E",363,NA,0
57,4,13,NA,NA,NA,0
58,6,14,"E",198,NA,0
59,6,14,NA,NA,NA,0
60,6,14,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,3,15,NA,NA,NA,0
65,3,15,NA,NA,NA,0
66,3,15,"E",358,NA,0
67,6,16,NA,NA,NA,0
68,6,16,"E",283,NA,0
69,6,16,NA,NA,NA,0
70,6,16,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,6,16,"E",61,NA,0
73,4,17,"E",232,NA,0
74,4,17,NA,NA,NA,0
75,4,17,NA,NA,NA,0
76,4,17,NA,NA,NA,0
77,3,18,NA,NA,NA,0
78,3,18,"E",178,NA,0
79,3,18,"E",316,NA,0
80,4,19,"E",NA,NA,0
81,4,19,"E",255,NA,0
82,4,19,NA,NA,NA,0
83,4,19,NA,NA,NA,0
84,5,20,NA,NA,NA,0
85,5,20,NA,NA,NA,0
86,5,20,"E",287,NA,0
87,5,20,NA,NA,NA,0
88,5,20,NA,NA,NA,0
89,4,21,NA,NA,NA,0
90,4,21,NA,NA,NA,0
91,4,21,NA,NA,NA,0
92,4,21,"E",190,NA,0
93,3,22,NA,NA,NA,0
94,3,22,NA,NA,NA,0
95,3,22,NA,NA,NA,0
96,4,23,NA,NA,NA,0
97,4,23,"E",269,NA,0
98,4,23,NA,NA,NA,0
99,4,23,NA,NA,NA,0
100,3,24,"E",166,NA,0
101,3,24,NA,NA,NA,0
102,3,24,"E",181,NA,0
103,6,25,NA,NA,NA,0
104,6,25,NA,NA,NA,0
105,6,25,NA,NA,NA,0
106,6,25,"E",301,NA,0
107,6,25,"E",132,NA,0
108,6,25,"E",NA,NA,0
109,3,26,"E",175,NA,0
110,3,26,NA,NA,NA,0
111,3,26,"E",72,NA,0
112,4,27,NA,NA,NA,0
113,4,27,NA,NA,NA,0
114,4,27,NA,NA,NA,0
115,4,27,NA,NA,NA,0
116,5,28,"E",83,NA,0
117,5,28,"E",315,NA,0
118,5,28,NA,NA,NA,0
119,5,28,"E",329,NA,0
120,5,28,NA,NA,NA,0
121,6,29,NA,NA,NA,0
122,6,29,"E",298,NA,0
123,6,29,NA,NA,NA,0
124,6,29,"E",179,NA,0
125,6,29,NA,NA,NA,0
126,6,29,NA,NA,NA,0
127,4,30,"E",123,NA,0
128,4,30,"E",151,NA,0
129,4,30,NA,NA,NA,0
130,4,30,NA,NA,NA,0
131,3,31,NA,NA,NA,0
132,3,31,"E",341,NA,0
133,3,31,NA,NA,NA,0
134,4,32,NA,NA,NA,0
135,4,32,NA,NA,NA,0
136,4,32,NA,NA,NA,0
137,4,32,NA,NA,NA,0
138,3,33,"E",269,NA,0
139,3,33,NA,NA,NA,0
140,3,33,NA,NA,NA,0
141,3,34,"E",88,NA,0
142,3,34,NA,NA,NA,0
143,3,34,"E",199,NA,0
144,6,35,NA,NA,NA,0
145,6,35,NA,NA,NA,0
146,6,35,NA,NA,NA,0
147,6,35,NA,NA,NA,0
148,6,35,"E",56,NA,0
149,6,35,NA,NA,NA,0
150,3,36,NA,NA,NA,0
151,3,36,"E",118,NA,0
152,3,36,"E",285,NA,0
153,5,37,NA,NA,NA,0
154,5,37,NA,NA,NA,0
155,5,37,NA,NA,NA,0
156,5,37,NA,NA,NA,0
157,5,37,NA,NA,NA,0
158,4,38,"E",157,NA,0
159,4,38,NA,NA,NA,0
160,4,38,"E",141,NA,0
161,4,38,NA,NA,NA,0
162,4,39,NA,NA,NA,0
163,4,39,NA,NA,NA,0
164,4,39,NA,NA,NA,0
165,4,39,NA,NA,NA,0
166,6,40,"E",NA,NA,0
167,6,40,NA,NA,NA,0
168,6,40,NA,NA,NA,0
169,6,40,"E",168,NA,0
170,6,40,NA,NA,NA,0
171,6,40,"E",176,NA,0
172,5,41,"E",72,NA,0
173,5,41,"E",120,NA,0
174,5,41,NA,NA,NA,0
175,5,41,NA,NA,NA,0
176,5,41,NA,NA,NA,0
177,5,42,NA,NA,NA,0
178,5,42,NA,NA,NA,0
179,5,42,NA,NA,NA,0
180,5,42,NA,NA,NA,0
181,5,42,NA,NA,NA,0
182,6,43,"E",204,NA,0
183,6,43,"E",64,NA,0
184,6,43,NA,NA,NA,0
185,6,43,"E",298,NA,0
186,6,43,NA,NA,NA,0
187,6,43,"E",94,NA,0
188,3,44,"E",256,NA,0
189,3,44,NA,NA,NA,0
190,3,44,NA,NA,NA,0
191,3,45,"E",243,NA,0
192,3,45,"E",134,NA,0
193,3,45,NA,NA,NA,0
194,4,46,NA,NA,NA,0
195,4,46,NA,NA,NA,0
