"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",58,NA,0
2,6,1,NA,NA,NA,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",121,NA,0
10,5,2,NA,NA,NA,0
11,5,2,NA,NA,NA,0
12,4,3,NA,NA,NA,0
13,4,3,"E",365,NA,0
14,4,3,NA,NA,NA,0
15,4,3,NA,NA,NA,0
16,3,4,"E",273,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,3,5,"E",261,NA,0
20,3,5,"E",281,NA,0
21,3,5,"E",147,NA,0
22,6,6,"E",199,NA,0
23,6,6,NA,NA,NA,0
24,6,6,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,"E",132,NA,0
27,6,6,"E",338,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,"E",220,NA,0
32,3,8,NA,NA,NA,0
33,3,8,NA,NA,NA,0
34,3,8,NA,NA,NA,0
35,4,9,NA,NA,NA,0
36,4,9,"E",56,NA,0
37,4,9,"E",343,NA,0
38,4,9,NA,NA,NA,0
39,3,10,"E",177,NA,0
40,3,10,"E",210,NA,0
41,3,10,NA,NA,NA,0
42,3,11,NA,NA,NA,0
43,3,11,NA,NA,NA,0
44,3,11,NA,NA,NA,0
45,3,12,NA,NA,NA,0
46,3,12,NA,NA,NA,0
47,3,12,"E",280,NA,0
48,6,13,NA,NA,NA,0
49,6,13,NA,NA,NA,0
50,6,13,"E",253,NA,0
51,6,13,NA,NA,NA,0
52,6,13,"E",NA,NA,0
53,6,13,NA,NA,NA,0
54,3,14,"E",177,NA,0
55,3,14,"E",190,NA,0
56,3,14,NA,NA,NA,0
57,5,15,NA,NA,NA,0
58,5,15,"E",147,NA,0
59,5,15,NA,NA,NA,0
60,5,15,NA,NA,NA,0
61,5,15,NA,NA,NA,0
62,5,16,NA,NA,NA,0
63,5,16,NA,NA,NA,0
64,5,16,NA,NA,NA,0
65,5,16,NA,NA,NA,0
66,5,16,NA,NA,NA,0
67,4,17,NA,NA,NA,0
68,4,17,"E",337,NA,0
69,4,17,NA,NA,NA,0
70,4,17,NA,NA,NA,0
71,5,18,"E",NA,NA,0
72,5,18,NA,NA,NA,0
73,5,18,NA,NA,NA,0
74,5,18,NA,NA,NA,0
75,5,18,NA,NA,NA,0
76,3,19,"E",32,NA,0
77,3,19,"E",131,NA,0
78,3,19,"E",334,NA,0
79,5,20,"E",272,NA,0
80,5,20,NA,NA,NA,0
81,5,20,NA,NA,NA,0
82,5,20,NA,NA,NA,0
83,5,20,NA,NA,NA,0
84,6,21,"E",82,NA,0
85,6,21,NA,NA,NA,0
86,6,21,"E",166,NA,0
87,6,21,NA,NA,NA,0
88,6,21,NA,NA,NA,0
89,6,21,"E",214,NA,0
90,6,22,"E",118,NA,0
91,6,22,NA,NA,NA,0
92,6,22,"E",NA,NA,0
93,6,22,NA,NA,NA,0
94,6,22,"E",294,NA,0
95,6,22,NA,NA,NA,0
96,3,23,NA,NA,NA,0
97,3,23,NA,NA,NA,0
98,3,23,"E",262,NA,0
99,4,24,"E",NA,NA,0
100,4,24,"E",NA,NA,0
101,4,24,NA,NA,NA,0
102,4,24,NA,NA,NA,0
103,6,25,NA,NA,NA,0
104,6,25,NA,NA,NA,0
105,6,25,"E",125,NA,0
106,6,25,NA,NA,NA,0
107,6,25,NA,NA,NA,0
108,6,25,NA,NA,NA,0
109,4,26,NA,NA,NA,0
110,4,26,NA,NA,NA,0
111,4,26,NA,NA,NA,0
112,4,26,NA,NA,NA,0
113,4,27,"E",52,NA,0
114,4,27,NA,NA,NA,0
115,4,27,NA,NA,NA,0
116,4,27,NA,NA,NA,0
117,3,28,NA,NA,NA,0
118,3,28,"E",237,NA,0
119,3,28,NA,NA,NA,0
120,6,29,NA,NA,NA,0
121,6,29,NA,NA,NA,0
122,6,29,NA,NA,NA,0
123,6,29,NA,NA,NA,0
124,6,29,"E",126,NA,0
125,6,29,"E",294,NA,0
126,6,30,NA,NA,NA,0
127,6,30,"E",108,NA,0
128,6,30,NA,NA,NA,0
129,6,30,NA,NA,NA,0
130,6,30,"E",265,NA,0
131,6,30,"E",240,NA,0
132,3,31,NA,NA,NA,0
133,3,31,NA,NA,NA,0
134,3,31,NA,NA,NA,0
135,6,32,"E",294,NA,0
136,6,32,"E",66,NA,0
137,6,32,NA,NA,NA,0
138,6,32,"E",285,NA,0
139,6,32,NA,NA,NA,0
140,6,32,"E",192,NA,0
141,4,33,"E",222,NA,0
142,4,33,"E",NA,NA,0
143,4,33,"E",267,NA,0
144,4,33,NA,NA,NA,0
145,6,34,"E",284,NA,0
146,6,34,NA,NA,NA,0
147,6,34,NA,NA,NA,0
148,6,34,NA,NA,NA,0
149,6,34,NA,NA,NA,0
150,6,34,NA,NA,NA,0
151,3,35,NA,NA,NA,0
152,3,35,"E",NA,NA,0
153,3,35,NA,NA,NA,0
154,5,36,NA,NA,NA,0
155,5,36,"E",184,NA,0
156,5,36,NA,NA,NA,0
157,5,36,NA,NA,NA,0
158,5,36,NA,NA,NA,0
159,3,37,"E",186,NA,0
160,3,37,NA,NA,NA,0
161,3,37,"E",233,NA,0
162,5,38,"E",95,NA,0
163,5,38,"E",78,NA,0
164,5,38,"E",126,NA,0
165,5,38,NA,NA,NA,0
166,5,38,NA,NA,NA,0
167,3,39,NA,NA,NA,0
168,3,39,"E",348,NA,0
169,3,39,NA,NA,NA,0
170,5,40,NA,NA,NA,0
171,5,40,"E",237,NA,0
172,5,40,"E",165,NA,0
173,5,40,NA,NA,NA,0
174,5,40,NA,NA,NA,0
175,3,41,NA,NA,NA,0
176,3,41,NA,NA,NA,0
177,3,41,NA,NA,NA,0
178,5,42,NA,NA,NA,0
179,5,42,NA,NA,NA,0
180,5,42,NA,NA,NA,0
181,5,42,NA,NA,NA,0
182,5,42,NA,NA,NA,0
183,5,43,NA,NA,NA,0
184,5,43,NA,NA,NA,0
185,5,43,NA,NA,NA,0
186,5,43,NA,NA,NA,0
187,5,43,NA,NA,NA,0
188,6,44,"E",340,NA,0
189,6,44,NA,NA,NA,0
190,6,44,NA,NA,NA,0
191,6,44,NA,NA,NA,0
192,6,44,"E",71,NA,0
193,6,44,"E",164,NA,0
194,5,45,NA,NA,NA,0
195,5,45,"E",49,NA,0
196,5,45,"E",80,NA,0
197,5,45,NA,NA,NA,0
198,5,45,NA,NA,NA,0
199,6,46,NA,NA,NA,0
200,6,46,"E",190,NA,0
201,6,46,"E",187,NA,0
202,6,46,NA,NA,NA,0
203,6,46,NA,NA,NA,0
204,6,46,NA,NA,NA,0
205,6,47,NA,NA,NA,0
206,6,47,NA,NA,NA,0
207,6,47,"E",110,NA,0
208,6,47,NA,NA,NA,0
209,6,47,"E",238,NA,0
210,6,47,NA,NA,NA,0
211,6,48,"E",38,NA,0
212,6,48,"E",320,NA,0
213,6,48,NA,NA,NA,0
214,6,48,NA,NA,NA,0
215,6,48,"E",184,NA,0
216,6,48,"E",326,NA,0
217,6,49,NA,NA,NA,0
218,6,49,NA,NA,NA,0
219,6,49,NA,NA,NA,0
220,6,49,NA,NA,NA,0
221,6,49,NA,NA,NA,0
222,6,49,"E",252,NA,0
223,3,50,NA,NA,NA,0
224,3,50,NA,NA,NA,0
225,3,50,NA,NA,NA,0
226,5,51,NA,NA,NA,0
227,5,51,NA,NA,NA,0
228,5,51,NA,NA,NA,0
229,5,51,"E",154,NA,0
230,5,51,NA,NA,NA,0
231,3,52,NA,NA,NA,0
232,3,52,"E",103,NA,0
233,3,52,"E",73,NA,0
234,3,53,NA,NA,NA,0
235,3,53,NA,NA,NA,0
236,3,53,NA,NA,NA,0
237,5,54,NA,NA,NA,0
238,5,54,"E",46,NA,0
239,5,54,NA,NA,NA,0
240,5,54,NA,NA,NA,0
241,5,54,NA,NA,NA,0
242,6,55,NA,NA,NA,0
243,6,55,NA,NA,NA,0
244,6,55,NA,NA,NA,0
245,6,55,"E",227,NA,0
246,6,55,NA,NA,NA,0
247,6,55,"E",NA,NA,0
248,6,56,NA,NA,NA,0
249,6,56,NA,NA,NA,0
250,6,56,NA,NA,NA,0
251,6,56,NA,NA,NA,0
252,6,56,NA,NA,NA,0
253,6,56,NA,NA,NA,0
254,3,57,NA,NA,NA,0
255,3,57,"E",246,NA,0
256,3,57,NA,NA,NA,0
257,6,58,"E",311,NA,0
258,6,58,NA,NA,NA,0
259,6,58,"E",NA,NA,0
260,6,58,NA,NA,NA,0
261,6,58,NA,NA,NA,0
262,6,58,NA,NA,NA,0
263,5,59,NA,NA,NA,0
264,5,59,NA,NA,NA,0
265,5,59,"E",313,NA,0
266,5,59,NA,NA,NA,0
267,5,59,NA,NA,NA,0
268,6,60,NA,NA,NA,0
269,6,60,NA,NA,NA,0
270,6,60,"E",271,NA,0
271,6,60,NA,NA,NA,0
272,6,60,NA,NA,NA,0
273,6,60,NA,NA,NA,0
274,3,61,NA,NA,NA,0
275,3,61,NA,NA,NA,0
276,3,61,"E",135,NA,0
277,3,62,"E",237,NA,0
278,3,62,"E",NA,NA,0
279,3,62,NA,NA,NA,0
280,4,63,"E",320,NA,0
281,4,63,NA,NA,NA,0
282,4,63,NA,NA,NA,0
283,4,63,"E",115,NA,0
284,5,64,"E",119,NA,0
285,5,64,"E",172,NA,0
286,5,64,NA,NA,NA,0
287,5,64,NA,NA,NA,0
288,5,64,NA,NA,NA,0
289,6,65,NA,NA,NA,0
290,6,65,"E",301,NA,0
291,6,65,NA,NA,NA,0
292,6,65,"E",296,NA,0
293,6,65,NA,NA,NA,0
294,6,65,"E",322,NA,0
295,6,66,"E",108,NA,0
296,6,66,NA,NA,NA,0
297,6,66,"E",181,NA,0
298,6,66,NA,NA,NA,0
299,6,66,NA,NA,NA,0
300,6,66,"E",277,NA,0
301,4,67,"E",285,NA,0
302,4,67,"E",272,NA,0
303,4,67,NA,NA,NA,0
304,4,67,NA,NA,NA,0
305,5,68,"E",87,NA,0
306,5,68,"E",264,NA,0
307,5,68,NA,NA,NA,0
308,5,68,NA,NA,NA,0
309,5,68,NA,NA,NA,0
310,6,69,NA,NA,NA,0
311,6,69,NA,NA,NA,0
312,6,69,"E",28,NA,0
313,6,69,NA,NA,NA,0
314,6,69,"E",125,NA,0
315,6,69,NA,NA,NA,0
316,6,70,NA,NA,NA,0
317,6,70,NA,NA,NA,0
318,6,70,"E",287,NA,0
319,6,70,"E",174,NA,0
320,6,70,NA,NA,NA,0
321,6,70,NA,NA,NA,0
322,4,71,NA,NA,NA,0
323,4,71,NA,NA,NA,0
324,4,71,"E",158,NA,0
325,4,71,NA,NA,NA,0
326,5,72,NA,NA,NA,0
327,5,72,NA,NA,NA,0
328,5,72,"E",262,NA,0
329,5,72,NA,NA,NA,0
330,5,72,NA,NA,NA,0
331,6,73,NA,NA,NA,0
