"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",47,NA,0
2,5,1,"E",132,NA,0
3,5,1,NA,NA,NA,0
4,5,1,NA,NA,NA,0
5,5,1,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,"E",151,NA,0
8,6,2,NA,NA,NA,0
9,6,2,"E",228,NA,0
10,6,2,"E",56,NA,0
11,6,2,NA,NA,NA,0
12,4,3,"E",131,NA,0
13,4,3,NA,NA,NA,0
14,4,3,"E",344,NA,0
15,4,3,"E",220,NA,0
16,5,4,"E",138,NA,0
17,5,4,NA,NA,NA,0
18,5,4,"E",271,NA,0
19,5,4,NA,NA,NA,0
20,5,4,NA,NA,NA,0
21,3,5,"E",325,NA,0
22,3,5,NA,NA,NA,0
23,3,5,NA,NA,NA,0
24,4,6,NA,NA,NA,0
25,4,6,"E",212,NA,0
26,4,6,"E",336,NA,0
27,4,6,"E",282,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,"E",294,NA,0
32,6,8,"E",297,NA,0
33,6,8,NA,NA,NA,0
34,6,8,"E",NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,"E",76,NA,0
38,6,9,"E",157,NA,0
39,6,9,"E",26,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,NA,NA,NA,0
43,6,9,NA,NA,NA,0
44,4,10,NA,NA,NA,0
45,4,10,NA,NA,NA,0
46,4,10,NA,NA,NA,0
47,4,10,NA,NA,NA,0
48,3,11,"E",246,NA,0
49,3,11,NA,NA,NA,0
50,3,11,NA,NA,NA,0
51,5,12,"E",NA,NA,0
52,5,12,NA,NA,NA,0
53,5,12,"E",213,NA,0
54,5,12,NA,NA,NA,0
55,5,12,NA,NA,NA,0
56,5,13,NA,NA,NA,0
57,5,13,"E",301,NA,0
58,5,13,"E",NA,NA,0
59,5,13,NA,NA,NA,0
60,5,13,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,NA,NA,NA,0
65,6,14,NA,NA,NA,0
66,6,14,NA,NA,NA,0
67,3,15,NA,NA,NA,0
68,3,15,"E",286,NA,0
69,3,15,NA,NA,NA,0
70,6,16,NA,NA,NA,0
71,6,16,NA,NA,NA,0
72,6,16,NA,NA,NA,0
73,6,16,NA,NA,NA,0
74,6,16,"E",309,NA,0
75,6,16,NA,NA,NA,0
76,3,17,NA,NA,NA,0
77,3,17,NA,NA,NA,0
78,3,17,NA,NA,NA,0
79,4,18,NA,NA,NA,0
80,4,18,NA,NA,NA,0
81,4,18,"E",177,NA,0
82,4,18,"E",161,NA,0
83,4,19,"E",211,NA,0
84,4,19,NA,NA,NA,0
85,4,19,NA,NA,NA,0
86,4,19,"E",309,NA,0
87,6,20,NA,NA,NA,0
88,6,20,NA,NA,NA,0
89,6,20,NA,NA,NA,0
90,6,20,"E",173,NA,0
91,6,20,NA,NA,NA,0
92,6,20,"E",NA,NA,0
93,6,21,"E",223,NA,0
94,6,21,NA,NA,NA,0
95,6,21,"E",342,NA,0
96,6,21,NA,NA,NA,0
97,6,21,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,4,22,NA,NA,NA,0
100,4,22,"E",176,NA,0
101,4,22,NA,NA,NA,0
102,4,22,NA,NA,NA,0
103,5,23,"E",167,NA,0
104,5,23,NA,NA,NA,0
105,5,23,NA,NA,NA,0
106,5,23,NA,NA,NA,0
107,5,23,NA,NA,NA,0
108,4,24,"E",63,NA,0
109,4,24,NA,NA,NA,0
110,4,24,NA,NA,NA,0
111,4,24,NA,NA,NA,0
112,5,25,"E",267,NA,0
113,5,25,NA,NA,NA,0
114,5,25,NA,NA,NA,0
115,5,25,"E",136,NA,0
116,5,25,NA,NA,NA,0
117,3,26,NA,NA,NA,0
118,3,26,NA,NA,NA,0
119,3,26,NA,NA,NA,0
120,4,27,NA,NA,NA,0
121,4,27,NA,NA,NA,0
122,4,27,NA,NA,NA,0
