"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",20,NA,0
2,3,1,NA,NA,NA,0
3,3,1,NA,NA,NA,0
4,5,2,NA,NA,NA,0
5,5,2,NA,NA,NA,0
6,5,2,NA,NA,NA,0
7,5,2,"E",NA,NA,0
8,5,2,NA,NA,NA,0
9,6,3,"E",186,NA,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,"E",319,NA,0
13,6,3,NA,NA,NA,0
14,6,3,"E",45,NA,0
15,5,4,NA,NA,NA,0
16,5,4,"E",169,NA,0
17,5,4,NA,NA,NA,0
18,5,4,NA,NA,NA,0
19,5,4,NA,NA,NA,0
20,5,5,NA,NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,5,NA,NA,NA,0
24,5,5,NA,NA,NA,0
25,3,6,NA,NA,NA,0
26,3,6,"E",195,NA,0
27,3,6,NA,NA,NA,0
28,6,7,"E",191,NA,0
29,6,7,NA,NA,NA,0
30,6,7,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,7,NA,NA,NA,0
33,6,7,NA,NA,NA,0
34,5,8,NA,NA,NA,0
35,5,8,NA,NA,NA,0
36,5,8,"E",201,NA,0
37,5,8,"E",86,NA,0
38,5,8,"E",226,NA,0
39,5,9,NA,NA,NA,0
40,5,9,"E",49,NA,0
41,5,9,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,9,NA,NA,NA,0
44,6,10,"E",82,NA,0
45,6,10,NA,NA,NA,0
46,6,10,NA,NA,NA,0
47,6,10,NA,NA,NA,0
48,6,10,"E",267,NA,0
49,6,10,NA,NA,NA,0
50,3,11,"E",314,NA,0
51,3,11,NA,NA,NA,0
52,3,11,"E",328,NA,0
53,6,12,NA,NA,NA,0
54,6,12,"E",170,NA,0
55,6,12,"E",213,NA,0
56,6,12,NA,NA,NA,0
57,6,12,"E",148,NA,0
58,6,12,NA,NA,NA,0
59,6,13,"E",75,NA,0
60,6,13,NA,NA,NA,0
61,6,13,"E",348,NA,0
62,6,13,NA,NA,NA,0
63,6,13,"E",33,NA,0
64,6,13,NA,NA,NA,0
65,4,14,"E",276,NA,0
66,4,14,NA,NA,NA,0
67,4,14,"E",207,NA,0
68,4,14,"E",327,NA,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,6,15,"E",184,NA,0
72,6,15,"E",288,NA,0
73,6,15,NA,NA,NA,0
74,6,15,NA,NA,NA,0
75,3,16,"E",130,NA,0
76,3,16,NA,NA,NA,0
77,3,16,"E",248,NA,0
78,5,17,NA,NA,NA,0
79,5,17,NA,NA,NA,0
80,5,17,NA,NA,NA,0
81,5,17,NA,NA,NA,0
82,5,17,NA,NA,NA,0
83,5,18,NA,NA,NA,0
84,5,18,NA,NA,NA,0
85,5,18,"E",283,NA,0
86,5,18,"E",NA,NA,0
87,5,18,"E",157,NA,0
88,3,19,NA,NA,NA,0
89,3,19,"E",21,NA,0
90,3,19,NA,NA,NA,0
91,5,20,"E",325,NA,0
92,5,20,"E",NA,NA,0
93,5,20,NA,NA,NA,0
94,5,20,NA,NA,NA,0
95,5,20,NA,NA,NA,0
96,6,21,NA,NA,NA,0
97,6,21,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,6,21,"E",273,NA,0
100,6,21,NA,NA,NA,0
101,6,21,NA,NA,NA,0
102,4,22,"E",358,NA,0
103,4,22,NA,NA,NA,0
104,4,22,NA,NA,NA,0
105,4,22,NA,NA,NA,0
106,6,23,NA,NA,NA,0
107,6,23,NA,NA,NA,0
108,6,23,NA,NA,NA,0
109,6,23,NA,NA,NA,0
110,6,23,NA,NA,NA,0
111,6,23,NA,NA,NA,0
112,3,24,NA,NA,NA,0
113,3,24,"E",321,NA,0
114,3,24,NA,NA,NA,0
115,5,25,NA,NA,NA,0
116,5,25,NA,NA,NA,0
117,5,25,NA,NA,NA,0
118,5,25,NA,NA,NA,0
119,5,25,"E",253,NA,0
120,4,26,NA,NA,NA,0
121,4,26,NA,NA,NA,0
122,4,26,"E",190,NA,0
123,4,26,"E",76,NA,0
124,5,27,NA,NA,NA,0
125,5,27,NA,NA,NA,0
126,5,27,NA,NA,NA,0
127,5,27,"E",249,NA,0
128,5,27,NA,NA,NA,0
129,6,28,"E",216,NA,0
130,6,28,NA,NA,NA,0
131,6,28,"E",NA,NA,0
132,6,28,"E",300,NA,0
133,6,28,NA,NA,NA,0
134,6,28,"E",146,NA,0
135,4,29,NA,NA,NA,0
136,4,29,NA,NA,NA,0
137,4,29,"E",36,NA,0
138,4,29,NA,NA,NA,0
139,6,30,NA,NA,NA,0
140,6,30,"E",328,NA,0
141,6,30,NA,NA,NA,0
142,6,30,"E",206,NA,0
143,6,30,NA,NA,NA,0
