"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",35,4,0
2,5,1,"C",NA,NA,0
3,5,1,"H",354,0,0
4,5,1,"H",314,1,0
5,5,1,"C",278,3,2
6,6,2,"H",NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"H",345,1,0
9,6,2,"C",349,1,0
10,6,2,"C",333,2,1
11,6,2,"C",321,3,1
12,6,3,"C",347,3,0
13,6,3,"C",NA,NA,0
14,6,3,NA,NA,NA,0
15,6,3,"C",NA,NA,0
16,6,3,NA,NA,NA,0
17,6,3,"C",NA,NA,0
18,6,4,"C",309,3,3
19,6,4,"H",361,0,0
20,6,4,"C",NA,NA,0
21,6,4,"H",338,0,0
22,6,4,"H",NA,NA,0
23,6,4,"C",311,2,0
24,5,5,"H",262,2,0
25,5,5,"H",NA,NA,0
26,5,5,"C",213,4,0
27,5,5,"C",235,3,1
28,5,5,"C",350,1,1
29,6,6,"C",272,5,2
30,6,6,"C",289,2,1
31,6,6,"H",304,1,1
32,6,6,"H",306,1,0
33,6,6,"H",347,0,0
34,6,6,"H",290,2,0
35,4,7,NA,NA,NA,0
36,4,7,"C",309,3,0
37,4,7,NA,NA,NA,0
38,4,7,NA,NA,NA,0
39,6,8,"C",267,2,1
40,6,8,"C",NA,NA,0
41,6,8,"C",256,4,2
42,6,8,"H",339,1,0
43,6,8,"H",294,1,0
44,6,8,"H",291,1,0
45,5,9,"H",336,1,1
46,5,9,"H",359,0,0
47,5,9,"C",305,2,1
48,5,9,"C",255,4,1
49,5,9,"H",281,3,0
50,3,10,NA,NA,NA,0
51,3,10,NA,NA,NA,0
52,3,10,"C",305,2,0
53,3,11,"C",195,2,1
54,3,11,"H",247,1,0
55,3,11,NA,NA,NA,0
56,6,12,"H",351,0,0
57,6,12,"H",335,0,0
58,6,12,"H",NA,NA,0
59,6,12,"C",268,5,2
60,6,12,"H",309,2,2
61,6,12,"H",307,3,1
62,3,13,NA,NA,NA,0
63,3,13,"C",303,2,1
64,3,13,"H",342,1,0
65,5,14,"C",352,1,0
66,5,14,"C",238,3,0
67,5,14,"C",258,3,0
68,5,14,NA,NA,NA,0
69,5,14,"C",363,1,0
70,4,15,"C",NA,NA,0
71,4,15,NA,NA,NA,0
72,4,15,NA,NA,NA,0
73,4,15,NA,NA,NA,0
74,3,16,NA,NA,NA,0
75,3,16,"C",331,1,0
76,3,16,"C",255,2,0
77,4,17,NA,NA,NA,0
78,4,17,"C",365,2,0
79,4,17,"C",240,3,0
80,4,17,NA,NA,NA,0
81,6,18,"C",NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,NA,NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,4,19,NA,NA,NA,0
88,4,19,"C",271,2,1
89,4,19,"H",303,1,0
90,4,19,"C",238,3,0
91,6,20,"H",274,1,1
92,6,20,"H",294,0,0
93,6,20,"H",241,2,1
94,6,20,"H",247,2,0
95,6,20,"C",222,5,3
96,6,20,"H",264,1,0
97,6,21,NA,NA,NA,0
98,6,21,"C",325,3,2
99,6,21,"H",343,1,0
100,6,21,"C",262,5,1
101,6,21,"H",NA,NA,0
102,6,21,"H",336,1,0
103,6,22,"C",304,2,1
104,6,22,"H",332,1,0
105,6,22,NA,NA,NA,0
106,6,22,"H",327,1,0
107,6,22,"C",293,4,2
108,6,22,"H",344,1,0
109,5,23,"H",254,2,1
110,5,23,"H",238,3,1
111,5,23,"C",208,4,1
112,5,23,"H",297,1,0
113,5,23,"C",353,0,0
114,4,24,"H",271,0,0
115,4,24,"C",244,3,2
116,4,24,"H",291,0,0
117,4,24,"C",290,0,0
118,6,25,"H",226,1,0
119,6,25,"H",203,2,0
120,6,25,NA,NA,NA,0
121,6,25,"H",212,2,1
122,6,25,"H",241,1,0
123,6,25,"C",173,5,3
124,6,26,"C",331,1,1
125,6,26,"C",292,4,2
126,6,26,"C",334,1,0
127,6,26,"H",NA,NA,0
128,6,26,"H",330,1,0
129,6,26,"H",325,1,0
130,5,27,NA,NA,NA,0
131,5,27,"C",NA,NA,0
132,5,27,NA,NA,NA,0
133,5,27,"C",332,3,1
134,5,27,"H",356,2,0
135,5,28,"C",248,4,1
136,5,28,"H",296,2,1
137,5,28,"H",320,0,0
138,5,28,"C",309,0,0
139,5,28,"C",309,0,0
140,3,29,NA,NA,NA,0
141,3,29,NA,NA,NA,0
142,3,29,"C",NA,NA,0
143,4,30,"H",232,2,1
144,4,30,"H",277,0,0
145,4,30,"C",211,3,1
146,4,30,"C",280,0,0
147,4,31,"C",147,3,0
148,4,31,NA,NA,NA,0
149,4,31,NA,NA,NA,0
150,4,31,NA,NA,NA,0
151,3,32,"C",301,1,0
152,3,32,"H",NA,NA,0
153,3,32,"C",320,1,1
154,3,33,NA,NA,NA,0
155,3,33,NA,NA,NA,0
156,3,33,NA,NA,NA,0
157,4,34,"H",295,2,0
