"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",27,3,2
2,4,1,"H",79,0,0
3,4,1,"H",48,1,1
4,4,1,"H",70,0,0
5,6,2,"H",275,3,1
6,6,2,NA,NA,NA,0
7,6,2,"C",243,5,1
8,6,2,"C",293,2,0
9,6,2,"H",306,2,1
10,6,2,"H",343,1,0
11,3,3,"C",264,0,0
12,3,3,"C",258,0,0
13,3,3,"C",235,1,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"C",NA,NA,0
18,5,4,NA,NA,NA,0
19,4,5,"C",255,3,1
20,4,5,"H",282,2,0
21,4,5,NA,NA,NA,0
22,4,5,NA,NA,NA,0
23,3,6,"H",351,1,0
24,3,6,"C",331,2,1
25,3,6,NA,NA,NA,0
26,3,7,NA,NA,NA,0
27,3,7,"H",330,1,0
28,3,7,"C",305,2,1
29,5,8,"H",351,2,0
30,5,8,NA,NA,NA,0
31,5,8,"C",331,3,1
32,5,8,NA,NA,NA,0
33,5,8,"C",232,4,0
34,3,9,"C",243,2,0
35,3,9,NA,NA,NA,0
36,3,9,NA,NA,NA,0
37,3,10,"H",178,1,0
38,3,10,"C",145,2,1
39,3,10,"C",298,0,0
40,6,11,"H",350,0,0
41,6,11,"C",263,4,2
42,6,11,"H",288,1,0
43,6,11,"H",290,1,0
44,6,11,"H",322,1,1
45,6,11,"C",265,4,1
46,6,12,"H",225,2,0
47,6,12,"H",236,2,1
48,6,12,"H",231,2,0
49,6,12,"C",315,0,0
50,6,12,"C",202,5,3
51,6,12,"H",263,1,0
52,6,13,"H",180,4,0
53,6,13,"C",153,5,1
54,6,13,"H",254,0,0
55,6,13,"C",229,3,2
56,6,13,"H",242,0,0
57,6,13,"C",274,0,0
58,4,14,NA,NA,NA,0
59,4,14,NA,NA,NA,0
60,4,14,NA,NA,NA,0
61,4,14,"C",151,3,0
62,6,15,"H",273,1,1
63,6,15,"H",291,0,0
64,6,15,"C",236,5,2
65,6,15,"H",279,0,0
66,6,15,"H",258,3,2
67,6,15,"H",324,0,0
68,6,16,NA,NA,NA,0
69,6,16,"C",187,2,0
70,6,16,"C",43,5,2
71,6,16,NA,NA,NA,0
72,6,16,"H",100,3,0
73,6,16,"H",83,3,0
74,6,17,"C",359,3,1
75,6,17,"H",NA,NA,0
76,6,17,NA,NA,NA,0
77,6,17,NA,NA,NA,0
78,6,17,"C",186,5,0
79,6,17,"C",NA,NA,0
80,3,18,"H",327,1,0
81,3,18,"C",304,2,1
82,3,18,NA,NA,NA,0
83,6,19,"H",296,0,0
84,6,19,"C",250,4,1
85,6,19,"H",301,0,0
86,6,19,"H",280,0,0
87,6,19,"C",264,3,3
88,6,19,"H",349,0,0
89,3,20,NA,NA,NA,0
90,3,20,"C",227,2,0
91,3,20,"C",275,1,0
92,4,21,"H",161,0,0
93,4,21,"C",121,3,2
94,4,21,"H",144,1,1
95,4,21,"H",211,0,0
96,4,22,"H",NA,NA,0
97,4,22,"H",NA,NA,0
98,4,22,"H",NA,NA,0
99,4,22,"C",357,3,3
100,3,23,"C",291,2,2
101,3,23,"H",334,0,0
102,3,23,"H",354,0,0
103,6,24,"C",359,2,0
104,6,24,"H",274,3,0
105,6,24,NA,NA,NA,0
106,6,24,"C",213,5,1
107,6,24,"H",244,4,1
108,6,24,NA,NA,NA,0
109,3,25,"H",NA,NA,0
110,3,25,"C",314,2,1
111,3,25,"H",344,1,1
112,5,26,NA,NA,NA,0
113,5,26,"C",267,3,1
114,5,26,"H",335,2,1
115,5,26,"H",NA,NA,0
116,5,26,"C",287,2,0
117,5,27,NA,NA,NA,0
118,5,27,"C",NA,NA,0
119,5,27,"C",121,4,0
120,5,27,NA,NA,NA,0
121,5,27,NA,NA,NA,0
122,4,28,NA,NA,NA,0
123,4,28,"C",322,3,0
124,4,28,NA,NA,NA,0
125,4,28,NA,NA,NA,0
126,5,29,"C",202,3,1
127,5,29,"H",218,2,0
128,5,29,"C",211,2,0
129,5,29,"C",268,1,0
130,5,29,"C",NA,NA,0
131,3,30,"C",214,1,0
132,3,30,"C",NA,NA,0
133,3,30,"C",174,2,0
134,3,31,NA,NA,NA,0
135,3,31,"C",284,2,0
136,3,31,NA,NA,NA,0
137,3,32,"C",332,0,0
138,3,32,"C",300,2,1
139,3,32,"H",314,0,0
140,6,33,"H",291,3,1
