"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",NA,NA,0
2,3,1,NA,NA,NA,0
3,3,1,"E",180,1,0
4,4,2,NA,NA,NA,0
5,4,2,NA,NA,NA,0
6,4,2,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,5,3,NA,NA,NA,0
9,5,3,NA,NA,NA,0
10,5,3,NA,NA,NA,0
11,5,3,NA,NA,NA,0
12,5,3,NA,NA,NA,0
13,4,4,"E",319,3,0
14,4,4,NA,NA,NA,0
15,4,4,NA,NA,NA,0
16,4,4,NA,NA,NA,0
17,6,5,"E",197,3,2
18,6,5,"E",34,5,0
19,6,5,"H",219,1,0
20,6,5,"H",219,1,0
21,6,5,"E",133,4,0
22,6,5,NA,NA,NA,0
23,4,6,NA,NA,NA,0
24,4,6,"E",NA,NA,0
25,4,6,"E",127,3,0
26,4,6,NA,NA,NA,0
27,5,7,NA,NA,NA,0
28,5,7,"E",304,4,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"E",NA,NA,0
32,4,8,NA,NA,NA,0
33,4,8,NA,NA,NA,0
34,4,8,"E",141,3,0
35,4,8,NA,NA,NA,0
36,3,9,NA,NA,NA,0
37,3,9,"E",49,2,0
38,3,9,"E",331,1,0
39,3,10,"E",331,2,1
40,3,10,"H",352,1,1
41,3,10,"H",NA,NA,0
42,3,11,NA,NA,NA,0
43,3,11,"E",184,2,0
44,3,11,NA,NA,NA,0
45,4,12,NA,NA,NA,0
46,4,12,NA,NA,NA,0
47,4,12,"E",70,2,0
48,4,12,"E",36,3,0
49,3,13,NA,NA,NA,0
50,3,13,NA,NA,NA,0
51,3,13,"E",348,2,0
52,4,14,NA,NA,NA,0
53,4,14,NA,NA,NA,0
54,4,14,NA,NA,NA,0
55,4,14,"E",65,3,0
56,5,15,"E",75,3,0
57,5,15,"E",38,3,0
58,5,15,"E",267,2,1
59,5,15,NA,NA,NA,0
60,5,15,"H",312,1,0
61,3,16,NA,NA,NA,0
62,3,16,NA,NA,NA,0
63,3,16,"C",199,2,0
64,6,17,NA,NA,NA,0
65,6,17,NA,NA,NA,0
66,6,17,"E",39,5,1
67,6,17,"H",63,4,1
68,6,17,NA,NA,NA,0
69,6,17,"H",81,3,0
70,3,18,NA,NA,NA,0
71,3,18,NA,NA,NA,0
72,3,18,NA,NA,NA,0
73,6,19,NA,NA,NA,0
74,6,19,NA,NA,NA,0
75,6,19,"C",52,4,0
76,6,19,NA,NA,NA,0
77,6,19,NA,NA,NA,0
78,6,19,"E",69,4,0
79,3,20,"E",253,1,0
80,3,20,"E",93,2,0
81,3,20,NA,NA,NA,0
82,4,21,NA,NA,NA,0
83,4,21,NA,NA,NA,0
84,4,21,"E",319,3,0
85,4,21,NA,NA,NA,0
86,3,22,NA,NA,NA,0
87,3,22,NA,NA,NA,0
88,3,22,"E",305,2,0
89,4,23,"E",NA,NA,0
90,4,23,NA,NA,NA,0
91,4,23,NA,NA,NA,0
92,4,23,NA,NA,NA,0
93,4,24,NA,NA,NA,0
94,4,24,NA,NA,NA,0
95,4,24,NA,NA,NA,0
96,4,24,NA,NA,NA,0
97,6,25,"E",46,4,0
98,6,25,"E",47,4,0
99,6,25,"E",311,2,1
100,6,25,"H",340,1,0
101,6,25,NA,NA,NA,0
102,6,25,"E",189,3,0
103,3,26,NA,NA,NA,0
104,3,26,"E",NA,NA,0
105,3,26,NA,NA,NA,0
106,6,27,NA,NA,NA,0
107,6,27,"H",181,3,0
108,6,27,"E",122,4,1
109,6,27,NA,NA,NA,0
110,6,27,NA,NA,NA,0
111,6,27,"E",67,5,0
112,6,28,NA,NA,NA,0
113,6,28,NA,NA,NA,0
114,6,28,NA,NA,NA,0
115,6,28,"E",296,5,0
116,6,28,NA,NA,NA,0
117,6,28,NA,NA,NA,0
118,6,29,"H",146,0,0
119,6,29,"H",155,0,0
120,6,29,"E",105,5,5
121,6,29,"H",125,0,0
122,6,29,"H",138,0,0
123,6,29,"H",127,0,0
124,4,30,NA,NA,NA,0
125,4,30,NA,NA,NA,0
126,4,30,"E",98,3,0
127,4,30,"E",346,2,0
128,5,31,"E",250,3,0
129,5,31,NA,NA,NA,0
130,5,31,"E",74,4,0
131,5,31,NA,NA,NA,0
132,5,31,NA,NA,NA,0
133,6,32,"H",215,4,0
134,6,32,NA,NA,NA,0
135,6,32,"E",190,5,1
136,6,32,NA,NA,NA,0
137,6,32,NA,NA,NA,0
138,6,32,"E",279,3,0
139,6,33,NA,NA,NA,0
140,6,33,NA,NA,NA,0
141,6,33,NA,NA,NA,0
142,6,33,NA,NA,NA,0
143,6,33,NA,NA,NA,0
144,6,33,NA,NA,NA,0
145,6,34,"E",60,5,0
146,6,34,"H",149,3,0
147,6,34,"E",128,4,1
148,6,34,NA,NA,NA,0
149,6,34,NA,NA,NA,0
150,6,34,NA,NA,NA,0
151,3,35,NA,NA,NA,0
152,3,35,NA,NA,NA,0
153,3,35,"E",NA,NA,0
154,3,36,NA,NA,NA,0
155,3,36,"E",300,2,0
156,3,36,NA,NA,NA,0
157,6,37,NA,NA,NA,0
158,6,37,NA,NA,NA,0
159,6,37,NA,NA,NA,0
160,6,37,NA,NA,NA,0
161,6,37,NA,NA,NA,0
162,6,37,NA,NA,NA,0
163,4,38,NA,NA,NA,0
164,4,38,NA,NA,NA,0
165,4,38,"E",365,3,0
166,4,38,NA,NA,NA,0
167,4,39,"E",262,3,0
168,4,39,NA,NA,NA,0
169,4,39,NA,NA,NA,0
170,4,39,NA,NA,NA,0
171,3,40,NA,NA,NA,0
172,3,40,NA,NA,NA,0
173,3,40,NA,NA,NA,0
174,3,41,"E",156,2,0
175,3,41,NA,NA,NA,0
176,3,41,NA,NA,NA,0
177,5,42,NA,NA,NA,0
178,5,42,"E",227,4,0
179,5,42,NA,NA,NA,0
180,5,42,NA,NA,NA,0
181,5,42,NA,NA,NA,0
182,5,43,NA,NA,NA,0
183,5,43,NA,NA,NA,0
184,5,43,"E",156,4,0
185,5,43,NA,NA,NA,0
186,5,43,NA,NA,NA,0
187,6,44,"E",169,5,0
188,6,44,NA,NA,NA,0
189,6,44,NA,NA,NA,0
190,6,44,NA,NA,NA,0
191,6,44,NA,NA,NA,0
192,6,44,NA,NA,NA,0
193,4,45,NA,NA,NA,0
194,4,45,NA,NA,NA,0
195,4,45,NA,NA,NA,0
196,4,45,"E",127,3,0
197,6,46,NA,NA,NA,0
198,6,46,"E",57,5,0
199,6,46,NA,NA,NA,0
200,6,46,NA,NA,NA,0
201,6,46,NA,NA,NA,0
202,6,46,NA,NA,NA,0
203,5,47,NA,NA,NA,0
204,5,47,NA,NA,NA,0
205,5,47,"E",80,4,0
206,5,47,NA,NA,NA,0
207,5,47,NA,NA,NA,0
208,3,48,NA,NA,NA,0
209,3,48,NA,NA,NA,0
210,3,48,NA,NA,NA,0
211,6,49,"E",101,4,0
212,6,49,NA,NA,NA,0
213,6,49,NA,NA,NA,0
214,6,49,NA,NA,NA,0
215,6,49,"E",41,5,0
216,6,49,NA,NA,NA,0
217,6,50,"E",238,4,0
218,6,50,"E",289,2,0
219,6,50,"E",50,5,0
220,6,50,"H",363,1,0
221,6,50,"E",304,2,1
222,6,50,NA,NA,NA,0
223,3,51,"E",103,1,0
224,3,51,"E",186,0,0
225,3,51,"E",34,2,0
226,5,52,"H",264,2,0
227,5,52,NA,NA,NA,0
228,5,52,NA,NA,NA,0
229,5,52,"H",227,3,1
230,5,52,"E",210,4,1
231,6,53,NA,NA,NA,0
232,6,53,NA,NA,NA,0
233,6,53,NA,NA,NA,0
234,6,53,NA,NA,NA,0
235,6,53,NA,NA,NA,0
236,6,53,NA,NA,NA,0
237,3,54,NA,NA,NA,0
238,3,54,NA,NA,NA,0
239,3,54,NA,NA,NA,0
240,4,55,NA,NA,NA,0
241,4,55,NA,NA,NA,0
242,4,55,NA,NA,NA,0
243,4,55,NA,NA,NA,0
244,6,56,NA,NA,NA,0
245,6,56,NA,NA,NA,0
246,6,56,"E",177,5,1
247,6,56,"E",241,3,0
248,6,56,NA,NA,NA,0
249,6,56,"H",205,4,0
250,5,57,NA,NA,NA,0
251,5,57,NA,NA,NA,0
252,5,57,NA,NA,NA,0
253,5,57,NA,NA,NA,0
254,5,57,NA,NA,NA,0
255,3,58,NA,NA,NA,0
256,3,58,NA,NA,NA,0
257,3,58,NA,NA,NA,0
258,6,59,NA,NA,NA,0
259,6,59,"E",164,5,1
260,6,59,NA,NA,NA,0
261,6,59,"H",185,4,0
262,6,59,NA,NA,NA,0
263,6,59,NA,NA,NA,0
264,3,60,NA,NA,NA,0
265,3,60,NA,NA,NA,0
266,3,60,NA,NA,NA,0
267,5,61,NA,NA,NA,0
268,5,61,NA,NA,NA,0
269,5,61,NA,NA,NA,0
270,5,61,"E",87,4,1
271,5,61,"H",123,3,0
272,6,62,NA,NA,NA,0
273,6,62,"H",81,4,1
274,6,62,"H",99,3,0
275,6,62,"E",48,5,1
276,6,62,NA,NA,NA,0
277,6,62,NA,NA,NA,0
278,5,63,"E",48,3,0
279,5,63,NA,NA,NA,0
280,5,63,NA,NA,NA,0
281,5,63,"E",48,3,0
282,5,63,NA,NA,NA,0
283,6,64,"E",90,4,0
284,6,64,"E",81,4,0
285,6,64,NA,NA,NA,0
286,6,64,"E",265,3,0
287,6,64,NA,NA,NA,0
288,6,64,NA,NA,NA,0
289,4,65,NA,NA,NA,0
290,4,65,"E",331,3,0
291,4,65,NA,NA,NA,0
292,4,65,NA,NA,NA,0
293,6,66,NA,NA,NA,0
294,6,66,"E",87,5,1
295,6,66,"H",155,3,0
296,6,66,"E",183,3,1
297,6,66,"H",216,2,0
298,6,66,NA,NA,NA,0
299,3,67,"H",208,1,0
300,3,67,"E",172,2,1
301,3,67,NA,NA,NA,0
302,3,68,NA,NA,NA,0
303,3,68,"E",63,2,0
304,3,68,NA,NA,NA,0
305,3,69,"E",NA,NA,0
306,3,69,"E",149,2,0
307,3,69,NA,NA,NA,0
308,3,70,NA,NA,NA,0
309,3,70,NA,NA,NA,0
310,3,70,NA,NA,NA,0
311,3,71,"E",32,2,0
312,3,71,NA,NA,NA,0
313,3,71,NA,NA,NA,0
314,3,72,NA,NA,NA,0
315,3,72,NA,NA,NA,0
316,3,72,NA,NA,NA,0
317,3,73,NA,NA,NA,0
318,3,73,NA,NA,NA,0
319,3,73,"E",NA,NA,0
320,4,74,"E",175,3,1
321,4,74,NA,NA,NA,0
322,4,74,"E",NA,NA,0
323,4,74,"H",200,2,0
324,4,75,NA,NA,NA,0
325,4,75,"E",173,3,1
326,4,75,NA,NA,NA,0
327,4,75,"H",197,2,0
328,4,76,NA,NA,NA,0
329,4,76,NA,NA,NA,0
330,4,76,"E",164,3,0
331,4,76,NA,NA,NA,0
332,3,77,NA,NA,NA,0
333,3,77,NA,NA,NA,0
334,3,77,NA,NA,NA,0
335,5,78,"E",326,4,1
336,5,78,NA,NA,NA,0
337,5,78,NA,NA,NA,0
338,5,78,NA,NA,NA,0
339,5,78,"H",347,3,0
340,5,79,NA,NA,NA,0
341,5,79,"E",34,4,0
342,5,79,NA,NA,NA,0
343,5,79,NA,NA,NA,0
344,5,79,NA,NA,NA,0
345,6,80,NA,NA,NA,0
346,6,80,NA,NA,NA,0
347,6,80,NA,NA,NA,0
348,6,80,NA,NA,NA,0
349,6,80,NA,NA,NA,0
350,6,80,NA,NA,NA,0
351,6,81,NA,NA,NA,0
352,6,81,NA,NA,NA,0
353,6,81,NA,NA,NA,0
354,6,81,"E",339,5,0
355,6,81,NA,NA,NA,0
356,6,81,NA,NA,NA,0
357,5,82,NA,NA,NA,0
358,5,82,NA,NA,NA,0
359,5,82,"E",259,4,0
360,5,82,NA,NA,NA,0
361,5,82,NA,NA,NA,0
362,5,83,NA,NA,NA,0
363,5,83,NA,NA,NA,0
364,5,83,NA,NA,NA,0
365,5,83,NA,NA,NA,0
366,5,83,NA,NA,NA,0
367,3,84,NA,NA,NA,0
368,3,84,"E",156,2,0
369,3,84,NA,NA,NA,0
370,4,85,NA,NA,NA,0
371,4,85,NA,NA,NA,0
372,4,85,NA,NA,NA,0
373,4,85,NA,NA,NA,0
374,3,86,NA,NA,NA,0
375,3,86,"E",259,2,0
376,3,86,NA,NA,NA,0
377,6,87,NA,NA,NA,0
378,6,87,"C",318,3,1
379,6,87,"E",296,5,1
380,6,87,"H",333,2,0
381,6,87,NA,NA,NA,0
382,6,87,"H",316,3,0
383,3,88,NA,NA,NA,0
384,3,88,"E",280,2,0
385,3,88,NA,NA,NA,0
386,6,89,NA,NA,NA,0
387,6,89,NA,NA,NA,0
388,6,89,NA,NA,NA,0
389,6,89,"H",333,3,0
390,6,89,"E",291,5,2
391,6,89,"H",326,3,0
392,3,90,NA,NA,NA,0
393,3,90,NA,NA,NA,0
394,3,90,NA,NA,NA,0
395,3,91,"H",228,1,0
396,3,91,"E",211,2,1
397,3,91,NA,NA,NA,0
398,4,92,"E",121,3,1
399,4,92,NA,NA,NA,0
400,4,92,"H",169,2,0
401,4,92,"E",267,1,0
402,3,93,NA,NA,NA,0
403,3,93,NA,NA,NA,0
404,3,93,"E",280,2,0
405,6,94,NA,NA,NA,0
406,6,94,"H",NA,NA,0
407,6,94,NA,NA,NA,0
408,6,94,NA,NA,NA,0
409,6,94,"E",139,5,0
410,6,94,"E",321,4,1
411,4,95,NA,NA,NA,0
412,4,95,NA,NA,NA,0
413,4,95,NA,NA,NA,0
414,4,95,"E",146,3,0
415,4,96,NA,NA,NA,0
416,4,96,"E",338,3,1
417,4,96,NA,NA,NA,0
418,4,96,"H",NA,NA,0
419,3,97,NA,NA,NA,0
420,3,97,NA,NA,NA,0
421,3,97,NA,NA,NA,0
422,3,98,"H",288,1,0
423,3,98,"E",249,2,1
424,3,98,NA,NA,NA,0
425,4,99,NA,NA,NA,0
426,4,99,"H",236,1,0
427,4,99,"E",257,1,0
428,4,99,"E",211,3,1
429,6,100,NA,NA,NA,0
430,6,100,NA,NA,NA,0
431,6,100,"E",NA,NA,0
432,6,100,NA,NA,NA,0
433,6,100,"E",265,5,0
