"","V1","V2","V3"
"84",0.244648318042813,0.229357798165138,0.0132729122697973
"85",0.243333333333333,0.233333333333333,0.0145415584853901
"86",0.234177215189873,0.212025316455696,0.00838392114401295
"87",0.218430034129693,0.191126279863481,0.0130762228678326
"88",0.208480565371025,0.212014134275618,0.0109417226835764
"89",0.208191126279863,0.150170648464164,0.0147019946585446
"90",0.170648464163823,0.191126279863481,0.0091317675379928
"91",0.237931034482759,0.137931034482759,0.0128675017191007
"92",0.224080267558528,0.220735785953177,0.0118187003819806
"93",0.212218649517685,0.163987138263666,0.00989762893478995
"94",0.225694444444444,0.1875,0.0125698463267341
"95",0.217105263157895,0.148026315789474,0.0104818857499181
"96",0.21969696969697,0.189393939393939,0.011990454160624
"97",0.222950819672131,0.20983606557377,0.0105063306373397
"98",0.221818181818182,0.192727272727273,0.0112916638184678
"99",0.221854304635762,0.218543046357616,0.0113265853403157
"100",0.23728813559322,0.203389830508475,0.0140634855741439
"101",0.203333333333333,0.19,0.00934671204690133
"102",0.208333333333333,0.147435897435897,0.00943265444877142
"103",0.277777777777778,0.215277777777778,0.0142068463182503
"104",0.183206106870229,0.202290076335878,0.0127948266548079
"105",0.227272727272727,0.201298701298701,0.0108432731850738
"106",0.212121212121212,0.164983164983165,0.00831348977436557
"107",0.220820189274448,0.233438485804416,0.0112469482701651
"108",0.189285714285714,0.182142857142857,0.010658240191232
"109",0.203636363636364,0.134545454545455,0.0142752583586435
"110",0.231543624161074,0.120805369127517,0.0139843678599856
"111",0.226837060702875,0.146964856230032,0.0122938462020989
"112",0.207407407407407,0.188888888888889,0.0148334638139356
"113",0.216730038022814,0.201520912547529,0.0186770260333298
"114",0.223270440251572,0.207547169811321,0.0117977746194004
"115",0.222996515679443,0.191637630662021,0.0113682134018601
"116",0.19047619047619,0.17687074829932,0.00746832378145733
"117",0.214046822742475,0.217391304347826,0.0108374452116411
"118",0.237410071942446,0.197841726618705,0.0127486029680638
"119",0.241721854304636,0.195364238410596,0.0155875886116066
"120",0.2,0.166666666666667,0.0108592169264312
"121",0.192182410423453,0.205211726384365,0.0182429170234674
"122",0.204013377926421,0.11371237458194,0.00942511140444476
"123",0.199346405228758,0.215686274509804,0.0102871898965946
"124",0.203883495145631,0.255663430420712,0.00939706402508213
"125",0.201413427561837,0.293286219081272,0.0104178797874062
"126",0.201438848920863,0.215827338129496,0.0128158625775882
"127",0.186440677966102,0.189830508474576,0.0102093132273155
"128",0.178571428571429,0.260714285714286,0.00830391215930288
"129",0.201438848920863,0.151079136690647,0.010990479393665
"130",0.225694444444444,0.152777777777778,0.00968768356176958
"131",0.22972972972973,0.168918918918919,0.0150216730393376
"132",0.204013377926421,0.20066889632107,0.00994882316495183
"133",0.191637630662021,0.21602787456446,0.0118639621557882
"134",0.223300970873786,0.174757281553398,0.00837304219158455
"135",0.229681978798587,0.197879858657244,0.00968602716820771
"136",0.22108843537415,0.19047619047619,0.013068623191954
"137",0.225454545454545,0.174545454545455,0.0130836373308626
"138",0.269349845201238,0.130030959752322,0.0119922371784495
"139",0.26158940397351,0.221854304635762,0.0164588913289482
"140",0.244897959183673,0.26530612244898,0.0128730641899518
"141",0.234657039711191,0.205776173285199,0.0186962708522928
"142",0.201320132013201,0.217821782178218,0.00776999162923342
"143",0.210344827586207,0.127586206896552,0.0104774133952978
"144",0.163568773234201,0.237918215613383,0.0127104877889777
"145",0.221518987341772,0.158227848101266,0.0100193704335953
"146",0.220532319391635,0.178707224334601,0.0120153924029192
"147",0.212230215827338,0.20863309352518,0.0131990759262237
"148",0.251572327044025,0.210691823899371,0.00767759001391451
"149",0.248484848484848,0.175757575757576,0.0112353273956397
"150",0.197916666666667,0.239583333333333,0.0113499403130719
"151",0.196825396825397,0.231746031746032,0.0100298752980914
"152",0.18213058419244,0.168384879725086,0.0100351033820216
"153",0.226277372262774,0.167883211678832,0.0104973403097253
"154",0.243445692883895,0.265917602996255,0.0159555088129638
"155",0.257575757575758,0.16969696969697,0.0130635048106198
"156",0.214532871972318,0.204152249134948,0.011560289325653
"157",0.237942122186495,0.228295819935691,0.00937242213842679
"158",0.220064724919094,0.187702265372168,0.0103242845102356
"159",0.191222570532915,0.213166144200627,0.0106034337774921
"160",0.218045112781955,0.199248120300752,0.00888466811463168
"161",0.164835164835165,0.179487179487179,0.00821630922633049
"162",0.222591362126246,0.182724252491694,0.0100913415555668
"163",0.271812080536913,0.201342281879195,0.0124154763896963
"164",0.207482993197279,0.224489795918367,0.0119876115054563
"165",0.192170818505338,0.195729537366548,0.00946732360059857
"166",0.212765957446809,0.141843971631206,0.00975472974897246
"167",0.181159420289855,0.173913043478261,0.0122908164187806
"168",0.212328767123288,0.195205479452055,0.0124215169294726
"169",0.215909090909091,0.189393939393939,0.0149790878786898
"170",0.226993865030675,0.217791411042945,0.0138031741005683
"171",0.222950819672131,0.255737704918033,0.0104707475946316
"172",0.232876712328767,0.191780821917808,0.0125263415881968
"173",0.231788079470199,0.178807947019868,0.010625193247484
"174",0.25,0.154605263157895,0.0148303095329642
"175",0.214788732394366,0.246478873239437,0.0126352247778576
"176",0.169811320754717,0.169811320754717,0.0154528457661895
"177",0.192982456140351,0.192982456140351,0.00919477576759809
"178",0.234657039711191,0.227436823104693,0.0179622951148682
"179",0.151515151515152,0.193181818181818,0.00737532072109738
"180",0.193979933110368,0.190635451505017,0.0119545480460318
"181",0.212543554006969,0.21602787456446,0.0130378316825997
"182",0.19672131147541,0.131147540983607,0.0097054210523091
"183",0.237931034482759,0.189655172413793,0.0158681389369255
"184",0.240384615384615,0.192307692307692,0.0127841022862972
"185",0.183391003460208,0.217993079584775,0.0143628645109583
"186",0.199248120300752,0.206766917293233,0.00885391239693179
"187",0.219931271477663,0.25085910652921,0.0134287344325158
"188",0.194552529182879,0.186770428015564,0.0107481215398609
"189",0.223404255319149,0.163120567375887,0.0108316561140069
"190",0.223728813559322,0.155932203389831,0.00945317149228169
"191",0.186851211072664,0.200692041522491,0.0167976131870768
"192",0.221476510067114,0.201342281879195,0.00865460825171725
"193",0.199275362318841,0.257246376811594,0.0102920042640347
"194",0.217228464419476,0.191011235955056,0.0118911153468776
"195",0.263665594855305,0.241157556270096,0.0126823190391759
"196",0.219178082191781,0.164383561643836,0.0127682761669152
"197",0.231543624161074,0.13758389261745,0.00940048152651072
"198",0.221212121212121,0.221212121212121,0.0107705165804077
"199",0.244318181818182,0.147727272727273,0.0113882973664026
"200",0.247761194029851,0.205970149253731,0.0141068478509182
"201",0.224264705882353,0.147058823529412,0.0118423820145781
"202",0.181506849315068,0.198630136986301,0.0118203638645101
"203",0.243243243243243,0.202702702702703,0.0123828508185496
"204",0.234323432343234,0.178217821782178,0.0115829207945592
"205",0.234726688102894,0.163987138263666,0.0105713343729645
"206",0.202090592334495,0.160278745644599,0.0111242852282733
"207",0.220735785953177,0.247491638795987,0.00887060104620312
"208",0.235474006116208,0.174311926605505,0.0121287103688085
"209",0.231884057971014,0.188405797101449,0.0160828699474191
"210",0.175572519083969,0.240458015267176,0.0112220538933325
"211",0.198675496688742,0.241721854304636,0.0124213895384826
"212",0.236760124610592,0.155763239875389,0.0112132995779949
"213",0.206666666666667,0.16,0.00898301769486372
"214",0.211656441717791,0.205521472392638,0.00735023078832133
"215",0.209302325581395,0.158914728682171,0.00996157449889244
"216",0.1985559566787,0.24187725631769,0.0136127439716124
"217",0.219047619047619,0.168253968253968,0.012758912875371
"218",0.225806451612903,0.216129032258065,0.00994391668100084
"219",0.254838709677419,0.119354838709677,0.0123916077074972
"220",0.217522658610272,0.193353474320242,0.00809113173071847
"221",0.212218649517685,0.176848874598071,0.00984144605666984
"222",0.247588424437299,0.209003215434084,0.0121377879035434
"223",0.225705329153605,0.181818181818182,0.0143148612314329
"224",0.194244604316547,0.183453237410072,0.0128558339303235
"225",0.262839879154079,0.199395770392749,0.00974863954482692
"226",0.181818181818182,0.193675889328063,0.0158441667705629
"227",0.203333333333333,0.183333333333333,0.00965199917355909
"228",0.203448275862069,0.251724137931034,0.0106629305892579
"229",0.203947368421053,0.167763157894737,0.0112534268765547
"230",0.220064724919094,0.239482200647249,0.0219515240542413
"231",0.185185185185185,0.218855218855219,0.014626353823205
"232",0.23,0.23,0.011317442807387
"233",0.2,0.17,0.00976835117098144
"234",0.215625,0.21875,0.00986228752813497
"235",0.246212121212121,0.189393939393939,0.0232077090988102
"236",0.24,0.129230769230769,0.00922987976813965
"237",0.197368421052632,0.151315789473684,0.00809603866523066
"238",0.204697986577181,0.23489932885906,0.011971992817564
"239",0.206896551724138,0.213166144200627,0.0129569841037274
"240",0.198083067092652,0.226837060702875,0.00949009318903154
"241",0.220064724919094,0.216828478964401,0.00936219011911542
"242",0.203636363636364,0.218181818181818,0.0123914341561919
"243",0.217543859649123,0.147368421052632,0.0117952968831915
"244",0.203448275862069,0.213793103448276,0.0111821740101035
"245",0.205882352941176,0.222222222222222,0.0088313317501604
"246",0.181481481481481,0.137037037037037,0.0106042002615943
"247",0.254491017964072,0.233532934131737,0.0111108301891202
"248",0.242774566473988,0.182080924855491,0.0101883872200438
"249",0.241992882562278,0.156583629893238,0.01168890731578
"250",0.222602739726027,0.208904109589041,0.0115389564403122
"251",0.235494880546075,0.208191126279863,0.00971243980169837
"252",0.228668941979522,0.174061433447099,0.00825329657288193
"253",0.237341772151899,0.218354430379747,0.0113605515896989
"254",0.184313725490196,0.223529411764706,0.00919588492366757
"255",0.214285714285714,0.172077922077922,0.0101845198611124
"256",0.213235294117647,0.227941176470588,0.00850899302961382
"257",0.203703703703704,0.0814814814814815,0.0101167646004851
"258",0.218241042345277,0.221498371335505,0.0147363021768403
"259",0.22027972027972,0.244755244755245,0.0112870497317245
"260",0.23841059602649,0.251655629139073,0.0121505796545497
"261",0.238907849829352,0.160409556313993,0.012127402287562
"262",0.206293706293706,0.132867132867133,0.0111270068653171
"263",0.200704225352113,0.183098591549296,0.0152544465346559
"264",0.194656488549618,0.190839694656489,0.0126124505089093
"265",0.181467181467181,0.181467181467181,0.0119993309396874
"266",0.207667731629393,0.217252396166134,0.0107014147535933
"267",0.23728813559322,0.223728813559322,0.0110539564924938
"268",0.248299319727891,0.170068027210884,0.0136199343809602
"269",0.273037542662116,0.160409556313993,0.0129326920999612
"270",0.200647249190939,0.135922330097087,0.0101507694123956
"271",0.241610738255034,0.208053691275168,0.0108563398444492
"272",0.235955056179775,0.235955056179775,0.0132863597865728
"273",0.182456140350877,0.214035087719298,0.0127623725413296
"274",0.196610169491525,0.213559322033898,0.016179992973435
"275",0.230519480519481,0.237012987012987,0.0103894232613103
"276",0.188888888888889,0.2,0.0115160801067002
"277",0.268041237113402,0.199312714776632,0.0112972527459427
"278",0.236666666666667,0.203333333333333,0.0103825548334622
"279",0.225225225225225,0.174174174174174,0.0167245519444209
"280",0.217687074829932,0.214285714285714,0.00838996830939053
"281",0.187919463087248,0.100671140939597,0.0102221670656325
"282",0.239344262295082,0.213114754098361,0.0118038253961488
"283",0.170454545454545,0.170454545454545,0.0130410166090173
"284",0.193650793650794,0.212698412698413,0.012452967079522
"285",0.218954248366013,0.19281045751634,0.0132549458766653
"286",0.21656050955414,0.159235668789809,0.012897360769362
"287",0.248447204968944,0.186335403726708,0.00873588340142862
"288",0.227891156462585,0.142857142857143,0.00894087807284359
"289",0.197183098591549,0.211267605633803,0.0153393220292698
"290",0.204152249134948,0.173010380622837,0.0103096891869868
"291",0.161764705882353,0.194852941176471,0.0121050548239945
"292",0.214983713355049,0.140065146579805,0.0103738866444762
"293",0.237037037037037,0.166666666666667,0.0117247344954889
"294",0.198653198653199,0.232323232323232,0.00941894754505759
"295",0.206451612903226,0.193548387096774,0.0112935728673138
"296",0.20327868852459,0.163934426229508,0.0112821337963376
"297",0.257142857142857,0.168253968253968,0.0129430325444409
"298",0.204152249134948,0.155709342560554,0.0101823532436252
"299",0.190812720848057,0.261484098939929,0.0176298932334691
"300",0.215017064846416,0.215017064846416,0.011599496409378
"301",0.216949152542373,0.169491525423729,0.0104921109984441
"302",0.21875,0.13125,0.0135161001728976
"303",0.218045112781955,0.214285714285714,0.0110354272484142
"304",0.151851851851852,0.214814814814815,0.0058233786799508
"305",0.177083333333333,0.184027777777778,0.00905294636554951
"306",0.226027397260274,0.205479452054795,0.011985092981215
"307",0.175,0.175,0.00939515763327043
"308",0.213768115942029,0.13768115942029,0.0148686018638976
"309",0.229299363057325,0.171974522292994,0.0115898543865465
"310",0.192982456140351,0.252631578947368,0.0114251344692999
"311",0.249211356466877,0.249211356466877,0.0097643723074838
"312",0.228187919463087,0.204697986577181,0.013635940045991
"313",0.194539249146758,0.201365187713311,0.00737588257973351
"314",0.228486646884273,0.192878338278932,0.0129482274107185
"315",0.25938566552901,0.170648464163823,0.012711556869052
"316",0.237942122186495,0.154340836012862,0.0120712142101205
"317",0.224832214765101,0.144295302013423,0.0107493502828456
"318",0.255520504731861,0.252365930599369,0.0133699839430032
"319",0.224242424242424,0.187878787878788,0.00988192843530263
"320",0.199288256227758,0.138790035587189,0.0101593274276181
"321",0.214788732394366,0.154929577464789,0.0159772129209621
"322",0.170909090909091,0.163636363636364,0.0110092947310433
"323",0.23943661971831,0.191549295774648,0.0115381704180625
"324",0.214723926380368,0.153374233128834,0.0085961988221517
"325",0.247422680412371,0.185567010309278,0.0102085162602811
"326",0.236111111111111,0.208333333333333,0.00947190872282686
"327",0.216666666666667,0.16,0.0118098534288342
"328",0.240384615384615,0.185897435897436,0.0114280107755905
"329",0.212543554006969,0.285714285714286,0.00960021615417507
"330",0.2,0.262068965517241,0.0125395049927737
"331",0.218855218855219,0.151515151515152,0.0148480509164718
"332",0.211940298507463,0.197014925373134,0.010040007983441
"333",0.248427672955975,0.188679245283019,0.0124553269174084
"334",0.235109717868339,0.225705329153605,0.0105032181959156
"335",0.189473684210526,0.214035087719298,0.00967423375242651
"336",0.225396825396825,0.13968253968254,0.013400573004069
"337",0.211726384364821,0.130293159609121,0.0106643310402311
"338",0.199386503067485,0.104294478527607,0.00917490962050401
"339",0.202898550724638,0.184782608695652,0.0107018670497492
"340",0.263803680981595,0.202453987730061,0.0128291603758859
"341",0.235294117647059,0.173374613003096,0.0137671892199653
"342",0.209059233449477,0.240418118466899,0.0126649000957997
"343",0.221830985915493,0.225352112676056,0.0108927927277129
"344",0.212418300653595,0.199346405228758,0.0113296963082252
"345",0.241157556270096,0.157556270096463,0.011119057945077
"346",0.246835443037975,0.19620253164557,0.0108212217645778
"347",0.228956228956229,0.252525252525253,0.0105033831672544
"348",0.22258064516129,0.225806451612903,0.0114464918523423
"349",0.195571955719557,0.166051660516605,0.012601874896567
"350",0.223214285714286,0.172619047619048,0.0153125687609836
"351",0.215434083601286,0.12540192926045,0.0140308462075169
"352",0.176954732510288,0.259259259259259,0.00989191500782294
"353",0.217821782178218,0.188118811881188,0.0141685835992886
"354",0.249134948096886,0.1280276816609,0.0159070874704736
"355",0.243076923076923,0.181538461538462,0.0120075830066694
"356",0.262295081967213,0.2,0.0120336179506232
"357",0.219858156028369,0.187943262411348,0.0124339053773787
"358",0.207017543859649,0.143859649122807,0.0123858810400679
"359",0.195402298850575,0.160919540229885,0.0129268479322037
"360",0.210682492581602,0.192878338278932,0.0106145012573968
"361",0.25974025974026,0.201298701298701,0.0146181662996167
"362",0.244299674267101,0.169381107491857,0.0104234899101959
"363",0.218430034129693,0.184300341296928,0.0106759988140731
"364",0.253289473684211,0.148026315789474,0.012009770356487
"365",0.207482993197279,0.248299319727891,0.0145215909406762
"366",0.189542483660131,0.133986928104575,0.0107440976261501
"367",0.242537313432836,0.17910447761194,0.0156601232123725
"368",0.269230769230769,0.208333333333333,0.0126080227778641
"369",0.273026315789474,0.246710526315789,0.0120110993383834
"370",0.218241042345277,0.231270358306189,0.0142757904448758
"371",0.195364238410596,0.211920529801325,0.0108696520004131
"372",0.219745222929936,0.184713375796178,0.0120993195858469
"373",0.260714285714286,0.182142857142857,0.0102846325238017
"374",0.270186335403727,0.226708074534162,0.0140627110741499
"375",0.170138888888889,0.253472222222222,0.0145656891639154
"376",0.205980066445183,0.215946843853821,0.0116276505237129
"377",0.249158249158249,0.191919191919192,0.0108549085637252
"378",0.250883392226148,0.201413427561837,0.0200916851189657
"379",0.244897959183673,0.207482993197279,0.0117991464878413
"380",0.257627118644068,0.189830508474576,0.0136200250065496
"381",0.197231833910035,0.200692041522491,0.012175492731612
"382",0.231511254019293,0.170418006430868,0.0115332242081546
"383",0.194078947368421,0.200657894736842,0.0102537132952123
"384",0.18705035971223,0.154676258992806,0.0151789748934849
"385",0.236749116607774,0.148409893992933,0.011431537639337
"386",0.18815331010453,0.177700348432056,0.0101481978843039
"387",0.195804195804196,0.171328671328671,0.00841723222654073
"388",0.209302325581395,0.232558139534884,0.0100631242091321
"389",0.222222222222222,0.22962962962963,0.00939388579170391
"390",0.221476510067114,0.181208053691275,0.00975844080645385
"391",0.218181818181818,0.156363636363636,0.0111676628221688
"392",0.211480362537764,0.277945619335347,0.00994797991657644
"393",0.232081911262799,0.194539249146758,0.0119098892313507
"394",0.2,0.166666666666667,0.0109882067875883
"395",0.194444444444444,0.215277777777778,0.0133469806347176
"396",0.209386281588448,0.202166064981949,0.0128298535400927
"397",0.187919463087248,0.104026845637584,0.00925158584968569
"398",0.217993079584775,0.183391003460208,0.0129050333256876
"399",0.233846153846154,0.144615384615385,0.00914962322306495
"400",0.205298013245033,0.178807947019868,0.0119879710120234
"401",0.259615384615385,0.217948717948718,0.0125625885435199
"402",0.217687074829932,0.183673469387755,0.0106390653400268
"403",0.2,0.213559322033898,0.0128144105875347
"404",0.197841726618705,0.201438848920863,0.0128466807843425
"405",0.230508474576271,0.216949152542373,0.0118626575686348
"406",0.216949152542373,0.213559322033898,0.0095125360989249
"407",0.233974358974359,0.16025641025641,0.0146176490866329
"408",0.230283911671924,0.141955835962145,0.00909645596331254
"409",0.244897959183673,0.187074829931973,0.0169671587027022
"410",0.197986577181208,0.201342281879195,0.0104406173036433
"411",0.250728862973761,0.174927113702624,0.0100448112059104
"412",0.197674418604651,0.158914728682171,0.00986059538580089
"413",0.260450160771704,0.215434083601286,0.0109984373017805
"414",0.213166144200627,0.219435736677116,0.0108840929490177
"415",0.196610169491525,0.183050847457627,0.0116551850261193
"416",0.234113712374582,0.180602006688963,0.0157519737679982
"417",0.192660550458716,0.18348623853211,0.00908081070346594
"418",0.23469387755102,0.272108843537415,0.0116060569923839
"419",0.291411042944785,0.177914110429448,0.0177846173976032
"420",0.252559726962457,0.180887372013652,0.0119296636565388
"421",0.23489932885906,0.191275167785235,0.0122354544710178
"422",0.218461538461538,0.218461538461538,0.00894552945644837
"423",0.207357859531773,0.224080267558528,0.0105019220262316
"424",0.249169435215947,0.222591362126246,0.0125430733076742
"425",0.21656050955414,0.248407643312102,0.0133545029997529
"426",0.223642172523962,0.223642172523962,0.00993654422166189
"427",0.221843003412969,0.215017064846416,0.0107689617599691
"428",0.231788079470199,0.195364238410596,0.0135201915749535
"429",0.215189873417722,0.227848101265823,0.0125495789845113
"430",0.197183098591549,0.274647887323944,0.00765933668783514
"431",0.226148409893993,0.204946996466431,0.0120233640791273
"432",0.251655629139073,0.165562913907285,0.0129582541269493
"433",0.210344827586207,0.210344827586207,0.00835098752833593
"434",0.228476821192053,0.231788079470199,0.0131000540296902
"435",0.269230769230769,0.185897435897436,0.011382982233991
"436",0.2,0.231578947368421,0.00958219651035946
"437",0.23448275862069,0.227586206896552,0.0106332204814689
"438",0.175182481751825,0.200729927007299,0.0104908530837417
"439",0.26551724137931,0.16551724137931,0.0132711181501473
"440",0.26517571884984,0.246006389776358,0.00939685864412366
"441",0.166666666666667,0.197278911564626,0.00978259415507847
"442",0.196774193548387,0.203225806451613,0.019775416453745
"443",0.239130434782609,0.22463768115942,0.0142322250373145
"444",0.202054794520548,0.243150684931507,0.011214630853151
"445",0.235690235690236,0.144781144781145,0.0135583377296054
"446",0.221818181818182,0.207272727272727,0.00829510089350772
"447",0.240677966101695,0.149152542372881,0.0108239212789886
"448",0.255451713395639,0.152647975077882,0.0131082248079563
"449",0.232091690544413,0.240687679083095,0.00915072698248111
"450",0.213740458015267,0.152671755725191,0.00870486752265297
"451",0.217391304347826,0.192028985507246,0.0127902473172656
"452",0.207612456747405,0.207612456747405,0.0144316084319294
"453",0.214723926380368,0.187116564417178,0.0110173118379481
"454",0.218954248366013,0.147058823529412,0.0114430654762937
"455",0.224832214765101,0.218120805369128,0.0120776120266874
"456",0.23,0.186666666666667,0.010913647750475
"457",0.221854304635762,0.182119205298013,0.00822487635536788
"458",0.172043010752688,0.150537634408602,0.00989767453681146
"459",0.202749140893471,0.161512027491409,0.00858408544651932
"460",0.198697068403909,0.224755700325733,0.0065029139303274
"461",0.209386281588448,0.187725631768953,0.015654613216953
"462",0.235820895522388,0.292537313432836,0.0112305924169112
"463",0.15625,0.1640625,0.0120633212325479
"464",0.189102564102564,0.237179487179487,0.012689361538564
"465",0.200716845878136,0.125448028673835,0.00943794173612139
"466",0.207792207792208,0.227272727272727,0.0102546650561828
"467",0.216129032258065,0.141935483870968,0.0113168511366061
"468",0.217857142857143,0.225,0.014041450579675
"469",0.284023668639053,0.100591715976331,0.0117110428882025
"470",0.244827586206897,0.210344827586207,0.0143280810186644
"471",0.212903225806452,0.216129032258065,0.0116242280274307
"472",0.174825174825175,0.188811188811189,0.0101020400820911
"473",0.210332103321033,0.228782287822878,0.0124478391056902
"474",0.214788732394366,0.105633802816901,0.0102870730716915
"475",0.274447949526814,0.192429022082019,0.0121732467235548
"476",0.218954248366013,0.163398692810458,0.012617162433066
"477",0.224422442244224,0.283828382838284,0.0114304396523728
"478",0.1875,0.211805555555556,0.0109417066064035
"479",0.209219858156028,0.219858156028369,0.0132049911223551
"480",0.237341772151899,0.19620253164557,0.0108270023978452
"481",0.202020202020202,0.205387205387205,0.0136341936406442
"482",0.223076923076923,0.261538461538462,0.0115591298556384
"483",0.193220338983051,0.213559322033898,0.0113304130922149
"484",0.238709677419355,0.154838709677419,0.0118185616124046
"485",0.213483146067416,0.142322097378277,0.0090900352683046
"486",0.245791245791246,0.144781144781145,0.0146400335964076
"487",0.257861635220126,0.229559748427673,0.0132236063158329
"488",0.2,0.113793103448276,0.0130144287255706
"489",0.254545454545455,0.1,0.0104667100016148
"490",0.210526315789474,0.259649122807018,0.011234178375577
"491",0.206896551724138,0.175862068965517,0.00974912265553722
"492",0.211072664359862,0.204152249134948,0.0153899255464994
"493",0.21875,0.229166666666667,0.011675353043418
"494",0.212328767123288,0.150684931506849,0.0122339951856943
"495",0.225092250922509,0.129151291512915,0.0116404566782002
"496",0.218855218855219,0.181818181818182,0.013557535166678
"497",0.193146417445483,0.196261682242991,0.00792653563868374
"498",0.224242424242424,0.206060606060606,0.0103201301146105
"499",0.216216216216216,0.297297297297297,0.0137676176040864
"500",0.254601226993865,0.190184049079755,0.0112515773757089
