"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",NA,NA,0
2,5,1,NA,NA,NA,0
3,5,1,NA,NA,NA,0
4,5,1,"E",147,3,0
5,5,1,NA,NA,NA,0
6,4,2,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,4,2,NA,NA,NA,0
10,3,3,"E",164,2,0
11,3,3,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,5,4,NA,NA,NA,0
14,5,4,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,NA,NA,NA,0
18,5,5,NA,NA,NA,0
19,5,5,NA,NA,NA,0
20,5,5,"E",NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,5,6,NA,NA,NA,0
24,5,6,"E",313,1,0
25,5,6,"H",136,2,0
26,5,6,"E",103,4,1
27,5,6,"E",139,2,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,4,7,NA,NA,NA,0
32,6,8,"E",254,5,1
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,"H",314,4,0
37,6,8,NA,NA,NA,0
38,3,9,NA,NA,NA,0
39,3,9,NA,NA,NA,0
40,3,9,NA,NA,NA,0
41,4,10,"E",NA,NA,0
42,4,10,NA,NA,NA,0
43,4,10,"E",234,3,0
44,4,10,"E",314,2,0
45,5,11,NA,NA,NA,0
46,5,11,NA,NA,NA,0
47,5,11,NA,NA,NA,0
48,5,11,"E",98,4,0
49,5,11,NA,NA,NA,0
50,3,12,"E",185,2,0
51,3,12,NA,NA,NA,0
52,3,12,"E",267,1,0
53,6,13,"E",NA,NA,0
54,6,13,"E",NA,NA,0
55,6,13,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,"E",69,5,0
58,6,13,NA,NA,NA,0
59,3,14,NA,NA,NA,0
60,3,14,"E",175,2,0
61,3,14,NA,NA,NA,0
62,3,15,NA,NA,NA,0
63,3,15,NA,NA,NA,0
64,3,15,NA,NA,NA,0
65,4,16,NA,NA,NA,0
66,4,16,NA,NA,NA,0
67,4,16,NA,NA,NA,0
68,4,16,NA,NA,NA,0
69,3,17,NA,NA,NA,0
70,3,17,NA,NA,NA,0
71,3,17,"E",325,2,0
72,6,18,NA,NA,NA,0
73,6,18,NA,NA,NA,0
74,6,18,NA,NA,NA,0
75,6,18,NA,NA,NA,0
76,6,18,NA,NA,NA,0
77,6,18,NA,NA,NA,0
78,5,19,"E",46,3,0
79,5,19,NA,NA,NA,0
80,5,19,NA,NA,NA,0
81,5,19,NA,NA,NA,0
82,5,19,"E",37,3,0
83,4,20,NA,NA,NA,0
84,4,20,NA,NA,NA,0
85,4,20,NA,NA,NA,0
86,4,20,NA,NA,NA,0
87,5,21,"E",24,4,0
88,5,21,"E",354,3,1
89,5,21,NA,NA,NA,0
90,5,21,NA,NA,NA,0
91,5,21,"H",NA,NA,0
92,3,22,NA,NA,NA,0
93,3,22,NA,NA,NA,0
94,3,22,NA,NA,NA,0
95,6,23,NA,NA,NA,0
96,6,23,"E",98,5,1
97,6,23,NA,NA,NA,0
98,6,23,NA,NA,NA,0
99,6,23,"H",166,4,0
100,6,23,"E",198,3,0
101,5,24,"E",324,3,2
102,5,24,"H",359,1,0
103,5,24,"E",140,4,0
104,5,24,NA,NA,NA,0
105,5,24,"H",345,1,0
106,4,25,NA,NA,NA,0
107,4,25,"H",65,2,0
108,4,25,"E",51,3,1
109,4,25,"E",112,1,0
110,4,26,"E",259,2,0
111,4,26,NA,NA,NA,0
112,4,26,NA,NA,NA,0
113,4,26,"E",78,3,0
114,6,27,NA,NA,NA,0
115,6,27,NA,NA,NA,0
116,6,27,NA,NA,NA,0
117,6,27,"H",212,4,0
118,6,27,NA,NA,NA,0
119,6,27,"E",183,5,1
120,3,28,NA,NA,NA,0
121,3,28,"H",91,1,0
122,3,28,"E",72,2,1
123,6,29,NA,NA,NA,0
124,6,29,NA,NA,NA,0
125,6,29,NA,NA,NA,0
126,6,29,NA,NA,NA,0
127,6,29,NA,NA,NA,0
128,6,29,NA,NA,NA,0
129,4,30,"E",329,2,0
130,4,30,NA,NA,NA,0
131,4,30,NA,NA,NA,0
132,4,30,"E",162,3,0
133,3,31,NA,NA,NA,0
134,3,31,NA,NA,NA,0
135,3,31,NA,NA,NA,0
136,4,32,NA,NA,NA,0
137,4,32,NA,NA,NA,0
138,4,32,NA,NA,NA,0
139,4,32,"E",95,3,0
140,6,33,NA,NA,NA,0
141,6,33,"H",352,4,0
142,6,33,NA,NA,NA,0
143,6,33,NA,NA,NA,0
144,6,33,"E",308,5,1
145,6,33,NA,NA,NA,0
146,4,34,NA,NA,NA,0
147,4,34,NA,NA,NA,0
148,4,34,NA,NA,NA,0
149,4,34,NA,NA,NA,0
150,6,35,NA,NA,NA,0
151,6,35,NA,NA,NA,0
152,6,35,"E",155,5,0
153,6,35,NA,NA,NA,0
154,6,35,NA,NA,NA,0
155,6,35,NA,NA,NA,0
156,3,36,NA,NA,NA,0
157,3,36,NA,NA,NA,0
158,3,36,NA,NA,NA,0
159,4,37,NA,NA,NA,0
160,4,37,NA,NA,NA,0
161,4,37,NA,NA,NA,0
162,4,37,NA,NA,NA,0
163,5,38,NA,NA,NA,0
164,5,38,NA,NA,NA,0
165,5,38,NA,NA,NA,0
166,5,38,NA,NA,NA,0
167,5,38,NA,NA,NA,0
168,6,39,NA,NA,NA,0
169,6,39,"E",347,3,0
170,6,39,"H",189,4,0
171,6,39,"E",154,5,1
172,6,39,NA,NA,NA,0
173,6,39,NA,NA,NA,0
174,6,40,NA,NA,NA,0
175,6,40,NA,NA,NA,0
176,6,40,NA,NA,NA,0
177,6,40,"E",65,5,0
178,6,40,NA,NA,NA,0
179,6,40,NA,NA,NA,0
180,5,41,NA,NA,NA,0
181,5,41,NA,NA,NA,0
182,5,41,"E",197,4,0
183,5,41,NA,NA,NA,0
184,5,41,NA,NA,NA,0
185,5,42,NA,NA,NA,0
186,5,42,NA,NA,NA,0
187,5,42,"E",299,4,0
188,5,42,NA,NA,NA,0
189,5,42,NA,NA,NA,0
190,6,43,NA,NA,NA,0
191,6,43,NA,NA,NA,0
192,6,43,NA,NA,NA,0
193,6,43,"C",101,5,0
194,6,43,"E",356,3,0
195,6,43,"E",299,4,0
196,3,44,NA,NA,NA,0
197,3,44,NA,NA,NA,0
198,3,44,"E",103,2,0
199,5,45,NA,NA,NA,0
200,5,45,NA,NA,NA,0
201,5,45,"E",98,4,0
202,5,45,"E",234,3,0
203,5,45,NA,NA,NA,0
204,4,46,NA,NA,NA,0
205,4,46,NA,NA,NA,0
206,4,46,NA,NA,NA,0
207,4,46,NA,NA,NA,0
208,5,47,NA,NA,NA,0
209,5,47,NA,NA,NA,0
210,5,47,NA,NA,NA,0
211,5,47,NA,NA,NA,0
212,5,47,NA,NA,NA,0
213,6,48,NA,NA,NA,0
214,6,48,NA,NA,NA,0
215,6,48,"H",186,2,0
216,6,48,"H",148,3,1
217,6,48,"E",88,5,1
218,6,48,"H",130,4,1
219,3,49,"E",225,2,1
220,3,49,"H",259,1,0
221,3,49,NA,NA,NA,0
222,6,50,NA,NA,NA,0
223,6,50,"E",295,3,0
224,6,50,"E",227,5,1
225,6,50,NA,NA,NA,0
226,6,50,"H",310,3,0
227,6,50,NA,NA,NA,0
228,4,51,NA,NA,NA,0
229,4,51,NA,NA,NA,0
230,4,51,NA,NA,NA,0
231,4,51,NA,NA,NA,0
232,6,52,NA,NA,NA,0
233,6,52,NA,NA,NA,0
234,6,52,NA,NA,NA,0
235,6,52,NA,NA,NA,0
236,6,52,NA,NA,NA,0
237,6,52,NA,NA,NA,0
238,4,53,NA,NA,NA,0
239,4,53,"E",181,3,0
240,4,53,NA,NA,NA,0
241,4,53,NA,NA,NA,0
242,3,54,NA,NA,NA,0
243,3,54,NA,NA,NA,0
244,3,54,NA,NA,NA,0
245,6,55,NA,NA,NA,0
246,6,55,NA,NA,NA,0
247,6,55,NA,NA,NA,0
248,6,55,NA,NA,NA,0
249,6,55,"E",179,5,0
250,6,55,NA,NA,NA,0
251,3,56,NA,NA,NA,0
252,3,56,NA,NA,NA,0
253,3,56,NA,NA,NA,0
254,5,57,"H",365,2,0
255,5,57,"E",NA,NA,0
256,5,57,"E",317,4,1
257,5,57,NA,NA,NA,0
258,5,57,NA,NA,NA,0
259,3,58,"E",288,2,0
260,3,58,NA,NA,NA,0
261,3,58,NA,NA,NA,0
262,6,59,"E",191,5,0
263,6,59,NA,NA,NA,0
264,6,59,"H",NA,NA,0
265,6,59,"E",355,3,1
266,6,59,"E",348,3,0
267,6,59,NA,NA,NA,0
268,3,60,NA,NA,NA,0
269,3,60,NA,NA,NA,0
270,3,60,"E",305,2,0
271,4,61,"E",76,3,1
272,4,61,"H",100,2,0
273,4,61,NA,NA,NA,0
274,4,61,NA,NA,NA,0
275,3,62,"E",49,2,0
276,3,62,NA,NA,NA,0
277,3,62,NA,NA,NA,0
