"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",28,3,1
2,4,1,"H",74,0,0
3,4,1,"H",70,0,0
4,4,1,"H",47,2,2
5,5,2,"H",350,2,2
6,5,2,"H",NA,NA,0
7,5,2,"H",NA,NA,0
8,5,2,"H",NA,NA,0
9,5,2,"C",302,4,2
10,6,3,"C",141,4,1
11,6,3,"H",225,1,0
12,6,3,"C",175,2,1
13,6,3,"H",187,1,0
14,6,3,NA,NA,NA,0
15,6,3,"H",153,3,1
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,6,5,"C",345,5,0
20,6,5,"C",NA,NA,0
21,6,5,"C",NA,NA,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,NA,NA,NA,0
25,3,6,NA,NA,NA,0
26,3,6,NA,NA,NA,0
27,3,6,NA,NA,NA,0
28,6,7,NA,NA,NA,0
29,6,7,NA,NA,NA,0
30,6,7,NA,NA,NA,0
31,6,7,"C",363,5,0
32,6,7,NA,NA,NA,0
33,6,7,NA,NA,NA,0
34,5,8,"H",352,1,0
35,5,8,"C",300,3,0
36,5,8,"C",290,3,0
37,5,8,"C",329,2,1
38,5,8,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,4,9,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,"C",339,3,0
43,6,10,NA,NA,NA,0
44,6,10,"C",NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,NA,NA,NA,0
47,6,10,NA,NA,NA,0
48,6,10,NA,NA,NA,0
49,4,11,NA,NA,NA,0
50,4,11,NA,NA,NA,0
51,4,11,NA,NA,NA,0
52,4,11,NA,NA,NA,0
53,4,12,NA,NA,NA,0
54,4,12,"C",282,3,0
55,4,12,NA,NA,NA,0
56,4,12,NA,NA,NA,0
57,3,13,NA,NA,NA,0
58,3,13,NA,NA,NA,0
59,3,13,NA,NA,NA,0
60,5,14,NA,NA,NA,0
61,5,14,NA,NA,NA,0
62,5,14,NA,NA,NA,0
63,5,14,NA,NA,NA,0
64,5,14,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,5,15,"C",219,4,0
68,5,15,"C",353,3,0
69,5,15,NA,NA,NA,0
70,4,16,NA,NA,NA,0
71,4,16,"C",NA,NA,0
72,4,16,"C",225,3,0
73,4,16,NA,NA,NA,0
74,5,17,NA,NA,NA,0
75,5,17,NA,NA,NA,0
76,5,17,"C",NA,NA,0
77,5,17,NA,NA,NA,0
78,5,17,NA,NA,NA,0
79,4,18,"H",324,1,0
80,4,18,"H",329,1,0
81,4,18,NA,NA,NA,0
82,4,18,"C",299,3,2
83,5,19,NA,NA,NA,0
84,5,19,NA,NA,NA,0
85,5,19,"C",346,4,0
86,5,19,NA,NA,NA,0
87,5,19,NA,NA,NA,0
88,3,20,"H",335,0,0
89,3,20,"H",332,0,0
90,3,20,"C",305,2,2
91,6,21,NA,NA,NA,0
92,6,21,NA,NA,NA,0
93,6,21,NA,NA,NA,0
94,6,21,NA,NA,NA,0
95,6,21,NA,NA,NA,0
96,6,21,NA,NA,NA,0
97,3,22,NA,NA,NA,0
98,3,22,NA,NA,NA,0
99,3,22,NA,NA,NA,0
100,4,23,NA,NA,NA,0
101,4,23,NA,NA,NA,0
102,4,23,NA,NA,NA,0
103,4,23,NA,NA,NA,0
104,6,24,NA,NA,NA,0
105,6,24,NA,NA,NA,0
106,6,24,NA,NA,NA,0
107,6,24,NA,NA,NA,0
108,6,24,"C",NA,NA,0
109,6,24,NA,NA,NA,0
110,5,25,"C",277,4,1
111,5,25,"H",316,2,2
112,5,25,"H",353,0,0
113,5,25,"H",295,3,1
114,5,25,"H",342,0,0
115,5,26,"H",334,0,0
116,5,26,"H",302,2,2
117,5,26,"H",351,0,0
118,5,26,"C",255,4,1
119,5,26,"H",270,3,1
120,6,27,NA,NA,NA,0
121,6,27,NA,NA,NA,0
122,6,27,NA,NA,NA,0
123,6,27,NA,NA,NA,0
124,6,27,NA,NA,NA,0
125,6,27,NA,NA,NA,0
126,4,28,NA,NA,NA,0
127,4,28,NA,NA,NA,0
128,4,28,NA,NA,NA,0
129,4,28,NA,NA,NA,0
130,6,29,"H",267,2,0
131,6,29,"H",277,2,1
132,6,29,"H",256,3,1
133,6,29,"H",307,1,0
134,6,29,"C",223,5,2
135,6,29,NA,NA,NA,0
136,6,30,NA,NA,NA,0
137,6,30,NA,NA,NA,0
138,6,30,NA,NA,NA,0
139,6,30,NA,NA,NA,0
140,6,30,NA,NA,NA,0
141,6,30,NA,NA,NA,0
142,6,31,"H",343,4,0
143,6,31,NA,NA,NA,0
144,6,31,NA,NA,NA,0
145,6,31,NA,NA,NA,0
146,6,31,NA,NA,NA,0
147,6,31,"C",318,5,1
148,5,32,NA,NA,NA,0
149,5,32,"C",NA,NA,0
150,5,32,"C",302,4,0
151,5,32,NA,NA,NA,0
152,5,32,NA,NA,NA,0
153,5,33,"H",301,1,0
154,5,33,"H",312,1,1
155,5,33,"H",346,0,0
156,5,33,"H",246,3,2
157,5,33,"C",207,4,1
158,6,34,"H",NA,NA,0
159,6,34,NA,NA,NA,0
160,6,34,"H",NA,NA,0
161,6,34,"H",NA,NA,0
162,6,34,"H",345,4,3
163,6,34,"C",319,5,1
164,6,35,NA,NA,NA,0
165,6,35,NA,NA,NA,0
166,6,35,NA,NA,NA,0
167,6,35,NA,NA,NA,0
168,6,35,NA,NA,NA,0
169,6,35,NA,NA,NA,0
170,5,36,"C",276,4,1
171,5,36,NA,NA,NA,0
172,5,36,"H",303,3,0
173,5,36,NA,NA,NA,0
174,5,36,NA,NA,NA,0
175,5,37,NA,NA,NA,0
