"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",94,3,1
2,4,1,"H",177,1,0
3,4,1,NA,NA,NA,0
4,4,1,"H",142,2,1
5,3,2,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,3,3,NA,NA,NA,0
9,3,3,NA,NA,NA,0
10,3,3,"C",NA,NA,0
11,6,4,NA,NA,NA,0
12,6,4,"C",347,5,1
13,6,4,"H",NA,NA,0
14,6,4,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,5,NA,NA,NA,0
18,6,5,"H",NA,NA,0
19,6,5,NA,NA,NA,0
20,6,5,"C",352,5,1
21,6,5,NA,NA,NA,0
22,6,5,NA,NA,NA,0
23,5,6,"C",350,4,2
24,5,6,"H",NA,NA,0
25,5,6,NA,NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"H",NA,NA,0
28,3,7,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,4,8,NA,NA,NA,0
32,4,8,NA,NA,NA,0
33,4,8,NA,NA,NA,0
34,4,8,NA,NA,NA,0
35,5,9,NA,NA,NA,0
36,5,9,NA,NA,NA,0
37,5,9,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,"C",341,4,0
40,6,10,"C",305,4,2
41,6,10,"H",361,1,0
42,6,10,NA,NA,NA,0
43,6,10,"C",258,5,0
44,6,10,"H",335,2,1
45,6,10,"H",362,1,0
46,3,11,"C",362,2,0
47,3,11,NA,NA,NA,0
48,3,11,NA,NA,NA,0
49,6,12,"H",335,1,0
50,6,12,"H",NA,NA,0
51,6,12,"H",354,1,1
52,6,12,"C",352,1,0
53,6,12,"H",321,3,2
54,6,12,"C",302,5,1
55,5,13,"H",349,0,0
56,5,13,"H",342,0,0
57,5,13,"H",NA,NA,0
58,5,13,"C",263,4,0
59,5,13,"C",312,3,3
60,3,14,NA,NA,NA,0
61,3,14,"C",252,2,1
62,3,14,"H",275,1,0
63,6,15,NA,NA,NA,0
64,6,15,NA,NA,NA,0
65,6,15,NA,NA,NA,0
66,6,15,NA,NA,NA,0
67,6,15,NA,NA,NA,0
68,6,15,NA,NA,NA,0
69,3,16,"C",NA,NA,0
70,3,16,NA,NA,NA,0
71,3,16,NA,NA,NA,0
72,4,17,NA,NA,NA,0
73,4,17,NA,NA,NA,0
74,4,17,NA,NA,NA,0
75,4,17,NA,NA,NA,0
76,3,18,"C",NA,NA,0
77,3,18,NA,NA,NA,0
78,3,18,NA,NA,NA,0
79,3,19,NA,NA,NA,0
80,3,19,"C",249,2,1
81,3,19,"H",300,1,0
82,3,20,NA,NA,NA,0
83,3,20,NA,NA,NA,0
84,3,20,NA,NA,NA,0
85,4,21,NA,NA,NA,0
86,4,21,NA,NA,NA,0
87,4,21,"C",356,3,0
88,4,21,NA,NA,NA,0
89,4,22,NA,NA,NA,0
90,4,22,NA,NA,NA,0
91,4,22,"C",337,3,0
92,4,22,NA,NA,NA,0
93,3,23,NA,NA,NA,0
94,3,23,NA,NA,NA,0
95,3,23,NA,NA,NA,0
96,3,24,NA,NA,NA,0
97,3,24,NA,NA,NA,0
98,3,24,"C",331,2,0
99,5,25,NA,NA,NA,0
100,5,25,"H",364,1,0
101,5,25,"C",316,3,0
102,5,25,"H",NA,NA,0
103,5,25,"C",345,3,2
104,5,26,"C",218,2,1
105,5,26,"C",210,3,1
106,5,26,"H",275,0,0
107,5,26,"H",247,1,1
108,5,26,"H",231,1,0
109,4,27,NA,NA,NA,0
110,4,27,NA,NA,NA,0
111,4,27,"C",NA,NA,0
112,4,27,NA,NA,NA,0
113,5,28,NA,NA,NA,0
114,5,28,"C",NA,NA,0
115,5,28,NA,NA,NA,0
116,5,28,"C",NA,NA,0
117,5,28,"C",NA,NA,0
118,4,29,NA,NA,NA,0
119,4,29,NA,NA,NA,0
120,4,29,NA,NA,NA,0
121,4,29,NA,NA,NA,0
122,3,30,"C",NA,NA,0
123,3,30,NA,NA,NA,0
124,3,30,NA,NA,NA,0
125,3,31,"C",302,2,2
126,3,31,"H",337,0,0
127,3,31,"H",328,0,0
128,4,32,"C",NA,NA,0
129,4,32,NA,NA,NA,0
