"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",30,4,1
2,5,1,"H",91,1,0
3,5,1,NA,NA,NA,0
4,5,1,"H",56,3,1
5,5,1,"H",72,2,1
6,5,2,"C",297,4,1
7,5,2,"H",335,3,2
8,5,2,"H",365,0,0
9,5,2,"H",363,1,1
10,5,2,"H",NA,NA,0
11,6,3,"H",341,0,0
12,6,3,"H",303,1,0
13,6,3,"C",227,5,1
14,6,3,"H",320,1,1
15,6,3,"H",245,4,1
16,6,3,"H",274,3,2
17,3,4,NA,NA,NA,0
18,3,4,"C",268,2,0
19,3,4,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"C",301,5,2
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,"H",332,3,0
25,6,5,"H",321,3,0
26,4,6,"C",184,3,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,4,6,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,3,7,NA,NA,NA,0
32,3,7,NA,NA,NA,0
33,5,8,NA,NA,NA,0
34,5,8,"H",353,1,0
35,5,8,"C",298,4,2
36,5,8,"H",341,1,0
37,5,8,"H",320,2,1
38,4,9,NA,NA,NA,0
39,4,9,NA,NA,NA,0
40,4,9,NA,NA,NA,0
41,4,9,NA,NA,NA,0
42,6,10,NA,NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,NA,NA,NA,0
47,6,10,NA,NA,NA,0
48,4,11,"H",NA,NA,0
49,4,11,"C",302,3,1
50,4,11,NA,NA,NA,0
51,4,11,"H",339,2,1
52,6,12,"H",341,1,1
53,6,12,"C",323,3,2
54,6,12,"C",294,4,1
55,6,12,"H",328,3,0
56,6,12,"H",365,0,0
57,6,12,"H",363,0,0
58,3,13,NA,NA,NA,0
59,3,13,NA,NA,NA,0
60,3,13,NA,NA,NA,0
61,6,14,"C",307,5,0
62,6,14,NA,NA,NA,0
63,6,14,"C",336,4,0
64,6,14,NA,NA,NA,0
65,6,14,NA,NA,NA,0
66,6,14,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,"H",291,1,0
69,5,15,"C",298,1,0
70,5,15,"C",255,4,2
71,5,15,"H",286,1,0
72,6,16,"H",211,4,0
73,6,16,"H",NA,NA,0
74,6,16,"H",363,1,0
75,6,16,"C",326,3,2
76,6,16,NA,NA,NA,0
77,6,16,"C",191,5,1
78,6,17,NA,NA,NA,0
79,6,17,NA,NA,NA,0
80,6,17,"C",NA,NA,0
81,6,17,"C",NA,NA,0
82,6,17,NA,NA,NA,0
83,6,17,NA,NA,NA,0
84,5,18,"C",314,4,0
85,5,18,NA,NA,NA,0
86,5,18,NA,NA,NA,0
87,5,18,NA,NA,NA,0
88,5,18,"C",NA,NA,0
89,5,19,NA,NA,NA,0
90,5,19,"C",362,4,1
91,5,19,"H",NA,NA,0
92,5,19,NA,NA,NA,0
93,5,19,NA,NA,NA,0
94,5,20,NA,NA,NA,0
95,5,20,"C",204,4,0
96,5,20,NA,NA,NA,0
97,5,20,"C",310,3,0
98,5,20,NA,NA,NA,0
99,5,21,NA,NA,NA,0
100,5,21,NA,NA,NA,0
101,5,21,"C",297,4,1
102,5,21,"H",341,3,1
103,5,21,"H",NA,NA,0
104,6,22,NA,NA,NA,0
105,6,22,NA,NA,NA,0
106,6,22,NA,NA,NA,0
107,6,22,NA,NA,NA,0
108,6,22,NA,NA,NA,0
109,6,22,NA,NA,NA,0
110,4,23,"C",287,1,1
111,4,23,"H",324,0,0
112,4,23,"C",310,0,0
113,4,23,"C",250,3,0
114,4,24,NA,NA,NA,0
115,4,24,NA,NA,NA,0
116,4,24,NA,NA,NA,0
117,4,24,"C",NA,NA,0
118,5,25,NA,NA,NA,0
119,5,25,NA,NA,NA,0
120,5,25,NA,NA,NA,0
121,5,25,NA,NA,NA,0
122,5,25,NA,NA,NA,0
123,5,26,NA,NA,NA,0
124,5,26,"C",NA,NA,0
125,5,26,NA,NA,NA,0
126,5,26,NA,NA,NA,0
127,5,26,NA,NA,NA,0
128,6,27,NA,NA,NA,0
129,6,27,"C",363,5,0
130,6,27,NA,NA,NA,0
131,6,27,NA,NA,NA,0
132,6,27,NA,NA,NA,0
133,6,27,NA,NA,NA,0
134,3,28,"C",NA,NA,0
135,3,28,"C",358,1,1
136,3,28,"H",NA,NA,0
137,6,29,NA,NA,NA,0
138,6,29,NA,NA,NA,0
139,6,29,NA,NA,NA,0
140,6,29,NA,NA,NA,0
141,6,29,NA,NA,NA,0
142,6,29,"C",NA,NA,0
143,6,30,NA,NA,NA,0
144,6,30,"C",241,5,0
145,6,30,NA,NA,NA,0
146,6,30,NA,NA,NA,0
147,6,30,NA,NA,NA,0
148,6,30,"C",NA,NA,0
149,6,31,"H",NA,NA,0
150,6,31,NA,NA,NA,0
151,6,31,NA,NA,NA,0
152,6,31,NA,NA,NA,0
153,6,31,NA,NA,NA,0
154,6,31,"C",363,5,1
155,4,32,"C",365,3,0
156,4,32,NA,NA,NA,0
157,4,32,NA,NA,NA,0
158,4,32,NA,NA,NA,0
159,4,33,"C",219,3,1
160,4,33,"C",NA,NA,0
161,4,33,"H",266,2,0
162,4,33,NA,NA,NA,0
163,6,34,NA,NA,NA,0
164,6,34,"H",NA,NA,0
165,6,34,NA,NA,NA,0
166,6,34,"C",NA,NA,0
167,6,34,"H",363,2,0
168,6,34,"C",349,4,2
169,5,35,NA,NA,NA,0
170,5,35,"C",NA,NA,0
171,5,35,NA,NA,NA,0
172,5,35,NA,NA,NA,0
173,5,35,NA,NA,NA,0
174,3,36,NA,NA,NA,0
175,3,36,NA,NA,NA,0
176,3,36,NA,NA,NA,0
177,3,37,"C",256,2,1
178,3,37,NA,NA,NA,0
179,3,37,"H",283,1,0
180,5,38,NA,NA,NA,0
181,5,38,NA,NA,NA,0
182,5,38,NA,NA,NA,0
183,5,38,NA,NA,NA,0
184,5,38,NA,NA,NA,0
185,3,39,NA,NA,NA,0
186,3,39,NA,NA,NA,0
187,3,39,"C",313,2,0
188,6,40,"H",292,0,0
189,6,40,"H",322,0,0
190,6,40,"H",306,0,0
191,6,40,"H",261,3,3
192,6,40,"C",230,5,2
193,6,40,"H",280,0,0
194,5,41,"H",354,2,0
195,5,41,"C",151,4,0
196,5,41,NA,NA,NA,0
197,5,41,"C",335,3,1
198,5,41,"C",NA,NA,0
199,4,42,NA,NA,NA,0
200,4,42,NA,NA,NA,0
201,4,42,NA,NA,NA,0
202,4,42,NA,NA,NA,0
203,5,43,NA,NA,NA,0
204,5,43,NA,NA,NA,0
205,5,43,NA,NA,NA,0
