"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,6,1,"0",25,5,1
2,6,1,"H",83,3,0
3,6,1,NA,NA,NA,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,"H",59,4,1
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,4,2,"C",NA,NA,0
10,4,2,NA,NA,NA,0
11,5,3,"H",NA,NA,0
12,5,3,"C",359,1,0
13,5,3,NA,NA,NA,0
14,5,3,"C",340,3,2
15,5,3,"H",NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,3,5,"C",333,2,0
23,3,5,NA,NA,NA,0
24,3,5,NA,NA,NA,0
25,5,6,"H",311,1,0
26,5,6,"H",298,1,0
27,5,6,NA,NA,NA,0
28,5,6,"C",285,4,3
29,5,6,"H",330,1,0
30,6,7,NA,NA,NA,0
31,6,7,"H",362,2,1
32,6,7,"H",NA,NA,0
33,6,7,"C",295,5,2
34,6,7,"H",322,3,1
35,6,7,"H",352,2,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,NA,NA,NA,0
39,6,8,NA,NA,NA,0
40,6,8,"C",NA,NA,0
41,6,8,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,9,NA,NA,NA,0
44,5,9,NA,NA,NA,0
45,5,9,NA,NA,NA,0
46,5,9,NA,NA,NA,0
47,5,10,"H",NA,NA,0
48,5,10,NA,NA,NA,0
49,5,10,NA,NA,NA,0
50,5,10,NA,NA,NA,0
51,5,10,"C",349,4,1
52,6,11,"C",NA,NA,0
53,6,11,"H",272,3,0
54,6,11,"C",208,5,0
55,6,11,NA,NA,NA,0
56,6,11,"C",239,4,1
57,6,11,NA,NA,NA,0
58,5,12,NA,NA,NA,0
59,5,12,"C",340,4,1
60,5,12,"H",NA,NA,0
61,5,12,NA,NA,NA,0
62,5,12,NA,NA,NA,0
63,4,13,NA,NA,NA,0
64,4,13,NA,NA,NA,0
65,4,13,NA,NA,NA,0
66,4,13,NA,NA,NA,0
67,6,14,"C",343,4,3
68,6,14,"H",NA,NA,0
69,6,14,"H",NA,NA,0
70,6,14,"H",364,1,1
71,6,14,"H",NA,NA,0
72,6,14,"C",357,1,0
73,3,15,NA,NA,NA,0
74,3,15,NA,NA,NA,0
75,3,15,NA,NA,NA,0
76,5,16,"C",289,4,1
77,5,16,"H",303,3,1
78,5,16,NA,NA,NA,0
79,5,16,"H",332,2,1
80,5,16,"H",NA,NA,0
81,5,17,"H",307,3,1
82,5,17,NA,NA,NA,0
83,5,17,"H",325,2,0
84,5,17,"C",278,4,1
85,5,17,NA,NA,NA,0
86,6,18,"H",307,1,0
87,6,18,"C",251,5,2
88,6,18,"H",271,3,2
89,6,18,"H",306,1,0
90,6,18,"H",270,3,0
