"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",13,3,1
2,4,1,"H",57,1,0
3,4,1,NA,NA,NA,0
4,4,1,"H",40,2,1
5,5,2,"C",332,3,0
6,5,2,NA,NA,NA,0
7,5,2,"C",357,3,0
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,5,3,"H",299,3,1
11,5,3,"C",264,4,1
12,5,3,"C",317,1,1
13,5,3,"H",345,0,0
14,5,3,"H",318,1,0
15,5,4,"C",NA,NA,0
16,5,4,"H",347,1,0
17,5,4,NA,NA,NA,0
18,5,4,"C",262,4,1
19,5,4,"H",299,3,1
20,4,5,NA,NA,NA,0
21,4,5,"C",NA,NA,0
22,4,5,NA,NA,NA,0
23,4,5,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,NA,NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"C",NA,NA,0
28,5,6,NA,NA,NA,0
29,3,7,NA,NA,NA,0
30,3,7,NA,NA,NA,0
31,3,7,NA,NA,NA,0
32,6,8,"C",NA,NA,0
33,6,8,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,9,"H",NA,NA,0
39,6,9,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,"C",333,5,1
43,6,9,NA,NA,NA,0
44,5,10,NA,NA,NA,0
45,5,10,NA,NA,NA,0
46,5,10,NA,NA,NA,0
47,5,10,NA,NA,NA,0
48,5,10,NA,NA,NA,0
49,6,11,NA,NA,NA,0
50,6,11,"C",351,5,0
51,6,11,NA,NA,NA,0
52,6,11,NA,NA,NA,0
53,6,11,NA,NA,NA,0
54,6,11,NA,NA,NA,0
55,5,12,"C",110,4,1
56,5,12,"H",164,3,2
57,5,12,"H",205,1,1
58,5,12,"H",232,0,0
59,5,12,"H",179,1,0
60,3,13,NA,NA,NA,0
61,3,13,NA,NA,NA,0
62,3,13,"C",352,2,0
63,5,14,NA,NA,NA,0
64,5,14,NA,NA,NA,0
65,5,14,NA,NA,NA,0
66,5,14,NA,NA,NA,0
67,5,14,NA,NA,NA,0
68,5,15,NA,NA,NA,0
69,5,15,"C",254,4,1
70,5,15,"H",314,3,1
71,5,15,NA,NA,NA,0
72,5,15,"H",340,2,0
73,5,16,"H",NA,NA,0
74,5,16,"C",365,4,1
75,5,16,NA,NA,NA,0
76,5,16,NA,NA,NA,0
77,5,16,NA,NA,NA,0
78,4,17,NA,NA,NA,0
79,4,17,NA,NA,NA,0
80,4,17,NA,NA,NA,0
81,4,17,NA,NA,NA,0
82,3,18,"C",NA,NA,0
83,3,18,"C",NA,NA,0
84,3,18,"C",303,2,0
85,5,19,NA,NA,NA,0
86,5,19,NA,NA,NA,0
87,5,19,NA,NA,NA,0
88,5,19,NA,NA,NA,0
89,5,19,NA,NA,NA,0
90,5,20,NA,NA,NA,0
91,5,20,NA,NA,NA,0
92,5,20,"C",NA,NA,0
93,5,20,NA,NA,NA,0
94,5,20,NA,NA,NA,0
95,6,21,NA,NA,NA,0
96,6,21,"C",NA,NA,0
97,6,21,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,6,21,NA,NA,NA,0
100,6,21,NA,NA,NA,0
101,3,22,NA,NA,NA,0
102,3,22,"C",NA,NA,0
103,3,22,NA,NA,NA,0
104,5,23,NA,NA,NA,0
105,5,23,NA,NA,NA,0
106,5,23,"C",NA,NA,0
107,5,23,NA,NA,NA,0
108,5,23,NA,NA,NA,0
109,6,24,"H",359,2,0
110,6,24,"C",315,4,2
111,6,24,"H",NA,NA,0
112,6,24,NA,NA,NA,0
113,6,24,"C",346,2,0
114,6,24,NA,NA,NA,0
115,3,25,NA,NA,NA,0
116,3,25,NA,NA,NA,0
117,3,25,"C",NA,NA,0
118,5,26,"C",271,4,0
119,5,26,NA,NA,NA,0
120,5,26,NA,NA,NA,0
121,5,26,NA,NA,NA,0
122,5,26,NA,NA,NA,0
123,3,27,NA,NA,NA,0
124,3,27,NA,NA,NA,0
125,3,27,"C",NA,NA,0
126,5,28,"C",92,4,1
127,5,28,"C",258,0,0
128,5,28,"H",180,1,0
129,5,28,"H",137,2,1
130,5,28,"H",118,3,1
131,4,29,"C",242,3,1
132,4,29,NA,NA,NA,0
133,4,29,"H",275,2,0
134,4,29,NA,NA,NA,0
135,4,30,"C",NA,NA,0
136,4,30,"C",224,3,1
137,4,30,"H",289,2,0
138,4,30,NA,NA,NA,0
139,4,31,NA,NA,NA,0
140,4,31,"C",NA,NA,0
141,4,31,"C",NA,NA,0
142,4,31,NA,NA,NA,0
143,3,32,NA,NA,NA,0
144,3,32,NA,NA,NA,0
145,3,32,"C",306,2,0
146,6,33,NA,NA,NA,0
147,6,33,"H",277,2,0
148,6,33,"H",251,2,0
149,6,33,"C",220,5,2
150,6,33,"C",NA,NA,0
151,6,33,"H",241,3,1
152,5,34,"C",NA,NA,0
153,5,34,"C",357,2,2
154,5,34,"H",NA,NA,0
155,5,34,"C",358,1,0
156,5,34,"H",NA,NA,0
157,6,35,"C",NA,NA,0
158,6,35,NA,NA,NA,0
159,6,35,NA,NA,NA,0
160,6,35,NA,NA,NA,0
161,6,35,NA,NA,NA,0
162,6,35,"C",244,5,0
163,4,36,"C",365,3,1
164,4,36,NA,NA,NA,0
165,4,36,NA,NA,NA,0
166,4,36,"H",NA,NA,0
167,3,37,NA,NA,NA,0
168,3,37,"C",296,2,0
169,3,37,NA,NA,NA,0
170,5,38,"H",NA,NA,0
171,5,38,"H",360,1,0
172,5,38,"H",342,3,2
173,5,38,"C",328,4,1
174,5,38,NA,NA,NA,0
175,4,39,"C",NA,NA,0
176,4,39,NA,NA,NA,0
177,4,39,"C",NA,NA,0
178,4,39,NA,NA,NA,0
179,6,40,"C",NA,NA,0
180,6,40,NA,NA,NA,0
181,6,40,NA,NA,NA,0
182,6,40,NA,NA,NA,0
183,6,40,NA,NA,NA,0
184,6,40,NA,NA,NA,0
185,6,41,NA,NA,NA,0
186,6,41,NA,NA,NA,0
187,6,41,NA,NA,NA,0
188,6,41,NA,NA,NA,0
189,6,41,NA,NA,NA,0
190,6,41,NA,NA,NA,0
191,4,42,NA,NA,NA,0
192,4,42,"C",NA,NA,0
193,4,42,NA,NA,NA,0
194,4,42,NA,NA,NA,0
195,6,43,"C",365,2,0
196,6,43,"H",255,3,0
197,6,43,NA,NA,NA,0
198,6,43,"H",248,3,0
199,6,43,"C",219,5,2
200,6,43,NA,NA,NA,0
