"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,4,1,"0",57,3,2
2,4,1,"H",98,1,0
3,4,1,"C",312,0,0
4,4,1,"H",98,1,0
5,4,2,"C",318,3,0
6,4,2,NA,NA,NA,0
7,4,2,NA,NA,NA,0
8,4,2,NA,NA,NA,0
9,6,3,NA,NA,NA,0
10,6,3,NA,NA,NA,0
11,6,3,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,NA,NA,NA,0
14,6,3,NA,NA,NA,0
15,5,4,NA,NA,NA,0
16,5,4,NA,NA,NA,0
17,5,4,"C",273,4,0
18,5,4,NA,NA,NA,0
19,5,4,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,5,NA,NA,NA,0
22,3,5,NA,NA,NA,0
23,6,6,"H",357,2,0
24,6,6,"C",273,5,2
25,6,6,"H",300,3,1
26,6,6,NA,NA,NA,0
27,6,6,"H",332,2,0
28,6,6,NA,NA,NA,0
29,6,7,NA,NA,NA,0
30,6,7,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,7,NA,NA,NA,0
33,6,7,NA,NA,NA,0
34,6,7,NA,NA,NA,0
35,5,8,"H",327,3,0
36,5,8,"C",285,4,1
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,NA,NA,NA,0
40,5,9,"H",287,1,0
41,5,9,NA,NA,NA,0
42,5,9,"H",267,2,1
43,5,9,"H",290,1,0
44,5,9,"C",231,4,2
45,5,10,NA,NA,NA,0
46,5,10,NA,NA,NA,0
47,5,10,NA,NA,NA,0
48,5,10,NA,NA,NA,0
49,5,10,NA,NA,NA,0
50,5,11,"H",NA,NA,0
51,5,11,"C",NA,NA,0
52,5,11,"H",NA,NA,0
53,5,11,"C",NA,NA,0
54,5,11,"C",360,2,2
55,3,12,NA,NA,NA,0
56,3,12,NA,NA,NA,0
57,3,12,"C",242,2,0
58,6,13,"C",329,3,0
59,6,13,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,13,"H",340,3,1
62,6,13,"H",NA,NA,0
63,6,13,"C",324,4,1
64,3,14,NA,NA,NA,0
65,3,14,NA,NA,NA,0
66,3,14,NA,NA,NA,0
67,4,15,NA,NA,NA,0
68,4,15,NA,NA,NA,0
69,4,15,"C",NA,NA,0
70,4,15,"C",277,3,0
71,5,16,"H",328,2,0
72,5,16,"C",297,4,1
73,5,16,NA,NA,NA,0
74,5,16,"C",NA,NA,0
75,5,16,"C",363,1,0
76,6,17,"H",354,1,1
77,6,17,"H",256,4,1
78,6,17,"H",NA,NA,0
79,6,17,"C",309,2,1
80,6,17,"C",234,5,1
81,6,17,"H",278,3,0
82,6,18,NA,NA,NA,0
83,6,18,"C",NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,6,18,NA,NA,NA,0
88,3,19,NA,NA,NA,0
89,3,19,NA,NA,NA,0
90,3,19,NA,NA,NA,0
91,4,20,NA,NA,NA,0
92,4,20,NA,NA,NA,0
93,4,20,NA,NA,NA,0
94,4,20,NA,NA,NA,0
95,6,21,NA,NA,NA,0
96,6,21,NA,NA,NA,0
97,6,21,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,6,21,NA,NA,NA,0
100,6,21,NA,NA,NA,0
101,5,22,NA,NA,NA,0
102,5,22,NA,NA,NA,0
103,5,22,NA,NA,NA,0
104,5,22,NA,NA,NA,0
105,5,22,NA,NA,NA,0
106,5,23,"H",274,1,0
107,5,23,NA,NA,NA,0
108,5,23,"H",242,1,0
109,5,23,"C",145,4,1
110,5,23,"H",212,3,2
111,5,24,NA,NA,NA,0
112,5,24,"C",NA,NA,0
113,5,24,NA,NA,NA,0
114,5,24,"C",NA,NA,0
115,5,24,NA,NA,NA,0
116,4,25,NA,NA,NA,0
117,4,25,NA,NA,NA,0
118,4,25,NA,NA,NA,0
119,4,25,NA,NA,NA,0
120,5,26,"C",310,4,2
121,5,26,NA,NA,NA,0
122,5,26,"H",347,2,1
123,5,26,"H",363,1,0
124,5,26,"H",344,2,0
125,3,27,NA,NA,NA,0
126,3,27,NA,NA,NA,0
127,3,27,NA,NA,NA,0
128,6,28,"H",327,1,1
129,6,28,"H",288,2,1
