"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",16,4,1
2,5,1,"H",42,3,1
3,5,1,"H",104,0,0
4,5,1,"H",86,2,2
5,5,1,"H",125,0,0
6,3,2,NA,NA,NA,0
7,3,2,NA,NA,NA,0
8,3,2,NA,NA,NA,0
9,4,3,NA,NA,NA,0
10,4,3,NA,NA,NA,0
11,4,3,NA,NA,NA,0
12,4,3,NA,NA,NA,0
13,4,4,"C",284,3,0
14,4,4,NA,NA,NA,0
15,4,4,NA,NA,NA,0
16,4,4,NA,NA,NA,0
17,3,5,NA,NA,NA,0
18,3,5,NA,NA,NA,0
19,3,5,"C",334,2,0
20,5,6,NA,NA,NA,0
21,5,6,NA,NA,NA,0
22,5,6,"H",309,3,0
23,5,6,"C",282,4,1
24,5,6,NA,NA,NA,0
25,5,7,"H",323,3,2
26,5,7,"H",NA,NA,0
27,5,7,"C",278,4,1
28,5,7,"H",361,1,1
29,5,7,"H",344,1,0
30,4,8,"C",257,3,1
31,4,8,"H",270,2,1
32,4,8,"H",287,1,1
33,4,8,"H",309,0,0
34,4,9,NA,NA,NA,0
35,4,9,NA,NA,NA,0
36,4,9,NA,NA,NA,0
37,4,9,NA,NA,NA,0
38,5,10,"C",NA,NA,0
39,5,10,NA,NA,NA,0
40,5,10,NA,NA,NA,0
41,5,10,NA,NA,NA,0
42,5,10,NA,NA,NA,0
43,5,11,"C",277,3,1
44,5,11,"C",270,3,0
45,5,11,"C",NA,NA,0
46,5,11,NA,NA,NA,0
47,5,11,"H",301,2,0
48,6,12,NA,NA,NA,0
49,6,12,NA,NA,NA,0
50,6,12,NA,NA,NA,0
51,6,12,NA,NA,NA,0
52,6,12,NA,NA,NA,0
53,6,12,"C",NA,NA,0
54,6,13,NA,NA,NA,0
55,6,13,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,NA,NA,NA,0
58,6,13,"C",NA,NA,0
59,6,13,NA,NA,NA,0
60,6,14,"H",362,2,0
61,6,14,"H",341,2,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,"H",NA,NA,0
65,6,14,"C",323,5,3
66,6,15,"C",NA,NA,0
67,6,15,NA,NA,NA,0
68,6,15,"C",270,5,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,6,15,NA,NA,NA,0
72,4,16,NA,NA,NA,0
73,4,16,NA,NA,NA,0
74,4,16,NA,NA,NA,0
75,4,16,NA,NA,NA,0
76,3,17,"C",274,2,0
77,3,17,NA,NA,NA,0
78,3,17,NA,NA,NA,0
79,5,18,"H",318,2,0
80,5,18,"C",266,4,1
81,5,18,"H",281,3,1
82,5,18,NA,NA,NA,0
83,5,18,NA,NA,NA,0
84,3,19,"C",307,2,0
85,3,19,NA,NA,NA,0
86,3,19,NA,NA,NA,0
87,4,20,NA,NA,NA,0
88,4,20,"C",257,3,0
89,4,20,NA,NA,NA,0
90,4,20,NA,NA,NA,0
91,3,21,"H",248,1,0
92,3,21,"C",222,2,1
93,3,21,NA,NA,NA,0
94,5,22,"C",350,2,0
95,5,22,"H",264,3,0
96,5,22,NA,NA,NA,0
97,5,22,NA,NA,NA,0
98,5,22,"C",239,4,1
99,5,23,NA,NA,NA,0
100,5,23,NA,NA,NA,0
101,5,23,NA,NA,NA,0
102,5,23,NA,NA,NA,0
103,5,23,NA,NA,NA,0
104,4,24,NA,NA,NA,0
105,4,24,NA,NA,NA,0
106,4,24,"C",NA,NA,0
107,4,24,NA,NA,NA,0
108,4,25,"C",340,3,2
109,4,25,"H",NA,NA,0
110,4,25,"H",NA,NA,0
111,4,25,NA,NA,NA,0
112,6,26,NA,NA,NA,0
113,6,26,NA,NA,NA,0
114,6,26,NA,NA,NA,0
115,6,26,NA,NA,NA,0
116,6,26,NA,NA,NA,0
117,6,26,NA,NA,NA,0
118,4,27,NA,NA,NA,0
119,4,27,NA,NA,NA,0
120,4,27,NA,NA,NA,0
121,4,27,NA,NA,NA,0
122,4,28,NA,NA,NA,0
123,4,28,NA,NA,NA,0
124,4,28,NA,NA,NA,0
125,4,28,NA,NA,NA,0
126,5,29,NA,NA,NA,0
127,5,29,NA,NA,NA,0
128,5,29,NA,NA,NA,0
129,5,29,"C",NA,NA,0
130,5,29,"C",354,3,0
131,3,30,NA,NA,NA,0
132,3,30,NA,NA,NA,0
133,3,30,NA,NA,NA,0
134,4,31,NA,NA,NA,0
135,4,31,NA,NA,NA,0
136,4,31,NA,NA,NA,0
137,4,31,NA,NA,NA,0
138,6,32,NA,NA,NA,0
139,6,32,"H",313,4,0
140,6,32,NA,NA,NA,0
141,6,32,NA,NA,NA,0
142,6,32,NA,NA,NA,0
143,6,32,"C",278,5,1
144,3,33,NA,NA,NA,0
145,3,33,NA,NA,NA,0
146,3,33,NA,NA,NA,0
147,3,34,NA,NA,NA,0
148,3,34,NA,NA,NA,0
149,3,34,NA,NA,NA,0
150,5,35,"C",NA,NA,0
151,5,35,NA,NA,NA,0
152,5,35,"C",365,2,0
153,5,35,NA,NA,NA,0
154,5,35,"C",325,4,0
155,3,36,NA,NA,NA,0
156,3,36,"C",362,2,0
157,3,36,NA,NA,NA,0
158,6,37,NA,NA,NA,0
159,6,37,NA,NA,NA,0
160,6,37,NA,NA,NA,0
161,6,37,"C",202,5,0
162,6,37,NA,NA,NA,0
