"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,3,1,"0",31,2,1
2,3,1,"H",67,1,0
3,3,1,NA,NA,NA,0
4,5,2,NA,NA,NA,0
5,5,2,NA,NA,NA,0
6,5,2,"C",NA,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,6,3,NA,NA,NA,0
10,6,3,"H",312,2,0
11,6,3,NA,NA,NA,0
12,6,3,"H",295,3,1
13,6,3,"C",223,5,1
14,6,3,"H",267,4,1
15,3,4,NA,NA,NA,0
16,3,4,"C",278,2,1
17,3,4,"H",292,1,0
18,3,5,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,3,5,"C",NA,NA,0
21,5,6,"H",NA,NA,0
22,5,6,"H",327,3,2
23,5,6,"C",270,4,1
24,5,6,"C",NA,NA,0
25,5,6,"H",353,1,0
26,5,7,NA,NA,NA,0
27,5,7,NA,NA,NA,0
28,5,7,"C",250,4,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,8,"C",169,4,0
32,5,8,NA,NA,NA,0
33,5,8,"H",NA,NA,0
34,5,8,"C",345,3,1
35,5,8,NA,NA,NA,0
36,4,9,"C",192,3,1
37,4,9,NA,NA,NA,0
38,4,9,"H",283,1,0
39,4,9,"H",253,2,1
40,4,10,NA,NA,NA,0
41,4,10,NA,NA,NA,0
42,4,10,NA,NA,NA,0
43,4,10,"C",239,3,0
44,6,11,"C",NA,NA,0
45,6,11,"C",271,2,0
46,6,11,"C",190,5,1
47,6,11,"H",228,4,0
48,6,11,"C",274,2,0
49,6,11,NA,NA,NA,0
50,5,12,"H",327,3,2
51,5,12,NA,NA,NA,0
52,5,12,"H",NA,NA,0
53,5,12,"H",NA,NA,0
54,5,12,"C",291,4,1
55,6,13,NA,NA,NA,0
56,6,13,NA,NA,NA,0
57,6,13,"H",332,3,1
58,6,13,"H",359,2,0
59,6,13,"C",265,5,1
60,6,13,"H",296,4,1
61,5,14,"H",275,2,0
62,5,14,NA,NA,NA,0
63,5,14,"H",286,2,0
