"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",38,4,2
2,5,1,"H",119,1,0
3,5,1,"H",82,2,1
4,5,1,NA,NA,NA,0
5,5,1,"H",59,2,0
6,5,2,"C",318,2,0
7,5,2,"C",311,3,1
8,5,2,"H",335,2,0
9,5,2,NA,NA,NA,0
10,5,2,NA,NA,NA,0
11,5,3,"C",NA,NA,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,3,4,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,3,5,NA,NA,NA,0
20,3,5,NA,NA,NA,0
21,3,5,"C",355,2,0
22,5,6,NA,NA,NA,0
23,5,6,NA,NA,NA,0
24,5,6,NA,NA,NA,0
25,5,6,NA,NA,NA,0
26,5,6,"C",NA,NA,0
27,4,7,NA,NA,NA,0
28,4,7,NA,NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,NA,NA,NA,0
31,3,8,"H",208,1,0
32,3,8,"C",NA,NA,0
33,3,8,"C",172,2,1
34,6,9,"C",281,5,1
35,6,9,"C",353,3,0
36,6,9,NA,NA,NA,0
37,6,9,NA,NA,NA,0
38,6,9,"H",319,4,0
39,6,9,NA,NA,NA,0
40,3,10,"C",273,2,0
41,3,10,"C",364,0,0
42,3,10,"C",361,0,0
43,5,11,"H",351,2,1
44,5,11,NA,NA,NA,0
45,5,11,"H",354,2,0
46,5,11,"H",NA,NA,0
47,5,11,"C",336,4,2
48,3,12,NA,NA,NA,0
49,3,12,NA,NA,NA,0
50,3,12,"C",362,2,0
51,4,13,NA,NA,NA,0
52,4,13,NA,NA,NA,0
53,4,13,NA,NA,NA,0
54,4,13,NA,NA,NA,0
55,5,14,"H",351,3,2
56,5,14,"C",340,4,1
57,5,14,"H",NA,NA,0
58,5,14,"H",NA,NA,0
59,5,14,NA,NA,NA,0
60,6,15,"C",300,5,1
61,6,15,"H",356,4,2
62,6,15,"H",NA,NA,0
63,6,15,NA,NA,NA,0
64,6,15,NA,NA,NA,0
65,6,15,"H",NA,NA,0
66,4,16,NA,NA,NA,0
67,4,16,NA,NA,NA,0
68,4,16,NA,NA,NA,0
69,4,16,NA,NA,NA,0
70,6,17,NA,NA,NA,0
71,6,17,NA,NA,NA,0
72,6,17,NA,NA,NA,0
73,6,17,NA,NA,NA,0
74,6,17,NA,NA,NA,0
75,6,17,NA,NA,NA,0
76,5,18,NA,NA,NA,0
77,5,18,NA,NA,NA,0
78,5,18,NA,NA,NA,0
79,5,18,"C",327,3,0
80,5,18,"C",249,4,0
81,3,19,NA,NA,NA,0
82,3,19,NA,NA,NA,0
83,3,19,NA,NA,NA,0
84,3,20,"C",251,2,0
85,3,20,NA,NA,NA,0
86,3,20,NA,NA,NA,0
87,3,21,NA,NA,NA,0
88,3,21,"C",NA,NA,0
89,3,21,NA,NA,NA,0
90,3,22,NA,NA,NA,0
91,3,22,NA,NA,NA,0
92,3,22,NA,NA,NA,0
93,4,23,"C",NA,NA,0
94,4,23,NA,NA,NA,0
95,4,23,NA,NA,NA,0
96,4,23,NA,NA,NA,0
97,3,24,NA,NA,NA,0
98,3,24,NA,NA,NA,0
99,3,24,NA,NA,NA,0
100,4,25,"C",282,3,0
101,4,25,"H",339,0,0
102,4,25,"C",314,2,2
103,4,25,"H",359,0,0
104,4,26,NA,NA,NA,0
105,4,26,NA,NA,NA,0
106,4,26,NA,NA,NA,0
107,4,26,"C",364,3,0
108,5,27,NA,NA,NA,0
109,5,27,NA,NA,NA,0
110,5,27,NA,NA,NA,0
111,5,27,"C",NA,NA,0
112,5,27,NA,NA,NA,0
113,4,28,"H",280,2,1
114,4,28,NA,NA,NA,0
115,4,28,"C",260,3,1
116,4,28,"H",306,1,0
117,4,29,"H",248,0,0
118,4,29,"C",216,3,2
119,4,29,"H",237,0,0
120,4,29,"C",251,0,0
121,3,30,NA,NA,NA,0
122,3,30,NA,NA,NA,0
123,3,30,NA,NA,NA,0
124,3,31,NA,NA,NA,0
125,3,31,"C",NA,NA,0
126,3,31,NA,NA,NA,0
127,3,32,"C",360,2,2
128,3,32,"H",NA,NA,0
129,3,32,"H",NA,NA,0
130,5,33,"C",NA,NA,0
131,5,33,NA,NA,NA,0
132,5,33,NA,NA,NA,0
133,5,33,NA,NA,NA,0
134,5,33,NA,NA,NA,0
135,5,34,NA,NA,NA,0
136,5,34,NA,NA,NA,0
137,5,34,NA,NA,NA,0
138,5,34,NA,NA,NA,0
139,5,34,NA,NA,NA,0
140,4,35,"C",357,3,0
141,4,35,NA,NA,NA,0
142,4,35,NA,NA,NA,0
143,4,35,NA,NA,NA,0
144,6,36,NA,NA,NA,0
145,6,36,NA,NA,NA,0
146,6,36,NA,NA,NA,0
147,6,36,"C",NA,NA,0
148,6,36,NA,NA,NA,0
149,6,36,"C",363,4,0
150,5,37,"H",320,1,1
151,5,37,"C",300,4,3
152,5,37,"H",345,0,0
153,5,37,"H",320,1,0
154,5,37,"H",334,0,0
155,4,38,"C",NA,NA,0
156,4,38,NA,NA,NA,0
157,4,38,NA,NA,NA,0
158,4,38,NA,NA,NA,0
159,5,39,NA,NA,NA,0
160,5,39,"C",NA,NA,0
161,5,39,NA,NA,NA,0
162,5,39,NA,NA,NA,0
163,5,39,"C",364,4,0
164,3,40,NA,NA,NA,0
165,3,40,NA,NA,NA,0
166,3,40,NA,NA,NA,0
167,3,41,NA,NA,NA,0
168,3,41,"C",NA,NA,0
169,3,41,NA,NA,NA,0
170,4,42,NA,NA,NA,0
171,4,42,NA,NA,NA,0
172,4,42,"C",187,3,0
173,4,42,NA,NA,NA,0
174,6,43,NA,NA,NA,0
175,6,43,NA,NA,NA,0
176,6,43,NA,NA,NA,0
177,6,43,NA,NA,NA,0
178,6,43,NA,NA,NA,0
179,6,43,NA,NA,NA,0
180,4,44,NA,NA,NA,0
181,4,44,NA,NA,NA,0
182,4,44,NA,NA,NA,0
183,4,44,"C",NA,NA,0
184,6,45,NA,NA,NA,0
185,6,45,"H",158,4,1
186,6,45,NA,NA,NA,0
187,6,45,NA,NA,NA,0
188,6,45,"H",257,3,0
189,6,45,"C",120,5,1
190,3,46,NA,NA,NA,0
191,3,46,"H",269,1,0
192,3,46,"C",220,2,1
193,6,47,NA,NA,NA,0
194,6,47,NA,NA,NA,0
195,6,47,"C",NA,NA,0
196,6,47,NA,NA,NA,0
197,6,47,NA,NA,NA,0
198,6,47,"C",NA,NA,0
199,6,48,NA,NA,NA,0
200,6,48,NA,NA,NA,0
201,6,48,NA,NA,NA,0
202,6,48,NA,NA,NA,0
203,6,48,"C",365,4,0
204,6,48,"C",NA,NA,0
205,4,49,NA,NA,NA,0
206,4,49,"C",365,3,0
207,4,49,NA,NA,NA,0
208,4,49,NA,NA,NA,0
209,4,50,NA,NA,NA,0
210,4,50,"C",342,3,0
211,4,50,NA,NA,NA,0
212,4,50,NA,NA,NA,0
213,3,51,"C",NA,NA,0
214,3,51,"C",302,2,0
215,3,51,NA,NA,NA,0
216,6,52,NA,NA,NA,0
217,6,52,NA,NA,NA,0
218,6,52,"H",336,4,0
219,6,52,"C",308,5,1
220,6,52,NA,NA,NA,0
221,6,52,NA,NA,NA,0
222,5,53,"C",316,4,1
223,5,53,NA,NA,NA,0
224,5,53,NA,NA,NA,0
225,5,53,"H",NA,NA,0
