"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",31,4,3
2,5,1,"H",49,1,0
3,5,1,"H",98,0,0
4,5,1,"H",72,0,0
5,5,1,"H",54,1,1
6,6,2,NA,NA,NA,0
7,6,2,"H",341,1,0
8,6,2,"C",287,5,3
9,6,2,"H",310,2,1
10,6,2,"H",315,1,0
11,6,2,"H",347,1,0
12,5,3,"H",275,2,0
13,5,3,NA,NA,NA,0
14,5,3,"C",293,2,0
15,5,3,"C",320,1,0
16,5,3,"C",214,4,1
17,6,4,"C",351,3,0
18,6,4,"C",128,5,1
19,6,4,"H",155,4,0
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,6,4,NA,NA,NA,0
23,4,5,NA,NA,NA,0
24,4,5,NA,NA,NA,0
25,4,5,NA,NA,NA,0
26,4,5,NA,NA,NA,0
27,3,6,"C",364,2,0
28,3,6,NA,NA,NA,0
29,3,6,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,"C",349,2,1
32,5,7,"H",NA,NA,0
33,5,7,"C",234,3,0
34,5,7,"C",138,4,0
35,3,8,NA,NA,NA,0
36,3,8,"H",NA,NA,0
37,3,8,"C",353,2,1
38,3,9,NA,NA,NA,0
39,3,9,NA,NA,NA,0
40,3,9,"C",353,2,0
41,3,10,NA,NA,NA,0
42,3,10,NA,NA,NA,0
43,3,10,NA,NA,NA,0
44,4,11,"C",364,1,0
45,4,11,"C",351,2,1
46,4,11,"H",NA,NA,0
47,4,11,NA,NA,NA,0
48,3,12,NA,NA,NA,0
49,3,12,"C",359,2,0
50,3,12,NA,NA,NA,0
51,6,13,"H",166,4,2
52,6,13,"H",183,2,0
53,6,13,"C",136,5,1
54,6,13,"H",195,2,1
55,6,13,NA,NA,NA,0
56,6,13,"H",244,1,0
57,6,14,"C",245,4,1
58,6,14,NA,NA,NA,0
59,6,14,"C",353,2,0
60,6,14,"H",286,3,0
61,6,14,"C",197,4,0
62,6,14,NA,NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,4,16,NA,NA,NA,0
69,4,16,"C",335,3,0
70,4,16,"C",NA,NA,0
71,4,16,NA,NA,NA,0
72,3,17,NA,NA,NA,0
73,3,17,NA,NA,NA,0
74,3,17,NA,NA,NA,0
75,4,18,NA,NA,NA,0
76,4,18,NA,NA,NA,0
77,4,18,NA,NA,NA,0
78,4,18,NA,NA,NA,0
79,3,19,"C",354,2,1
80,3,19,NA,NA,NA,0
81,3,19,"H",NA,NA,0
82,3,20,"C",NA,NA,0
83,3,20,"C",304,2,0
84,3,20,NA,NA,NA,0
85,5,21,"C",328,4,0
86,5,21,NA,NA,NA,0
87,5,21,NA,NA,NA,0
88,5,21,NA,NA,NA,0
89,5,21,NA,NA,NA,0
90,3,22,NA,NA,NA,0
91,3,22,"C",140,2,0
92,3,22,NA,NA,NA,0
93,3,23,NA,NA,NA,0
94,3,23,"C",NA,NA,0
95,3,23,"C",298,2,0
96,4,24,NA,NA,NA,0
97,4,24,NA,NA,NA,0
98,4,24,NA,NA,NA,0
99,4,24,NA,NA,NA,0
100,4,25,NA,NA,NA,0
101,4,25,"H",226,2,0
102,4,25,NA,NA,NA,0
103,4,25,"C",192,3,1
104,4,26,NA,NA,NA,0
105,4,26,NA,NA,NA,0
106,4,26,NA,NA,NA,0
107,4,26,NA,NA,NA,0
108,6,27,"C",353,2,1
109,6,27,NA,NA,NA,0
110,6,27,"H",NA,NA,0
111,6,27,"C",342,3,0
112,6,27,"C",NA,NA,0
113,6,27,"C",NA,NA,0
114,5,28,NA,NA,NA,0
115,5,28,"C",358,4,1
116,5,28,NA,NA,NA,0
117,5,28,NA,NA,NA,0
118,5,28,"H",NA,NA,0
119,4,29,"H",NA,NA,0
120,4,29,NA,NA,NA,0
121,4,29,"H",362,1,0
122,4,29,"C",330,3,2
123,6,30,"C",242,5,2
124,6,30,"C",331,2,1
125,6,30,"H",292,2,0
126,6,30,"H",267,2,0
127,6,30,"H",356,1,0
128,6,30,NA,NA,NA,0
129,6,31,"H",NA,NA,0
130,6,31,NA,NA,NA,0
131,6,31,NA,NA,NA,0
132,6,31,NA,NA,NA,0
133,6,31,"C",357,5,2
134,6,31,"H",NA,NA,0
135,5,32,"H",NA,NA,0
136,5,32,NA,NA,NA,0
137,5,32,NA,NA,NA,0
138,5,32,"H",354,3,1
139,5,32,"C",318,4,1
140,6,33,NA,NA,NA,0
141,6,33,NA,NA,NA,0
142,6,33,NA,NA,NA,0
143,6,33,NA,NA,NA,0
144,6,33,NA,NA,NA,0
145,6,33,NA,NA,NA,0
146,3,34,NA,NA,NA,0
147,3,34,NA,NA,NA,0
148,3,34,NA,NA,NA,0
149,3,35,NA,NA,NA,0
150,3,35,"C",178,2,0
151,3,35,NA,NA,NA,0
152,3,36,"C",NA,NA,0
153,3,36,NA,NA,NA,0
154,3,36,NA,NA,NA,0
155,3,37,"C",330,2,1
156,3,37,"H",NA,NA,0
157,3,37,"H",349,1,1
158,5,38,"C",241,4,3
159,5,38,"H",288,0,0
160,5,38,"H",264,1,1
161,5,38,"H",305,0,0
162,5,38,"H",267,1,0
163,3,39,"C",287,2,0
164,3,39,"C",310,1,0
165,3,39,NA,NA,NA,0
166,3,40,NA,NA,NA,0
167,3,40,NA,NA,NA,0
168,3,40,NA,NA,NA,0
169,5,41,NA,NA,NA,0
170,5,41,"C",358,4,0
171,5,41,NA,NA,NA,0
172,5,41,NA,NA,NA,0
173,5,41,NA,NA,NA,0
174,3,42,"C",NA,NA,0
175,3,42,NA,NA,NA,0
176,3,42,NA,NA,NA,0
177,4,43,NA,NA,NA,0
178,4,43,NA,NA,NA,0
179,4,43,NA,NA,NA,0
180,4,43,NA,NA,NA,0
181,6,44,"H",294,3,1
182,6,44,"C",275,5,2
183,6,44,"H",346,0,0
184,6,44,"H",313,2,2
185,6,44,"H",343,0,0
186,6,44,"H",310,2,0
187,6,45,"H",341,1,0
188,6,45,"C",303,5,3
189,6,45,NA,NA,NA,0
190,6,45,"H",334,1,0
191,6,45,"H",333,1,0
192,6,45,"H",313,2,1
193,3,46,NA,NA,NA,0
194,3,46,NA,NA,NA,0
195,3,46,"C",174,2,0
196,3,47,NA,NA,NA,0
197,3,47,"C",NA,NA,0
198,3,47,"C",318,2,0
199,6,48,NA,NA,NA,0
200,6,48,NA,NA,NA,0
201,6,48,"C",NA,NA,0
202,6,48,NA,NA,NA,0
203,6,48,NA,NA,NA,0
204,6,48,NA,NA,NA,0
205,5,49,NA,NA,NA,0
