"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,6,1,"0",21,5,2
2,6,1,"H",124,2,1
3,6,1,"H",141,1,0
4,6,1,"H",69,3,0
5,6,1,"H",69,3,1
6,6,1,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,6,2,"C",NA,NA,0
12,6,2,NA,NA,NA,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,4,3,NA,NA,NA,0
16,4,3,"C",241,3,0
17,6,4,"C",NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,"H",346,4,1
20,6,4,"C",309,5,1
21,6,4,NA,NA,NA,0
22,6,4,"H",NA,NA,0
23,4,5,"C",282,2,0
24,4,5,NA,NA,NA,0
25,4,5,NA,NA,NA,0
26,4,5,"C",204,3,0
27,3,6,"H",251,0,0
28,3,6,"C",222,2,1
29,3,6,"C",257,0,0
30,3,7,NA,NA,NA,0
31,3,7,NA,NA,NA,0
32,3,7,NA,NA,NA,0
33,3,8,NA,NA,NA,0
34,3,8,NA,NA,NA,0
35,3,8,NA,NA,NA,0
36,3,9,"H",315,0,0
37,3,9,"C",294,2,2
38,3,9,"H",315,0,0
39,6,10,"H",359,3,1
40,6,10,NA,NA,NA,0
41,6,10,"H",NA,NA,0
42,6,10,"H",NA,NA,0
43,6,10,NA,NA,NA,0
44,6,10,"C",337,5,2
45,3,11,NA,NA,NA,0
46,3,11,NA,NA,NA,0
47,3,11,NA,NA,NA,0
48,6,12,"H",342,0,0
49,6,12,"H",NA,NA,0
50,6,12,"H",325,1,1
51,6,12,"H",321,2,1
52,6,12,"H",365,0,0
53,6,12,"C",293,5,3
54,5,13,NA,NA,NA,0
55,5,13,NA,NA,NA,0
56,5,13,NA,NA,NA,0
57,5,13,"H",NA,NA,0
58,5,13,"C",343,4,1
59,6,14,NA,NA,NA,0
60,6,14,NA,NA,NA,0
61,6,14,NA,NA,NA,0
62,6,14,NA,NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,NA,NA,NA,0
67,5,15,NA,NA,NA,0
68,5,15,"C",282,4,1
69,5,15,"H",329,3,0
70,6,16,NA,NA,NA,0
71,6,16,"C",NA,NA,0
72,6,16,NA,NA,NA,0
73,6,16,NA,NA,NA,0
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,5,17,NA,NA,NA,0
77,5,17,NA,NA,NA,0
78,5,17,"C",NA,NA,0
79,5,17,NA,NA,NA,0
80,5,17,NA,NA,NA,0
81,6,18,"C",NA,NA,0
82,6,18,NA,NA,NA,0
83,6,18,NA,NA,NA,0
84,6,18,NA,NA,NA,0
85,6,18,NA,NA,NA,0
86,6,18,NA,NA,NA,0
87,5,19,"C",177,4,2
88,5,19,"H",229,1,0
89,5,19,"C",358,0,0
90,5,19,"H",212,1,0
91,5,19,"H",200,2,1
92,6,20,"C",NA,NA,0
93,6,20,NA,NA,NA,0
94,6,20,NA,NA,NA,0
95,6,20,NA,NA,NA,0
96,6,20,NA,NA,NA,0
97,6,20,NA,NA,NA,0
98,6,21,NA,NA,NA,0
99,6,21,NA,NA,NA,0
100,6,21,NA,NA,NA,0
101,6,21,"C",NA,NA,0
102,6,21,NA,NA,NA,0
103,6,21,NA,NA,NA,0
104,6,22,NA,NA,NA,0
105,6,22,NA,NA,NA,0
106,6,22,"C",NA,NA,0
107,6,22,NA,NA,NA,0
108,6,22,"C",NA,NA,0
109,6,22,NA,NA,NA,0
110,5,23,"C",287,4,1
111,5,23,NA,NA,NA,0
112,5,23,NA,NA,NA,0
113,5,23,"H",326,3,0
114,5,23,NA,NA,NA,0
115,6,24,"C",171,5,2
116,6,24,"H",202,2,0
117,6,24,"H",214,2,1
118,6,24,"C",203,2,0
119,6,24,NA,NA,NA,0
120,6,24,"H",227,1,0
121,3,25,"C",NA,NA,0
122,3,25,NA,NA,NA,0
123,3,25,NA,NA,NA,0
124,5,26,"H",305,2,1
125,5,26,"C",350,0,0
126,5,26,"C",262,3,1
127,5,26,"C",282,2,0
128,5,26,"H",344,0,0
129,6,27,"H",NA,NA,0
130,6,27,NA,NA,NA,0
131,6,27,NA,NA,NA,0
132,6,27,NA,NA,NA,0
133,6,27,NA,NA,NA,0
134,6,27,"C",326,5,1
135,4,28,NA,NA,NA,0
136,4,28,"C",275,3,0
137,4,28,"C",NA,NA,0
138,4,28,NA,NA,NA,0
139,4,29,"C",NA,NA,0
140,4,29,NA,NA,NA,0
141,4,29,NA,NA,NA,0
142,4,29,NA,NA,NA,0
143,3,30,"C",NA,NA,0
144,3,30,NA,NA,NA,0
145,3,30,NA,NA,NA,0
146,3,31,"C",365,2,0
147,3,31,NA,NA,NA,0
148,3,31,NA,NA,NA,0
149,5,32,"H",194,2,0
150,5,32,NA,NA,NA,0
151,5,32,"H",244,1,0
152,5,32,"C",155,4,2
153,5,32,"H",211,2,1
154,3,33,NA,NA,NA,0
155,3,33,NA,NA,NA,0
156,3,33,NA,NA,NA,0
157,5,34,NA,NA,NA,0
158,5,34,NA,NA,NA,0
159,5,34,"H",NA,NA,0
160,5,34,NA,NA,NA,0
161,5,34,"C",334,4,1
162,4,35,NA,NA,NA,0
163,4,35,NA,NA,NA,0
164,4,35,NA,NA,NA,0
165,4,35,NA,NA,NA,0
166,3,36,"C",80,2,0
167,3,36,"C",353,1,0
168,3,36,NA,NA,NA,0
169,4,37,"H",NA,NA,0
170,4,37,"H",NA,NA,0
171,4,37,"C",340,3,2
172,4,37,"C",NA,NA,0
173,4,38,NA,NA,NA,0
174,4,38,"H",159,2,0
175,4,38,NA,NA,NA,0
176,4,38,"C",135,3,1
177,4,39,NA,NA,NA,0
178,4,39,NA,NA,NA,0
179,4,39,NA,NA,NA,0
180,4,39,NA,NA,NA,0
181,5,40,NA,NA,NA,0
182,5,40,"H",NA,NA,0
183,5,40,"C",NA,NA,0
184,5,40,"H",351,2,1
185,5,40,"C",321,3,1
186,4,41,NA,NA,NA,0
187,4,41,"H",282,2,0
188,4,41,"C",262,3,1
189,4,41,NA,NA,NA,0
190,3,42,NA,NA,NA,0
191,3,42,"H",NA,NA,0
192,3,42,"C",341,2,1
193,3,43,NA,NA,NA,0
194,3,43,"C",NA,NA,0
195,3,43,NA,NA,NA,0
196,3,44,NA,NA,NA,0
197,3,44,NA,NA,NA,0
198,3,44,NA,NA,NA,0
199,4,45,NA,NA,NA,0
200,4,45,NA,NA,NA,0
201,4,45,"C",331,3,0
202,4,45,NA,NA,NA,0
203,4,46,NA,NA,NA,0
204,4,46,"C",120,3,1
205,4,46,"H",171,2,0
206,4,46,NA,NA,NA,0
207,5,47,NA,NA,NA,0
208,5,47,NA,NA,NA,0
209,5,47,NA,NA,NA,0
210,5,47,NA,NA,NA,0
211,5,47,NA,NA,NA,0
212,5,48,NA,NA,NA,0
213,5,48,NA,NA,NA,0
214,5,48,NA,NA,NA,0
215,5,48,NA,NA,NA,0
216,5,48,NA,NA,NA,0
217,3,49,NA,NA,NA,0
218,3,49,"C",277,2,0
219,3,49,NA,NA,NA,0
220,6,50,NA,NA,NA,0
221,6,50,NA,NA,NA,0
222,6,50,"C",244,5,0
223,6,50,"C",339,4,1
224,6,50,"H",NA,NA,0
225,6,50,"C",NA,NA,0
226,4,51,"C",334,2,0
227,4,51,NA,NA,NA,0
228,4,51,"C",325,2,0
229,4,51,NA,NA,NA,0
230,3,52,NA,NA,NA,0
231,3,52,NA,NA,NA,0
232,3,52,NA,NA,NA,0
233,3,53,"C",362,2,0
234,3,53,NA,NA,NA,0
235,3,53,NA,NA,NA,0
236,5,54,NA,NA,NA,0
237,5,54,"C",218,4,1
238,5,54,NA,NA,NA,0
239,5,54,NA,NA,NA,0
240,5,54,"H",249,3,0
241,5,55,"C",185,4,0
242,5,55,NA,NA,NA,0
243,5,55,NA,NA,NA,0
244,5,55,NA,NA,NA,0
245,5,55,NA,NA,NA,0
246,4,56,NA,NA,NA,0
247,4,56,"C",NA,NA,0
248,4,56,NA,NA,NA,0
249,4,56,NA,NA,NA,0
250,3,57,NA,NA,NA,0
251,3,57,"H",256,1,0
252,3,57,"C",197,2,1
253,6,58,"H",317,1,0
254,6,58,"C",179,5,1
255,6,58,"H",333,1,0
256,6,58,"H",301,1,0
257,6,58,NA,NA,NA,0
258,6,58,"H",287,4,3
259,4,59,"C",315,3,0
260,4,59,"C",NA,NA,0
261,4,59,NA,NA,NA,0
262,4,59,NA,NA,NA,0
263,6,60,NA,NA,NA,0
264,6,60,NA,NA,NA,0
265,6,60,"C",NA,NA,0
266,6,60,NA,NA,NA,0
267,6,60,NA,NA,NA,0
268,6,60,NA,NA,NA,0
269,4,61,"C",338,3,2
270,4,61,NA,NA,NA,0
271,4,61,"H",NA,NA,0
272,4,61,"H",NA,NA,0
273,3,62,"C",248,2,0
274,3,62,NA,NA,NA,0
275,3,62,NA,NA,NA,0
276,3,63,NA,NA,NA,0
277,3,63,"H",171,1,0
278,3,63,"C",135,2,1
279,5,64,"H",NA,NA,0
280,5,64,"C",359,1,1
281,5,64,"H",NA,NA,0
282,5,64,"C",339,2,1
283,5,64,"C",316,3,0
284,3,65,"C",318,1,0
285,3,65,"C",150,2,0
286,3,65,NA,NA,NA,0
287,4,66,NA,NA,NA,0
288,4,66,NA,NA,NA,0
289,4,66,NA,NA,NA,0
290,4,66,NA,NA,NA,0
291,5,67,NA,NA,NA,0
292,5,67,NA,NA,NA,0
293,5,67,NA,NA,NA,0
294,5,67,NA,NA,NA,0
295,5,67,NA,NA,NA,0
296,6,68,NA,NA,NA,0
