"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",14,NA,0
2,4,1,"E",297,NA,0
3,4,1,"E",114,NA,0
4,4,1,"E",55,NA,0
5,6,2,"E",188,NA,0
6,6,2,"E",90,NA,0
7,6,2,"E",NA,NA,0
8,6,2,"E",130,NA,0
9,6,2,NA,NA,NA,0
10,6,2,"E",327,NA,0
11,3,3,"E",235,NA,0
12,3,3,"E",57,NA,0
13,3,3,"E",150,NA,0
14,4,4,"E",332,NA,0
15,4,4,"E",31,NA,0
16,4,4,"E",272,NA,0
17,4,4,"E",297,NA,0
18,5,5,"E",32,NA,0
19,5,5,"E",169,NA,0
20,5,5,"E",107,NA,0
21,5,5,"E",200,NA,0
22,5,5,"E",226,NA,0
23,4,6,"E",96,NA,0
24,4,6,"E",251,NA,0
25,4,6,"E",129,NA,0
26,4,6,"E",71,NA,0
27,6,7,"E",80,NA,0
28,6,7,"E",103,NA,0
29,6,7,"E",260,NA,0
30,6,7,"E",225,NA,0
31,6,7,"E",307,NA,0
32,6,7,"E",205,NA,0
33,5,8,"E",66,NA,0
34,5,8,"E",184,NA,0
35,5,8,"E",242,NA,0
36,5,8,"E",170,NA,0
37,5,8,"E",NA,NA,0
38,4,9,"E",102,NA,0
39,4,9,"E",NA,NA,0
40,4,9,"E",208,NA,0
41,4,9,"E",148,NA,0
42,6,10,"E",165,NA,0
43,6,10,"E",159,NA,0
44,6,10,NA,NA,NA,0
45,6,10,NA,NA,NA,0
46,6,10,"E",168,NA,0
47,6,10,"E",221,NA,0
48,6,11,NA,NA,NA,0
49,6,11,"E",247,NA,0
50,6,11,"E",234,NA,0
51,6,11,"E",56,NA,0
52,6,11,NA,NA,NA,0
53,6,11,"E",142,NA,0
54,6,12,"E",172,NA,0
55,6,12,"E",255,NA,0
56,6,12,"E",180,NA,0
57,6,12,"E",151,NA,0
58,6,12,NA,NA,NA,0
59,6,12,"E",159,NA,0
60,4,13,"E",85,NA,0
61,4,13,"E",158,NA,0
62,4,13,"E",290,NA,0
63,4,13,"E",106,NA,0
64,5,14,"E",99,NA,0
65,5,14,"E",239,NA,0
66,5,14,"E",108,NA,0
67,5,14,"E",184,NA,0
68,5,14,"E",127,NA,0
69,5,15,"E",111,NA,0
70,5,15,"E",71,NA,0
71,5,15,"E",NA,NA,0
72,5,15,"E",257,NA,0
73,5,15,"E",NA,NA,0
74,6,16,"E",36,NA,0
75,6,16,"E",346,NA,0
76,6,16,NA,NA,NA,0
77,6,16,"E",159,NA,0
78,6,16,"E",43,NA,0
79,6,16,"E",204,NA,0
80,5,17,"E",171,NA,0
81,5,17,NA,NA,NA,0
82,5,17,"E",294,NA,0
83,5,17,"E",172,NA,0
84,5,17,"E",93,NA,0
85,4,18,"E",122,NA,0
86,4,18,"E",213,NA,0
87,4,18,"E",289,NA,0
88,4,18,"E",328,NA,0
89,5,19,"E",298,NA,0
90,5,19,"E",104,NA,0
91,5,19,"E",122,NA,0
92,5,19,"E",95,NA,0
93,5,19,"E",191,NA,0
94,3,20,"E",145,NA,0
95,3,20,"E",179,NA,0
96,3,20,"E",141,NA,0
97,5,21,"E",30,NA,0
98,5,21,"E",151,NA,0
99,5,21,NA,NA,NA,0
100,5,21,"E",124,NA,0
101,5,21,"E",156,NA,0
102,6,22,"E",142,NA,0
103,6,22,"E",202,NA,0
104,6,22,"E",172,NA,0
105,6,22,NA,NA,NA,0
106,6,22,"E",76,NA,0
107,6,22,NA,NA,NA,0
108,3,23,"E",101,NA,0
109,3,23,"E",264,NA,0
110,3,23,"E",212,NA,0
111,5,24,NA,NA,NA,0
112,5,24,"E",257,NA,0
113,5,24,"E",211,NA,0
114,5,24,"E",160,NA,0
115,5,24,NA,NA,NA,0
116,4,25,"E",199,NA,0
117,4,25,"E",169,NA,0
118,4,25,"E",193,NA,0
119,4,25,NA,NA,NA,0
120,4,26,"E",131,NA,0
121,4,26,"E",248,NA,0
122,4,26,"E",165,NA,0
123,4,26,"E",220,NA,0
124,4,27,"E",20,NA,0
125,4,27,"E",120,NA,0
126,4,27,"E",235,NA,0
127,4,27,NA,NA,NA,0
128,4,28,"E",145,NA,0
129,4,28,"E",86,NA,0
130,4,28,"E",89,NA,0
131,4,28,"E",249,NA,0
132,3,29,"E",49,NA,0
133,3,29,"E",194,NA,0
134,3,29,NA,NA,NA,0
135,5,30,"E",325,NA,0
136,5,30,"E",197,NA,0
137,5,30,"E",NA,NA,0
138,5,30,"E",202,NA,0
139,5,30,"E",138,NA,0
140,5,31,"E",NA,NA,0
141,5,31,"E",218,NA,0
142,5,31,"E",176,NA,0
143,5,31,"E",239,NA,0
144,5,31,"E",276,NA,0
145,4,32,"E",238,NA,0
146,4,32,NA,NA,NA,0
147,4,32,"E",308,NA,0
148,4,32,"E",91,NA,0
149,4,33,"E",88,NA,0
150,4,33,NA,NA,NA,0
151,4,33,"E",114,NA,0
152,4,33,"E",95,NA,0
153,3,34,NA,NA,NA,0
154,3,34,"E",352,NA,0
155,3,34,"E",171,NA,0
156,3,35,"E",147,NA,0
157,3,35,"E",212,NA,0
158,3,35,"E",310,NA,0
159,3,36,"E",72,NA,0
160,3,36,"E",355,NA,0
161,3,36,"E",130,NA,0
162,6,37,"E",196,NA,0
163,6,37,"E",31,NA,0
164,6,37,"E",275,NA,0
165,6,37,"E",283,NA,0
166,6,37,"E",163,NA,0
167,6,37,"E",154,NA,0
168,4,38,"E",120,NA,0
169,4,38,"E",46,NA,0
170,4,38,"E",59,NA,0
171,4,38,"E",109,NA,0
172,4,39,"E",194,NA,0
173,4,39,"E",202,NA,0
174,4,39,"E",100,NA,0
175,4,39,"E",311,NA,0
176,3,40,"E",290,NA,0
177,3,40,NA,NA,NA,0
178,3,40,NA,NA,NA,0
179,6,41,"E",137,NA,0
180,6,41,"E",185,NA,0
181,6,41,"E",89,NA,0
182,6,41,"E",114,NA,0
183,6,41,"E",51,NA,0
184,6,41,"E",145,NA,0
185,4,42,NA,NA,NA,0
186,4,42,"E",273,NA,0
187,4,42,NA,NA,NA,0
188,4,42,"E",91,NA,0
189,6,43,"E",260,NA,0
190,6,43,"E",31,NA,0
191,6,43,NA,NA,NA,0
192,6,43,"E",236,NA,0
193,6,43,"E",110,NA,0
194,6,43,NA,NA,NA,0
195,5,44,"E",64,NA,0
196,5,44,"E",252,NA,0
197,5,44,"E",40,NA,0
198,5,44,"E",199,NA,0
199,5,44,"E",196,NA,0
200,3,45,"E",306,NA,0
201,3,45,"E",212,NA,0
202,3,45,"E",310,NA,0
203,6,46,"E",185,NA,0
204,6,46,"E",311,NA,0
205,6,46,"E",78,NA,0
206,6,46,"E",85,NA,0
207,6,46,"E",204,NA,0
208,6,46,"E",188,NA,0
209,3,47,"E",307,NA,0
210,3,47,"E",322,NA,0
211,3,47,"E",355,NA,0
212,3,48,"E",221,NA,0
213,3,48,"E",77,NA,0
214,3,48,"E",93,NA,0
215,4,49,"E",218,NA,0
216,4,49,"E",314,NA,0
217,4,49,"E",267,NA,0
218,4,49,"E",100,NA,0
219,6,50,NA,NA,NA,0
220,6,50,"E",45,NA,0
221,6,50,"E",254,NA,0
222,6,50,"E",114,NA,0
223,6,50,"E",NA,NA,0
224,6,50,"E",239,NA,0
225,6,51,"E",129,NA,0
226,6,51,NA,NA,NA,0
227,6,51,"E",259,NA,0
228,6,51,"E",204,NA,0
229,6,51,"E",NA,NA,0
230,6,51,"E",62,NA,0
231,6,52,"E",111,NA,0
232,6,52,"E",110,NA,0
233,6,52,"E",343,NA,0
234,6,52,"E",236,NA,0
235,6,52,"E",228,NA,0
236,6,52,"E",174,NA,0
237,6,53,"E",226,NA,0
238,6,53,"E",280,NA,0
239,6,53,"E",275,NA,0
240,6,53,"E",114,NA,0
241,6,53,"E",163,NA,0
242,6,53,NA,NA,NA,0
243,3,54,"E",156,NA,0
244,3,54,"E",75,NA,0
245,3,54,"E",65,NA,0
246,3,55,"E",110,NA,0
247,3,55,"E",212,NA,0
248,3,55,NA,NA,NA,0
249,6,56,"E",82,NA,0
250,6,56,"E",45,NA,0
251,6,56,"E",223,NA,0
252,6,56,"E",157,NA,0
253,6,56,"E",176,NA,0
254,6,56,"E",195,NA,0
255,3,57,"E",253,NA,0
256,3,57,"E",174,NA,0
257,3,57,"E",306,NA,0
258,4,58,"E",146,NA,0
259,4,58,"E",196,NA,0
260,4,58,"E",142,NA,0
261,4,58,"E",336,NA,0
262,6,59,"E",23,NA,0
263,6,59,"E",172,NA,0
264,6,59,"E",64,NA,0
265,6,59,"E",235,NA,0
266,6,59,"E",193,NA,0
267,6,59,"E",50,NA,0
268,3,60,"E",71,NA,0
