"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",26,NA,0
2,3,1,"E",190,NA,0
3,3,1,"E",239,NA,0
4,6,2,"E",251,NA,0
5,6,2,"E",272,NA,0
6,6,2,"E",103,NA,0
7,6,2,"E",102,NA,0
8,6,2,"E",88,NA,0
9,6,2,"E",197,NA,0
10,6,3,"E",40,NA,0
11,6,3,"E",47,NA,0
12,6,3,"E",307,NA,0
13,6,3,NA,NA,NA,0
14,6,3,"E",264,NA,0
15,6,3,"E",328,NA,0
16,4,4,"E",297,NA,0
17,4,4,"E",166,NA,0
18,4,4,"E",151,NA,0
19,4,4,"E",162,NA,0
20,6,5,"E",89,NA,0
21,6,5,"E",NA,NA,0
22,6,5,"E",280,NA,0
23,6,5,"E",146,NA,0
24,6,5,"E",352,NA,0
25,6,5,NA,NA,NA,0
26,6,6,"E",31,NA,0
27,6,6,"E",301,NA,0
28,6,6,"E",133,NA,0
29,6,6,"E",203,NA,0
30,6,6,"E",131,NA,0
31,6,6,"E",37,NA,0
32,4,7,"E",37,NA,0
33,4,7,"E",48,NA,0
34,4,7,NA,NA,NA,0
35,4,7,"E",117,NA,0
36,4,8,"E",111,NA,0
37,4,8,NA,NA,NA,0
38,4,8,"E",130,NA,0
39,4,8,"E",169,NA,0
40,6,9,"E",361,NA,0
41,6,9,"E",188,NA,0
42,6,9,"E",103,NA,0
43,6,9,"E",99,NA,0
44,6,9,"E",198,NA,0
45,6,9,"E",147,NA,0
46,6,10,"E",37,NA,0
47,6,10,"E",76,NA,0
48,6,10,"E",123,NA,0
49,6,10,"E",284,NA,0
50,6,10,"E",168,NA,0
51,6,10,"E",101,NA,0
52,3,11,"E",27,NA,0
53,3,11,"E",178,NA,0
54,3,11,"E",106,NA,0
55,4,12,NA,NA,NA,0
56,4,12,"E",125,NA,0
57,4,12,"E",101,NA,0
58,4,12,"E",169,NA,0
59,3,13,"E",65,NA,0
60,3,13,"E",35,NA,0
61,3,13,"E",NA,NA,0
62,3,14,"E",100,NA,0
63,3,14,"E",124,NA,0
64,3,14,"E",319,NA,0
65,6,15,"E",300,NA,0
66,6,15,"E",66,NA,0
67,6,15,"E",62,NA,0
68,6,15,"E",144,NA,0
69,6,15,"E",174,NA,0
70,6,15,"E",113,NA,0
71,3,16,"E",337,NA,0
72,3,16,"E",225,NA,0
