"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",16,NA,0
2,5,1,"E",NA,NA,0
3,5,1,"E",144,NA,0
4,5,1,"E",51,NA,0
5,5,1,"E",304,NA,0
6,5,2,"E",265,NA,0
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",165,NA,0
10,5,2,"E",219,NA,0
11,5,3,"E",148,NA,0
12,5,3,"E",97,NA,0
13,5,3,"E",209,NA,0
14,5,3,"E",216,NA,0
15,5,3,"E",205,NA,0
16,6,4,"E",234,NA,0
17,6,4,"E",302,NA,0
18,6,4,"E",164,NA,0
19,6,4,"E",43,NA,0
20,6,4,"E",60,NA,0
21,6,4,"E",93,NA,0
22,5,5,"E",141,NA,0
23,5,5,"E",35,NA,0
24,5,5,"E",226,NA,0
25,5,5,NA,NA,NA,0
26,5,5,"E",80,NA,0
27,5,6,"E",29,NA,0
28,5,6,"E",357,NA,0
29,5,6,"E",171,NA,0
30,5,6,"E",NA,NA,0
31,5,6,"E",285,NA,0
32,4,7,"E",180,NA,0
33,4,7,"E",180,NA,0
34,4,7,"E",226,NA,0
35,4,7,"E",156,NA,0
36,4,8,"E",207,NA,0
37,4,8,NA,NA,NA,0
38,4,8,"E",172,NA,0
39,4,8,"E",254,NA,0
40,6,9,"E",121,NA,0
41,6,9,"E",273,NA,0
42,6,9,"E",157,NA,0
43,6,9,"E",141,NA,0
44,6,9,"E",264,NA,0
45,6,9,"E",248,NA,0
46,5,10,"E",156,NA,0
47,5,10,"E",159,NA,0
48,5,10,"E",32,NA,0
49,5,10,NA,NA,NA,0
50,5,10,"E",186,NA,0
51,6,11,"E",37,NA,0
52,6,11,"E",194,NA,0
53,6,11,"E",249,NA,0
54,6,11,"E",220,NA,0
55,6,11,"E",98,NA,0
56,6,11,"E",265,NA,0
57,4,12,NA,NA,NA,0
58,4,12,"E",NA,NA,0
59,4,12,"E",250,NA,0
60,4,12,"E",222,NA,0
61,3,13,"E",233,NA,0
62,3,13,"E",77,NA,0
63,3,13,"E",317,NA,0
64,3,14,"E",130,NA,0
65,3,14,"E",75,NA,0
66,3,14,"E",83,NA,0
67,5,15,"E",274,NA,0
68,5,15,"E",NA,NA,0
69,5,15,"E",212,NA,0
70,5,15,"E",270,NA,0
71,5,15,"E",45,NA,0
72,6,16,NA,NA,NA,0
73,6,16,"E",210,NA,0
74,6,16,"E",202,NA,0
75,6,16,"E",239,NA,0
76,6,16,"E",138,NA,0
77,6,16,"E",281,NA,0
78,4,17,"E",79,NA,0
79,4,17,"E",93,NA,0
80,4,17,"E",47,NA,0
81,4,17,"E",231,NA,0
82,6,18,"E",249,NA,0
83,6,18,"E",52,NA,0
84,6,18,"E",207,NA,0
85,6,18,"E",99,NA,0
86,6,18,"E",348,NA,0
87,6,18,"E",157,NA,0
88,5,19,"E",201,NA,0
89,5,19,"E",146,NA,0
90,5,19,"E",159,NA,0
91,5,19,"E",166,NA,0
92,5,19,"E",79,NA,0
