"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",34,NA,0
2,6,1,"E",338,NA,0
3,6,1,"E",291,NA,0
4,6,1,"E",161,NA,0
5,6,1,"E",27,NA,0
6,6,1,"E",92,NA,0
7,6,2,"E",60,NA,0
8,6,2,NA,NA,NA,0
9,6,2,"E",300,NA,0
10,6,2,"E",60,NA,0
11,6,2,"E",60,NA,0
12,6,2,"E",69,NA,0
13,4,3,"E",131,NA,0
14,4,3,"E",135,NA,0
15,4,3,"E",100,NA,0
16,4,3,"E",198,NA,0
17,3,4,"E",136,NA,0
18,3,4,"E",187,NA,0
19,3,4,"E",NA,NA,0
20,4,5,"E",243,NA,0
21,4,5,NA,NA,NA,0
22,4,5,"E",42,NA,0
23,4,5,"E",67,NA,0
24,4,6,"E",198,NA,0
25,4,6,"E",276,NA,0
26,4,6,"E",137,NA,0
27,4,6,"E",359,NA,0
28,3,7,NA,NA,NA,0
29,3,7,"E",130,NA,0
30,3,7,"E",183,NA,0
31,5,8,"E",117,NA,0
32,5,8,"E",244,NA,0
33,5,8,"E",248,NA,0
34,5,8,"E",166,NA,0
35,5,8,"E",197,NA,0
36,3,9,"E",52,NA,0
37,3,9,"E",319,NA,0
38,3,9,"E",93,NA,0
39,3,10,"E",172,NA,0
40,3,10,"E",195,NA,0
41,3,10,"E",182,NA,0
42,3,11,"E",273,NA,0
43,3,11,"E",180,NA,0
44,3,11,NA,NA,NA,0
45,4,12,"E",144,NA,0
46,4,12,"E",131,NA,0
47,4,12,"E",154,NA,0
48,4,12,"E",142,NA,0
49,4,13,"E",337,NA,0
50,4,13,"E",85,NA,0
51,4,13,"E",NA,NA,0
52,4,13,"E",45,NA,0
53,5,14,"E",150,NA,0
54,5,14,"E",256,NA,0
55,5,14,"E",126,NA,0
56,5,14,NA,NA,NA,0
57,5,14,"E",101,NA,0
58,4,15,"E",89,NA,0
59,4,15,"E",203,NA,0
60,4,15,"E",199,NA,0
61,4,15,NA,NA,NA,0
62,5,16,"E",65,NA,0
63,5,16,"E",138,NA,0
64,5,16,"E",45,NA,0
65,5,16,"E",78,NA,0
66,5,16,"E",227,NA,0
67,6,17,"E",289,NA,0
68,6,17,"E",53,NA,0
69,6,17,"E",78,NA,0
70,6,17,"E",271,NA,0
71,6,17,"E",209,NA,0
72,6,17,"E",39,NA,0
73,4,18,"E",87,NA,0
74,4,18,"E",351,NA,0
75,4,18,"E",283,NA,0
76,4,18,"E",120,NA,0
77,5,19,"E",218,NA,0
78,5,19,"E",130,NA,0
79,5,19,"E",168,NA,0
80,5,19,"E",217,NA,0
81,5,19,"E",32,NA,0
82,4,20,"E",250,NA,0
83,4,20,"E",286,NA,0
84,4,20,"E",88,NA,0
85,4,20,"E",52,NA,0
86,5,21,"E",226,NA,0
87,5,21,"E",252,NA,0
88,5,21,"E",91,NA,0
89,5,21,"E",96,NA,0
90,5,21,"E",123,NA,0
91,3,22,"E",59,NA,0
92,3,22,"E",100,NA,0
93,3,22,"E",318,NA,0
94,5,23,"E",174,NA,0
95,5,23,"E",38,NA,0
96,5,23,NA,NA,NA,0
97,5,23,NA,NA,NA,0
98,5,23,"E",363,NA,0
99,3,24,"E",234,NA,0
100,3,24,"E",207,NA,0
101,3,24,"E",335,NA,0
102,6,25,"E",173,NA,0
103,6,25,NA,NA,NA,0
104,6,25,NA,NA,NA,0
105,6,25,"E",33,NA,0
106,6,25,"E",42,NA,0
107,6,25,"E",258,NA,0
108,5,26,"E",145,NA,0
109,5,26,"E",283,NA,0
110,5,26,"E",301,NA,0
111,5,26,"E",161,NA,0
112,5,26,"E",297,NA,0
113,5,27,"E",115,NA,0
114,5,27,"E",272,NA,0
115,5,27,"E",175,NA,0
116,5,27,"E",115,NA,0
117,5,27,"E",128,NA,0
118,4,28,"E",148,NA,0
119,4,28,"E",62,NA,0
120,4,28,NA,NA,NA,0
121,4,28,"E",266,NA,0
122,6,29,"E",149,NA,0
123,6,29,"E",321,NA,0
124,6,29,"E",321,NA,0
125,6,29,"E",162,NA,0
126,6,29,"E",170,NA,0
127,6,29,"E",238,NA,0
128,4,30,"E",35,NA,0
129,4,30,"E",NA,NA,0
130,4,30,"E",124,NA,0
131,4,30,"E",143,NA,0
132,6,31,"E",37,NA,0
133,6,31,"E",129,NA,0
134,6,31,NA,NA,NA,0
135,6,31,"E",131,NA,0
136,6,31,"E",221,NA,0
137,6,31,"E",358,NA,0
138,5,32,"E",114,NA,0
139,5,32,NA,NA,NA,0
140,5,32,"E",65,NA,0
141,5,32,"E",159,NA,0
142,5,32,"E",172,NA,0
143,3,33,"E",195,NA,0
144,3,33,"E",139,NA,0
145,3,33,"E",NA,NA,0
146,4,34,"E",73,NA,0
147,4,34,"E",70,NA,0
148,4,34,NA,NA,NA,0
149,4,34,"E",150,NA,0
150,6,35,"E",198,NA,0
151,6,35,"E",270,NA,0
152,6,35,"E",268,NA,0
153,6,35,"E",120,NA,0
154,6,35,"E",301,NA,0
155,6,35,"E",62,NA,0
156,6,36,"E",129,NA,0
157,6,36,"E",261,NA,0
158,6,36,"E",251,NA,0
159,6,36,"E",335,NA,0
160,6,36,"E",157,NA,0
161,6,36,"E",111,NA,0
162,5,37,"E",91,NA,0
163,5,37,"E",213,NA,0
164,5,37,"E",110,NA,0
165,5,37,"E",82,NA,0
166,5,37,"E",160,NA,0
167,3,38,"E",210,NA,0
168,3,38,"E",193,NA,0
169,3,38,"E",88,NA,0
170,5,39,"E",270,NA,0
171,5,39,"E",73,NA,0
172,5,39,"E",155,NA,0
173,5,39,"E",359,NA,0
174,5,39,"E",194,NA,0
175,4,40,"E",181,NA,0
176,4,40,"E",163,NA,0
177,4,40,NA,NA,NA,0
178,4,40,"E",147,NA,0
179,4,41,"E",239,NA,0
180,4,41,"E",360,NA,0
181,4,41,"E",122,NA,0
182,4,41,"E",59,NA,0
183,4,42,"E",81,NA,0
184,4,42,"E",338,NA,0
185,4,42,"E",49,NA,0
186,4,42,"E",141,NA,0
187,5,43,NA,NA,NA,0
188,5,43,"E",102,NA,0
189,5,43,"E",233,NA,0
190,5,43,"E",30,NA,0
191,5,43,"E",246,NA,0
192,5,44,"E",82,NA,0
193,5,44,"E",160,NA,0
194,5,44,"E",137,NA,0
195,5,44,"E",303,NA,0
196,5,44,"E",70,NA,0
197,6,45,"E",294,NA,0
198,6,45,"E",215,NA,0
199,6,45,"E",276,NA,0
200,6,45,"E",95,NA,0
201,6,45,"E",94,NA,0
202,6,45,NA,NA,NA,0
203,3,46,"E",291,NA,0
204,3,46,"E",39,NA,0
205,3,46,"E",186,NA,0
206,5,47,"E",105,NA,0
207,5,47,"E",339,NA,0
208,5,47,"E",130,NA,0
209,5,47,"E",138,NA,0
210,5,47,"E",181,NA,0
211,4,48,"E",69,NA,0
212,4,48,"E",246,NA,0
213,4,48,"E",43,NA,0
214,4,48,"E",74,NA,0
215,3,49,"E",169,NA,0
216,3,49,"E",156,NA,0
217,3,49,"E",NA,NA,0
218,4,50,"E",NA,NA,0
219,4,50,"E",87,NA,0
220,4,50,"E",156,NA,0
221,4,50,"E",88,NA,0
222,4,51,"E",84,NA,0
223,4,51,"E",21,NA,0
224,4,51,"E",272,NA,0
225,4,51,NA,NA,NA,0
226,6,52,NA,NA,NA,0
227,6,52,"E",184,NA,0
228,6,52,"E",186,NA,0
229,6,52,NA,NA,NA,0
230,6,52,"E",96,NA,0
231,6,52,"E",187,NA,0
232,3,53,"E",161,NA,0
233,3,53,"E",363,NA,0
234,3,53,NA,NA,NA,0
235,6,54,"E",302,NA,0
236,6,54,"E",305,NA,0
237,6,54,"E",31,NA,0
238,6,54,"E",275,NA,0
239,6,54,"E",177,NA,0
240,6,54,"E",315,NA,0
241,5,55,"E",52,NA,0
242,5,55,"E",109,NA,0
243,5,55,"E",101,NA,0
244,5,55,NA,NA,NA,0
245,5,55,"E",243,NA,0
246,5,56,"E",77,NA,0
247,5,56,"E",251,NA,0
248,5,56,NA,NA,NA,0
249,5,56,"E",351,NA,0
250,5,56,"E",42,NA,0
251,6,57,"E",270,NA,0
252,6,57,"E",117,NA,0
253,6,57,NA,NA,NA,0
254,6,57,"E",184,NA,0
255,6,57,"E",224,NA,0
256,6,57,"E",NA,NA,0
257,4,58,"E",168,NA,0
258,4,58,"E",136,NA,0
259,4,58,NA,NA,NA,0
260,4,58,NA,NA,NA,0
261,3,59,"E",356,NA,0
262,3,59,"E",228,NA,0
263,3,59,"E",126,NA,0
264,6,60,"E",118,NA,0
265,6,60,"E",108,NA,0
266,6,60,"E",119,NA,0
267,6,60,"E",220,NA,0
268,6,60,"E",146,NA,0
269,6,60,"E",149,NA,0
270,5,61,"E",359,NA,0
271,5,61,"E",233,NA,0
272,5,61,"E",268,NA,0
273,5,61,"E",216,NA,0
274,5,61,"E",259,NA,0
275,5,62,"E",98,NA,0
276,5,62,"E",93,NA,0
277,5,62,"E",152,NA,0
278,5,62,"E",34,NA,0
279,5,62,NA,NA,NA,0
280,4,63,"E",NA,NA,0
281,4,63,"E",170,NA,0
282,4,63,"E",100,NA,0
283,4,63,"E",231,NA,0
284,6,64,"E",85,NA,0
285,6,64,"E",NA,NA,0
286,6,64,"E",294,NA,0
287,6,64,"E",265,NA,0
288,6,64,"E",NA,NA,0
289,6,64,"E",179,NA,0
290,3,65,"E",69,NA,0
291,3,65,"E",211,NA,0
292,3,65,"E",77,NA,0
293,3,66,"E",106,NA,0
294,3,66,"E",156,NA,0
295,3,66,"E",33,NA,0
296,4,67,"E",242,NA,0
297,4,67,"E",51,NA,0
298,4,67,"E",132,NA,0
299,4,67,"E",356,NA,0
300,4,68,"E",137,NA,0
301,4,68,"E",97,NA,0
302,4,68,"E",46,NA,0
303,4,68,"E",287,NA,0
304,4,69,"E",104,NA,0
305,4,69,"E",255,NA,0
306,4,69,"E",72,NA,0
307,4,69,NA,NA,NA,0
308,3,70,"E",99,NA,0
309,3,70,NA,NA,NA,0
310,3,70,"E",147,NA,0
311,4,71,"E",362,NA,0
312,4,71,"E",221,NA,0
313,4,71,"E",202,NA,0
314,4,71,"E",116,NA,0
315,3,72,"E",32,NA,0
316,3,72,"E",129,NA,0
317,3,72,"E",229,NA,0
318,4,73,NA,NA,NA,0
319,4,73,"E",107,NA,0
320,4,73,NA,NA,NA,0
321,4,73,"E",252,NA,0
322,3,74,"E",208,NA,0
323,3,74,"E",115,NA,0
324,3,74,"E",NA,NA,0
325,3,75,"E",110,NA,0
326,3,75,"E",66,NA,0
327,3,75,"E",329,NA,0
