"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",22,NA,0
2,3,1,"E",140,NA,0
3,3,1,"E",319,NA,0
4,5,2,"E",235,NA,0
5,5,2,NA,NA,NA,0
6,5,2,"E",66,NA,0
7,5,2,"E",117,NA,0
8,5,2,"E",228,NA,0
9,3,3,"E",331,NA,0
10,3,3,"E",303,NA,0
11,3,3,NA,NA,NA,0
12,6,4,NA,NA,NA,0
13,6,4,"E",257,NA,0
14,6,4,"E",162,NA,0
15,6,4,NA,NA,NA,0
16,6,4,"E",356,NA,0
17,6,4,NA,NA,NA,0
18,3,5,"E",53,NA,0
19,3,5,"E",263,NA,0
20,3,5,"E",35,NA,0
21,3,6,"E",76,NA,0
22,3,6,"E",118,NA,0
23,3,6,"E",79,NA,0
24,4,7,"E",230,NA,0
25,4,7,"E",46,NA,0
26,4,7,"E",258,NA,0
27,4,7,"E",151,NA,0
28,3,8,NA,NA,NA,0
29,3,8,"E",54,NA,0
30,3,8,NA,NA,NA,0
31,6,9,"E",128,NA,0
32,6,9,"E",299,NA,0
33,6,9,"E",50,NA,0
34,6,9,"E",63,NA,0
35,6,9,"E",157,NA,0
36,6,9,"E",145,NA,0
37,6,10,"E",102,NA,0
38,6,10,"E",195,NA,0
39,6,10,"E",149,NA,0
40,6,10,"E",105,NA,0
41,6,10,NA,NA,NA,0
42,6,10,"E",138,NA,0
43,4,11,"E",97,NA,0
44,4,11,"E",267,NA,0
45,4,11,"E",230,NA,0
46,4,11,"E",55,NA,0
47,6,12,"E",138,NA,0
48,6,12,"E",150,NA,0
49,6,12,"E",231,NA,0
50,6,12,"E",162,NA,0
51,6,12,"E",201,NA,0
52,6,12,"E",176,NA,0
53,6,13,"E",325,NA,0
54,6,13,"E",90,NA,0
55,6,13,"E",130,NA,0
56,6,13,"E",157,NA,0
57,6,13,"E",176,NA,0
58,6,13,"E",41,NA,0
59,3,14,"E",268,NA,0
60,3,14,"E",251,NA,0
61,3,14,"E",156,NA,0
62,5,15,"E",61,NA,0
63,5,15,"E",309,NA,0
64,5,15,"E",NA,NA,0
65,5,15,"E",143,NA,0
66,5,15,"E",233,NA,0
67,3,16,"E",54,NA,0
68,3,16,"E",180,NA,0
69,3,16,"E",144,NA,0
70,4,17,"E",278,NA,0
71,4,17,"E",69,NA,0
72,4,17,"E",195,NA,0
73,4,17,"E",234,NA,0
74,6,18,"E",93,NA,0
75,6,18,"E",88,NA,0
76,6,18,"E",64,NA,0
77,6,18,"E",64,NA,0
78,6,18,"E",86,NA,0
79,6,18,"E",165,NA,0
80,5,19,"E",251,NA,0
81,5,19,"E",253,NA,0
82,5,19,"E",258,NA,0
83,5,19,"E",62,NA,0
84,5,19,"E",271,NA,0
85,5,20,"E",76,NA,0
86,5,20,"E",230,NA,0
87,5,20,"E",103,NA,0
88,5,20,"E",83,NA,0
89,5,20,"E",287,NA,0
90,4,21,"E",192,NA,0
91,4,21,"E",193,NA,0
92,4,21,"E",216,NA,0
93,4,21,"E",61,NA,0
94,6,22,"E",74,NA,0
95,6,22,"E",238,NA,0
96,6,22,"E",244,NA,0
97,6,22,"E",314,NA,0
98,6,22,"E",35,NA,0
99,6,22,"E",73,NA,0
100,3,23,"E",313,NA,0
101,3,23,"E",211,NA,0
102,3,23,"E",76,NA,0
103,3,24,"E",69,NA,0
104,3,24,"E",102,NA,0
105,3,24,"E",266,NA,0
106,3,25,"E",241,NA,0
107,3,25,"E",80,NA,0
