"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,3,1,"0",NA,2,0
2,3,1,"C",NA,NA,0
3,3,1,NA,NA,NA,0
4,6,2,NA,NA,NA,0
5,6,2,"H",NA,NA,0
6,6,2,"C",280,5,1
7,6,2,NA,NA,NA,0
8,6,2,"H",NA,3,1
9,6,2,"H",NA,4,1
10,3,3,NA,NA,NA,0
11,3,3,NA,NA,NA,0
12,3,3,NA,NA,NA,0
13,5,4,"H",NA,2,0
14,5,4,"C",NA,4,2
15,5,4,NA,NA,NA,0
16,5,4,"H",241,2,0
17,5,4,NA,NA,NA,0
18,5,5,NA,NA,NA,0
19,5,5,NA,NA,NA,0
20,5,5,NA,NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,4,6,NA,NA,NA,0
24,4,6,NA,NA,NA,0
25,4,6,NA,NA,NA,0
26,4,6,NA,NA,NA,0
27,4,7,NA,NA,NA,0
28,4,7,"C",NA,NA,0
29,4,7,NA,NA,NA,0
30,4,7,"C",NA,3,0
31,5,8,"H",NA,0,0
32,5,8,"H",NA,1,0
33,5,8,"H",NA,1,1
34,5,8,"C",269,4,3
35,5,8,"H",338,0,0
36,3,9,NA,NA,NA,0
37,3,9,NA,NA,NA,0
38,3,9,NA,NA,NA,0
39,5,10,NA,NA,NA,0
40,5,10,NA,NA,NA,0
41,5,10,NA,NA,NA,0
42,5,10,NA,NA,NA,0
43,5,10,NA,NA,NA,0
44,6,11,"H",365,2,0
45,6,11,"C",NA,3,1
46,6,11,NA,NA,NA,0
47,6,11,"C",NA,4,0
48,6,11,NA,NA,NA,0
49,6,11,"C",NA,4,0
50,6,12,"C",NA,5,1
51,6,12,"H",88,1,1
52,6,12,"H",NA,0,0
53,6,12,"H",73,4,3
54,6,12,"H",NA,0,0
55,6,12,"H",119,0,0
56,4,13,NA,NA,NA,0
57,4,13,"C",NA,NA,0
58,4,13,NA,NA,NA,0
59,4,13,NA,NA,NA,0
60,6,14,"H",NA,3,0
61,6,14,NA,NA,NA,0
62,6,14,"H",NA,3,1
63,6,14,"H",NA,2,0
64,6,14,NA,NA,NA,0
65,6,14,"C",NA,5,2
66,5,15,"H",NA,1,1
67,5,15,"H",NA,1,0
68,5,15,"H",NA,0,0
69,5,15,"H",211,0,0
70,5,15,"C",NA,4,3
71,6,16,NA,NA,NA,0
72,6,16,NA,NA,NA,0
73,6,16,"C",NA,5,1
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,6,16,"H",NA,NA,0
77,5,17,NA,NA,NA,0
78,5,17,"C",357,4,1
79,5,17,NA,NA,NA,0
80,5,17,NA,NA,NA,0
81,5,17,"H",NA,NA,0
82,6,18,"C",241,5,1
83,6,18,"H",NA,2,1
84,6,18,"H",NA,1,0
