"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",33,5,3
2,6,1,"H",71,1,1
3,6,1,"H",97,0,0
4,6,1,"H",123,0,0
5,6,1,"H",64,2,1
6,6,1,"H",114,0,0
7,5,2,"C",363,2,1
8,5,2,"C",328,4,1
9,5,2,NA,NA,NA,0
10,5,2,"H",364,2,0
11,5,2,"H",NA,NA,0
12,6,3,"C",320,2,0
13,6,3,"H",349,2,1
14,6,3,"C",309,4,2
15,6,3,NA,NA,NA,0
16,6,3,"H",NA,NA,0
17,6,3,"H",349,2,0
18,6,4,NA,NA,NA,0
19,6,4,"C",356,5,1
20,6,4,NA,NA,NA,0
21,6,4,NA,NA,NA,0
22,6,4,NA,NA,NA,0
23,6,4,"H",NA,NA,0
24,4,5,"H",319,1,0
25,4,5,"C",NA,NA,0
26,4,5,"C",300,2,1
27,4,5,"C",314,1,0
28,6,6,"H",258,1,0
29,6,6,"H",225,2,0
30,6,6,"H",240,2,1
31,6,6,NA,NA,NA,0
32,6,6,"H",227,2,0
33,6,6,"C",199,5,3
34,6,7,"H",345,0,0
35,6,7,"H",279,3,2
36,6,7,"C",251,5,2
37,6,7,"H",295,1,1
38,6,7,"H",312,0,0
39,6,7,"H",304,0,0
40,6,8,"C",357,0,0
41,6,8,"H",225,2,1
42,6,8,"C",200,5,3
43,6,8,"H",248,1,0
44,6,8,"H",296,1,0
45,6,8,"H",244,1,0
46,5,9,"H",346,0,0
47,5,9,"C",264,4,2
48,5,9,"H",297,1,0
49,5,9,"C",342,0,0
50,5,9,"H",288,2,1
51,6,10,NA,NA,NA,0
52,6,10,NA,NA,NA,0
53,6,10,NA,NA,NA,0
54,6,10,"C",145,5,0
55,6,10,NA,NA,NA,0
56,6,10,NA,NA,NA,0
57,6,11,NA,NA,NA,0
58,6,11,"H",355,2,0
59,6,11,"H",NA,NA,0
60,6,11,NA,NA,NA,0
61,6,11,"H",NA,NA,0
62,6,11,"C",326,5,3
63,4,12,"C",284,3,0
64,4,12,"H",NA,NA,0
65,4,12,NA,NA,NA,0
66,4,12,"C",328,2,1
67,4,13,"H",302,1,1
68,4,13,"C",271,2,1
69,4,13,"H",337,0,0
70,4,13,"C",252,2,0
71,3,14,NA,NA,NA,0
72,3,14,NA,NA,NA,0
73,3,14,NA,NA,NA,0
74,4,15,"H",220,2,1
75,4,15,NA,NA,NA,0
76,4,15,"H",250,1,0
77,4,15,"C",186,3,1
78,4,16,"H",358,1,0
79,4,16,NA,NA,NA,0
80,4,16,"C",339,3,2
81,4,16,"H",NA,NA,0
82,5,17,"C",331,4,1
83,5,17,NA,NA,NA,0
84,5,17,NA,NA,NA,0
85,5,17,"H",NA,NA,0
86,5,17,NA,NA,NA,0
87,5,18,"H",157,1,0
88,5,18,"C",91,4,2
89,5,18,"C",NA,NA,0
90,5,18,"H",131,1,0
91,5,18,"H",127,2,1
92,6,19,"C",297,0,0
93,6,19,"H",239,2,0
94,6,19,"H",249,1,0
95,6,19,"C",190,5,2
96,6,19,"C",265,1,0
97,6,19,"H",207,3,1
98,6,20,"H",NA,NA,0
99,6,20,NA,NA,NA,0
100,6,20,NA,NA,NA,0
101,6,20,"H",NA,NA,0
102,6,20,"H",NA,NA,0
103,6,20,"C",341,5,3
104,4,21,"C",296,0,0
105,4,21,"C",222,3,1
106,4,21,"C",311,0,0
107,4,21,"H",268,1,0
108,5,22,"C",238,4,0
109,5,22,"C",358,3,1
110,5,22,NA,NA,NA,0
111,5,22,NA,NA,NA,0
112,5,22,"H",NA,NA,0
113,5,23,"C",316,2,0
114,5,23,NA,NA,NA,0
115,5,23,"C",357,1,0
116,5,23,"H",317,2,0
117,5,23,"C",276,4,1
118,3,24,NA,NA,NA,0
119,3,24,NA,NA,NA,0
120,3,24,NA,NA,NA,0
121,5,25,"H",299,1,1
