"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",23,4,3
2,5,1,"H",59,1,0
3,5,1,"H",57,1,0
4,5,1,"H",68,1,0
5,5,1,NA,NA,NA,0
6,3,2,"H",NA,NA,0
7,3,2,"H",NA,NA,0
8,3,2,"C",341,2,2
9,3,3,NA,NA,NA,0
10,3,3,NA,NA,NA,0
11,3,3,"C",256,2,0
12,6,4,NA,NA,NA,0
13,6,4,NA,NA,NA,0
14,6,4,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,"C",351,5,0
18,5,5,NA,NA,NA,0
19,5,5,NA,NA,NA,0
20,5,5,"C",NA,NA,0
21,5,5,NA,NA,NA,0
22,5,5,NA,NA,NA,0
23,6,6,NA,NA,NA,0
24,6,6,NA,NA,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,"C",NA,NA,0
29,5,7,NA,NA,NA,0
30,5,7,NA,NA,NA,0
31,5,7,NA,NA,NA,0
32,5,7,NA,NA,NA,0
33,5,7,NA,NA,NA,0
34,3,8,NA,NA,NA,0
35,3,8,NA,NA,NA,0
36,3,8,NA,NA,NA,0
37,5,9,NA,NA,NA,0
38,5,9,NA,NA,NA,0
39,5,9,NA,NA,NA,0
40,5,9,NA,NA,NA,0
41,5,9,NA,NA,NA,0
42,5,10,NA,NA,NA,0
43,5,10,"H",NA,NA,0
44,5,10,"C",357,3,1
45,5,10,"C",261,4,0
46,5,10,NA,NA,NA,0
47,5,11,NA,NA,NA,0
48,5,11,NA,NA,NA,0
49,5,11,"C",NA,NA,0
50,5,11,NA,NA,NA,0
51,5,11,"C",160,4,0
52,6,12,"H",283,2,1
53,6,12,"C",253,5,3
54,6,12,"H",279,2,0
55,6,12,NA,NA,NA,0
56,6,12,"H",312,1,0
57,6,12,"H",281,2,0
58,4,13,NA,NA,NA,0
59,4,13,"C",NA,NA,0
60,4,13,NA,NA,NA,0
61,4,13,NA,NA,NA,0
62,6,14,"H",302,0,0
63,6,14,"H",299,1,0
64,6,14,"C",331,0,0
65,6,14,"C",249,4,0
66,6,14,"C",264,4,3
67,6,14,"H",305,0,0
