"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",18,3,1
2,4,1,NA,NA,NA,0
3,4,1,"H",41,2,0
4,4,1,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,4,3,"H",NA,NA,0
12,4,3,NA,NA,NA,0
13,4,3,"C",319,3,1
14,4,3,NA,NA,NA,0
15,6,4,NA,NA,NA,0
16,6,4,"C",NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,5,5,"C",220,4,2
22,5,5,"H",268,0,0
23,5,5,"H",308,0,0
24,5,5,"H",263,2,2
25,5,5,"H",279,0,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,"H",352,4,0
29,6,6,NA,NA,NA,0
30,6,6,"C",324,5,1
31,6,6,NA,NA,NA,0
32,5,7,"H",178,0,0
33,5,7,"H",174,0,0
34,5,7,"H",140,2,2
35,5,7,"C",117,4,2
36,5,7,"H",139,2,0
37,4,8,NA,NA,NA,0
38,4,8,"H",223,1,0
39,4,8,"C",186,3,2
40,4,8,"H",229,1,0
41,5,9,NA,NA,NA,0
42,5,9,"C",353,4,0
43,5,9,NA,NA,NA,0
44,5,9,NA,NA,NA,0
45,5,9,NA,NA,NA,0
46,6,10,NA,NA,NA,0
47,6,10,"H",NA,NA,0
48,6,10,"C",NA,NA,0
49,6,10,NA,NA,NA,0
50,6,10,"C",352,4,0
51,6,10,"C",359,3,1
52,5,11,NA,NA,NA,0
53,5,11,NA,NA,NA,0
54,5,11,NA,NA,NA,0
55,5,11,NA,NA,NA,0
56,5,11,NA,NA,NA,0
57,6,12,NA,NA,NA,0
58,6,12,"C",155,5,1
59,6,12,NA,NA,NA,0
60,6,12,"C",NA,NA,0
61,6,12,NA,NA,NA,0
62,6,12,"H",241,4,0
63,6,13,"H",342,0,0
64,6,13,"C",278,4,1
65,6,13,"H",304,3,1
66,6,13,"C",312,2,2
67,6,13,"H",NA,NA,0
68,6,13,"H",363,0,0
69,4,14,NA,NA,NA,0
70,4,14,NA,NA,NA,0
71,4,14,NA,NA,NA,0
72,4,14,NA,NA,NA,0
73,4,15,"C",360,3,0
74,4,15,NA,NA,NA,0
75,4,15,NA,NA,NA,0
76,4,15,NA,NA,NA,0
77,6,16,"C",211,5,2
78,6,16,"H",228,3,2
79,6,16,"H",244,1,0
80,6,16,"H",251,1,0
81,6,16,"H",301,1,1
82,6,16,"H",321,0,0
83,3,17,"C",NA,NA,0
84,3,17,NA,NA,NA,0
85,3,17,NA,NA,NA,0
86,3,18,NA,NA,NA,0
87,3,18,NA,NA,NA,0
88,3,18,"C",301,2,0
89,4,19,NA,NA,NA,0
90,4,19,NA,NA,NA,0
91,4,19,NA,NA,NA,0
92,4,19,NA,NA,NA,0
93,3,20,NA,NA,NA,0
94,3,20,"C",326,2,0
95,3,20,NA,NA,NA,0
96,5,21,NA,NA,NA,0
97,5,21,"C",312,4,0
98,5,21,NA,NA,NA,0
99,5,21,NA,NA,NA,0
100,5,21,NA,NA,NA,0
101,6,22,"C",316,0,0
102,6,22,"H",365,0,0
103,6,22,"C",286,4,2
