"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",32,5,1
2,6,1,"H",148,2,1
3,6,1,"H",163,1,0
4,6,1,"H",101,3,1
5,6,1,NA,NA,NA,0
6,6,1,"H",84,4,1
7,3,2,"C",356,2,0
8,3,2,NA,NA,NA,0
9,3,2,NA,NA,NA,0
10,5,3,"C",343,3,1
11,5,3,"C",352,2,0
12,5,3,NA,NA,NA,0
13,5,3,"H",359,2,1
14,5,3,"H",NA,NA,0
15,5,4,"H",269,2,0
16,5,4,"C",236,4,2
17,5,4,"H",313,1,0
18,5,4,"H",284,2,1
19,5,4,NA,NA,NA,0
20,6,5,NA,NA,NA,0
21,6,5,"C",261,5,0
22,6,5,NA,NA,NA,0
23,6,5,NA,NA,NA,0
24,6,5,"C",353,4,1
25,6,5,"H",NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,NA,NA,NA,0
30,6,6,NA,NA,NA,0
31,6,6,NA,NA,NA,0
32,3,7,"H",340,1,0
33,3,7,NA,NA,NA,0
34,3,7,"C",283,2,1
35,5,8,"H",345,1,1
36,5,8,"C",260,4,1
37,5,8,"H",309,3,2
38,5,8,"H",344,1,0
39,5,8,"H",NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,NA,NA,NA,0
42,6,9,NA,NA,NA,0
43,6,9,NA,NA,NA,0
44,6,9,NA,NA,NA,0
45,6,9,"C",NA,NA,0
46,4,10,NA,NA,NA,0
47,4,10,NA,NA,NA,0
48,4,10,NA,NA,NA,0
49,4,10,NA,NA,NA,0
50,4,11,NA,NA,NA,0
51,4,11,NA,NA,NA,0
52,4,11,NA,NA,NA,0
53,4,11,NA,NA,NA,0
54,6,12,NA,NA,NA,0
55,6,12,NA,NA,NA,0
56,6,12,NA,NA,NA,0
57,6,12,"H",330,4,1
58,6,12,"C",302,5,1
59,6,12,"H",NA,NA,0
60,3,13,NA,NA,NA,0
61,3,13,"C",NA,NA,0
62,3,13,NA,NA,NA,0
63,6,14,"H",NA,NA,0
64,6,14,"C",NA,NA,0
65,6,14,NA,NA,NA,0
66,6,14,"C",298,5,1
67,6,14,NA,NA,NA,0
