"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",42,3,1
2,4,1,"H",68,2,1
3,4,1,"H",110,1,0
4,4,1,NA,NA,NA,0
5,5,2,"H",NA,NA,0
6,5,2,"C",322,4,1
7,5,2,NA,NA,NA,0
8,5,2,NA,NA,NA,0
9,5,2,NA,NA,NA,0
10,3,3,"H",NA,NA,0
11,3,3,"C",338,2,2
12,3,3,"H",NA,NA,0
13,3,4,NA,NA,NA,0
14,3,4,NA,NA,NA,0
15,3,4,NA,NA,NA,0
16,3,5,"H",243,1,1
17,3,5,"C",225,2,1
18,3,5,"H",309,0,0
19,4,6,NA,NA,NA,0
20,4,6,"C",NA,NA,0
21,4,6,"C",356,2,0
22,4,6,NA,NA,NA,0
23,5,7,NA,NA,NA,0
24,5,7,NA,NA,NA,0
25,5,7,NA,NA,NA,0
26,5,7,NA,NA,NA,0
27,5,7,NA,NA,NA,0
28,4,8,NA,NA,NA,0
29,4,8,"C",204,3,0
30,4,8,NA,NA,NA,0
31,4,8,NA,NA,NA,0
32,4,9,NA,NA,NA,0
33,4,9,NA,NA,NA,0
34,4,9,NA,NA,NA,0
35,4,9,NA,NA,NA,0
36,3,10,NA,NA,NA,0
37,3,10,NA,NA,NA,0
38,3,10,NA,NA,NA,0
39,4,11,"C",365,3,0
40,4,11,NA,NA,NA,0
41,4,11,NA,NA,NA,0
42,4,11,NA,NA,NA,0
43,5,12,"H",186,2,0
44,5,12,"C",277,1,0
45,5,12,NA,NA,NA,0
46,5,12,"C",160,4,2
47,5,12,"H",186,2,0
48,4,13,NA,NA,NA,0
49,4,13,NA,NA,NA,0
50,4,13,NA,NA,NA,0
51,4,13,NA,NA,NA,0
52,5,14,NA,NA,NA,0
53,5,14,NA,NA,NA,0
54,5,14,"C",NA,NA,0
55,5,14,NA,NA,NA,0
56,5,14,NA,NA,NA,0
57,5,15,"C",286,4,0
58,5,15,NA,NA,NA,0
59,5,15,"C",NA,NA,0
60,5,15,NA,NA,NA,0
61,5,15,NA,NA,NA,0
62,5,16,NA,NA,NA,0
63,5,16,"C",NA,NA,0
64,5,16,"H",NA,NA,0
65,5,16,NA,NA,NA,0
66,5,16,"C",344,4,1
67,3,17,NA,NA,NA,0
68,3,17,NA,NA,NA,0
69,3,17,NA,NA,NA,0
70,3,18,NA,NA,NA,0
71,3,18,NA,NA,NA,0
72,3,18,NA,NA,NA,0
73,5,19,"H",NA,NA,0
74,5,19,"C",284,4,2
75,5,19,"H",324,2,1
76,5,19,NA,NA,NA,0
77,5,19,"H",349,1,0
78,5,20,NA,NA,NA,0
79,5,20,NA,NA,NA,0
80,5,20,NA,NA,NA,0
81,5,20,NA,NA,NA,0
82,5,20,NA,NA,NA,0
83,6,21,"H",NA,NA,0
84,6,21,"C",344,5,2
85,6,21,"H",NA,NA,0
86,6,21,NA,NA,NA,0
87,6,21,NA,NA,NA,0
88,6,21,"C",NA,NA,0
89,4,22,NA,NA,NA,0
90,4,22,"H",238,1,0
91,4,22,"H",222,2,1
92,4,22,"C",181,3,1
93,6,23,NA,NA,NA,0
94,6,23,NA,NA,NA,0
95,6,23,NA,NA,NA,0
96,6,23,NA,NA,NA,0
97,6,23,NA,NA,NA,0
98,6,23,NA,NA,NA,0
99,5,24,"H",NA,NA,0
100,5,24,"C",340,3,1
101,5,24,"C",279,4,0
102,5,24,NA,NA,NA,0
103,5,24,NA,NA,NA,0
104,6,25,"C",NA,NA,0
105,6,25,NA,NA,NA,0
106,6,25,NA,NA,NA,0
107,6,25,"C",345,4,2
108,6,25,"H",NA,NA,0
109,6,25,"H",364,2,0
110,3,26,NA,NA,NA,0
111,3,26,"C",333,2,0
112,3,26,NA,NA,NA,0
113,3,27,"C",351,2,2
114,3,27,"H",NA,NA,0
115,3,27,"H",NA,NA,0
116,6,28,"H",338,3,0
117,6,28,"H",NA,NA,0
118,6,28,NA,NA,NA,0
119,6,28,"C",297,5,2
120,6,28,NA,NA,NA,0
121,6,28,"H",355,3,1
122,4,29,NA,NA,NA,0
123,4,29,NA,NA,NA,0
124,4,29,"C",NA,NA,0
125,4,29,NA,NA,NA,0
126,4,30,NA,NA,NA,0
127,4,30,NA,NA,NA,0
128,4,30,"C",NA,NA,0
129,4,30,NA,NA,NA,0
130,3,31,NA,NA,NA,0
131,3,31,"C",NA,NA,0
132,3,31,NA,NA,NA,0
133,4,32,NA,NA,NA,0
134,4,32,NA,NA,NA,0
135,4,32,NA,NA,NA,0
136,4,32,NA,NA,NA,0
137,3,33,NA,NA,NA,0
138,3,33,NA,NA,NA,0
139,3,33,NA,NA,NA,0
140,4,34,NA,NA,NA,0
141,4,34,"C",265,3,1
142,4,34,NA,NA,NA,0
143,4,34,"H",300,2,0
144,4,35,NA,NA,NA,0
145,4,35,NA,NA,NA,0
146,4,35,"C",NA,NA,0
147,4,35,NA,NA,NA,0
148,3,36,NA,NA,NA,0
149,3,36,NA,NA,NA,0
150,3,36,NA,NA,NA,0
151,6,37,"H",361,3,0
152,6,37,"C",321,5,2
153,6,37,NA,NA,NA,0
154,6,37,NA,NA,NA,0
155,6,37,NA,NA,NA,0
156,6,37,"H",NA,NA,0
157,6,38,"C",265,5,0
158,6,38,NA,NA,NA,0
159,6,38,NA,NA,NA,0
160,6,38,NA,NA,NA,0
161,6,38,NA,NA,NA,0
162,6,38,"C",NA,NA,0
163,5,39,NA,NA,NA,0
164,5,39,NA,NA,NA,0
165,5,39,NA,NA,NA,0
166,5,39,NA,NA,NA,0
167,5,39,"C",NA,NA,0
168,3,40,NA,NA,NA,0
169,3,40,NA,NA,NA,0
170,3,40,"C",NA,NA,0
171,6,41,"C",267,4,0
172,6,41,NA,NA,NA,0
173,6,41,NA,NA,NA,0
174,6,41,"C",333,3,0
175,6,41,NA,NA,NA,0
176,6,41,"C",262,4,0
177,3,42,NA,NA,NA,0
178,3,42,NA,NA,NA,0
179,3,42,NA,NA,NA,0
180,4,43,NA,NA,NA,0
181,4,43,"C",235,3,0
182,4,43,NA,NA,NA,0
183,4,43,"C",NA,NA,0
184,4,44,"C",362,3,1
185,4,44,NA,NA,NA,0
186,4,44,"H",NA,NA,0
187,4,44,NA,NA,NA,0
188,4,45,"C",341,3,2
189,4,45,"H",364,0,0
190,4,45,"H",358,1,1
191,4,45,"H",NA,NA,0
192,4,46,NA,NA,NA,0
193,4,46,"C",NA,NA,0
194,4,46,NA,NA,NA,0
195,4,46,NA,NA,NA,0
196,6,47,"H",361,3,0
197,6,47,"H",327,4,1
198,6,47,NA,NA,NA,0
199,6,47,"C",306,5,1
200,6,47,NA,NA,NA,0
201,6,47,NA,NA,NA,0
202,4,48,NA,NA,NA,0
203,4,48,NA,NA,NA,0
204,4,48,NA,NA,NA,0
205,4,48,NA,NA,NA,0
206,6,49,NA,NA,NA,0
207,6,49,NA,NA,NA,0
208,6,49,NA,NA,NA,0
209,6,49,NA,NA,NA,0
210,6,49,NA,NA,NA,0
211,6,49,NA,NA,NA,0
212,6,50,"C",304,4,1
213,6,50,"H",NA,NA,0
214,6,50,"H",349,2,1
215,6,50,"C",326,3,1
216,6,50,"H",328,3,0
217,6,50,NA,NA,NA,0
218,6,51,"H",NA,NA,0
219,6,51,"H",332,2,1
220,6,51,"H",296,3,1
221,6,51,"H",314,2,0
222,6,51,"C",248,5,2
223,6,51,NA,NA,NA,0
224,5,52,NA,NA,NA,0
225,5,52,NA,NA,NA,0
226,5,52,"C",NA,NA,0
227,5,52,NA,NA,NA,0
228,5,52,NA,NA,NA,0
229,6,53,NA,NA,NA,0
230,6,53,NA,NA,NA,0
231,6,53,NA,NA,NA,0
232,6,53,NA,NA,NA,0
233,6,53,NA,NA,NA,0
234,6,53,NA,NA,NA,0
235,6,54,"H",342,4,1
236,6,54,"C",291,5,1
237,6,54,"H",NA,NA,0
238,6,54,NA,NA,NA,0
239,6,54,NA,NA,NA,0
240,6,54,NA,NA,NA,0
241,6,55,NA,NA,NA,0
242,6,55,NA,NA,NA,0
243,6,55,NA,NA,NA,0
244,6,55,NA,NA,NA,0
245,6,55,"C",NA,NA,0
246,6,55,NA,NA,NA,0
247,5,56,NA,NA,NA,0
248,5,56,"C",NA,NA,0
249,5,56,NA,NA,NA,0
250,5,56,NA,NA,NA,0
251,5,56,NA,NA,NA,0
252,5,57,NA,NA,NA,0
253,5,57,NA,NA,NA,0
254,5,57,NA,NA,NA,0
255,5,57,NA,NA,NA,0
256,5,57,NA,NA,NA,0
257,4,58,NA,NA,NA,0
258,4,58,NA,NA,NA,0
259,4,58,NA,NA,NA,0
260,4,58,NA,NA,NA,0
261,3,59,NA,NA,NA,0
262,3,59,"C",356,2,0
263,3,59,NA,NA,NA,0
