"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",67,4,2
2,5,1,NA,NA,NA,0
3,5,1,"H",89,2,0
4,5,1,"H",101,2,0
5,5,1,NA,NA,NA,0
6,3,2,NA,NA,NA,0
7,3,2,"C",360,2,0
8,3,2,NA,NA,NA,0
9,6,3,"C",276,5,2
10,6,3,"H",326,0,0
11,6,3,"H",342,0,0
12,6,3,"H",302,2,2
13,6,3,"H",336,0,0
14,6,3,"H",297,3,1
15,6,4,NA,NA,NA,0
16,6,4,NA,NA,NA,0
17,6,4,NA,NA,NA,0
18,6,4,NA,NA,NA,0
19,6,4,NA,NA,NA,0
20,6,4,NA,NA,NA,0
21,6,5,"H",268,3,1
22,6,5,NA,NA,NA,0
23,6,5,"C",232,5,2
24,6,5,"H",331,1,0
25,6,5,"H",289,2,1
26,6,5,"H",289,2,0
27,6,6,NA,NA,NA,0
28,6,6,NA,NA,NA,0
29,6,6,"C",NA,NA,0
30,6,6,NA,NA,NA,0
31,6,6,"C",NA,NA,0
32,6,6,NA,NA,NA,0
33,3,7,"H",NA,NA,0
34,3,7,"C",359,2,1
35,3,7,NA,NA,NA,0
36,5,8,NA,NA,NA,0
37,5,8,NA,NA,NA,0
38,5,8,NA,NA,NA,0
39,5,8,NA,NA,NA,0
40,5,8,NA,NA,NA,0
41,5,9,NA,NA,NA,0
42,5,9,NA,NA,NA,0
43,5,9,"C",NA,NA,0
44,5,9,NA,NA,NA,0
45,5,9,NA,NA,NA,0
46,4,10,NA,NA,NA,0
47,4,10,NA,NA,NA,0
48,4,10,NA,NA,NA,0
49,4,10,NA,NA,NA,0
50,3,11,NA,NA,NA,0
51,3,11,NA,NA,NA,0
52,3,11,"C",283,2,0
53,6,12,"H",283,0,0
54,6,12,"C",249,3,2
55,6,12,"H",277,1,1
56,6,12,"HC",307,0,0
57,6,12,"C",208,5,1
58,6,12,"H",278,1,0
59,6,13,NA,NA,NA,0
60,6,13,NA,NA,NA,0
61,6,13,"C",NA,NA,0
62,6,13,NA,NA,NA,0
63,6,13,NA,NA,NA,0
64,6,13,NA,NA,NA,0
65,6,14,"H",NA,NA,0
66,6,14,NA,NA,NA,0
67,6,14,"C",333,5,1
68,6,14,NA,NA,NA,0
69,6,14,NA,NA,NA,0
70,6,14,NA,NA,NA,0
71,5,15,"H",NA,NA,0
72,5,15,"C",293,3,1
73,5,15,"H",361,2,1
74,5,15,NA,NA,NA,0
75,5,15,"C",350,2,0
76,3,16,NA,NA,NA,0
77,3,16,"C",323,2,0
78,3,16,NA,NA,NA,0
79,3,17,"C",356,2,1
80,3,17,NA,NA,NA,0
81,3,17,"H",NA,NA,0
82,5,18,NA,NA,NA,0
83,5,18,"C",348,4,1
84,5,18,NA,NA,NA,0
85,5,18,NA,NA,NA,0
86,5,18,"H",NA,NA,0
87,4,19,"H",NA,NA,0
88,4,19,"H",NA,NA,0
89,4,19,"C",331,3,3
90,4,19,"H",364,0,0
91,6,20,"C",NA,NA,0
92,6,20,"H",315,3,0
93,6,20,NA,NA,NA,0
94,6,20,"C",278,5,2
95,6,20,NA,NA,NA,0
96,6,20,"H",301,3,0
97,4,21,NA,NA,NA,0
98,4,21,NA,NA,NA,0
99,4,21,"C",NA,NA,0
100,4,21,NA,NA,NA,0
101,6,22,NA,NA,NA,0
102,6,22,NA,NA,NA,0
103,6,22,NA,NA,NA,0
104,6,22,NA,NA,NA,0
105,6,22,NA,NA,NA,0
106,6,22,NA,NA,NA,0
107,5,23,"H",295,2,0
108,5,23,"H",349,0,0
109,5,23,"H",NA,NA,0
110,5,23,"C",271,4,2
111,5,23,"H",323,2,2
112,3,24,NA,NA,NA,0
113,3,24,NA,NA,NA,0
114,3,24,NA,NA,NA,0
115,5,25,NA,NA,NA,0
116,5,25,NA,NA,NA,0
117,5,25,NA,NA,NA,0
118,5,25,NA,NA,NA,0
119,5,25,NA,NA,NA,0
120,5,26,NA,NA,NA,0
121,5,26,NA,NA,NA,0
122,5,26,NA,NA,NA,0
123,5,26,NA,NA,NA,0
124,5,26,NA,NA,NA,0
125,5,27,"H",282,2,1
126,5,27,"C",250,4,2
127,5,27,NA,NA,NA,0
128,5,27,"H",330,1,0
129,5,27,"H",299,1,0
130,6,28,NA,NA,NA,0
131,6,28,NA,NA,NA,0
132,6,28,"C",NA,NA,0
133,6,28,NA,NA,NA,0
134,6,28,NA,NA,NA,0
135,6,28,NA,NA,NA,0
136,4,29,"C",NA,NA,0
137,4,29,NA,NA,NA,0
138,4,29,NA,NA,NA,0
139,4,29,NA,NA,NA,0
140,6,30,"H",NA,NA,0
141,6,30,NA,NA,NA,0
142,6,30,"C",355,5,3
143,6,30,NA,NA,NA,0
144,6,30,"H",NA,NA,0
145,6,30,"H",NA,NA,0
146,3,31,NA,NA,NA,0
147,3,31,NA,NA,NA,0
148,3,31,"C",281,2,0
149,4,32,"C",277,3,2
150,4,32,"H",306,1,0
151,4,32,"H",310,1,1
152,4,32,"H",355,0,0
153,6,33,"C",NA,NA,0
154,6,33,NA,NA,NA,0
155,6,33,NA,NA,NA,0
156,6,33,NA,NA,NA,0
157,6,33,NA,NA,NA,0
158,6,33,NA,NA,NA,0
159,5,34,"H",349,2,1
160,5,34,"C",301,4,0
161,5,34,"C",329,3,1
162,5,34,"H",NA,NA,0
163,5,34,NA,NA,NA,0
164,4,35,"H",NA,NA,0
165,4,35,"C",357,3,2
166,4,35,"H",NA,NA,0
167,4,35,NA,NA,NA,0
168,5,36,"C",361,2,1
169,5,36,"C",343,3,0
170,5,36,"C",NA,NA,0
171,5,36,"H",NA,NA,0
172,5,36,NA,NA,NA,0
173,4,37,"C",210,3,1
174,4,37,"H",224,2,0
175,4,37,NA,NA,NA,0
176,4,37,NA,NA,NA,0
177,3,38,"C",NA,NA,0
178,3,38,NA,NA,NA,0
179,3,38,NA,NA,NA,0
180,4,39,"C",NA,NA,0
181,4,39,NA,NA,NA,0
182,4,39,NA,NA,NA,0
183,4,39,NA,NA,NA,0
184,6,40,NA,NA,NA,0
185,6,40,"C",296,4,2
186,6,40,"H",328,2,0
187,6,40,NA,NA,NA,0
188,6,40,"H",333,2,0
189,6,40,"C",339,2,0
190,3,41,"C",338,2,0
