"ID","SIZE","HH","TYPE","TIME","S_NUM","I_NUM"
1,5,1,"0",20,4,1
2,5,1,"H",97,3,1
3,5,1,"H",150,1,0
4,5,1,"H",131,2,1
5,5,1,NA,NA,NA,0
6,6,2,"H",328,1,0
7,6,2,"H",320,2,1
8,6,2,"H",354,1,0
9,6,2,NA,NA,NA,0
10,6,2,"C",302,4,2
11,6,2,"C",295,4,0
12,5,3,NA,NA,NA,0
13,5,3,NA,NA,NA,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,5,3,NA,NA,NA,0
17,3,4,NA,NA,NA,0
18,3,4,NA,NA,NA,0
19,3,4,NA,NA,NA,0
20,3,5,"C",255,2,1
21,3,5,"C",NA,NA,0
22,3,5,"H",294,1,0
23,5,6,"C",265,3,0
24,5,6,NA,NA,NA,0
25,5,6,"C",NA,NA,0
26,5,6,NA,NA,NA,0
27,5,6,"C",188,4,0
28,6,7,NA,NA,NA,0
29,6,7,NA,NA,NA,0
30,6,7,"C",344,5,1
31,6,7,NA,NA,NA,0
32,6,7,"H",NA,NA,0
33,6,7,NA,NA,NA,0
34,6,8,NA,NA,NA,0
35,6,8,NA,NA,NA,0
36,6,8,NA,NA,NA,0
37,6,8,NA,NA,NA,0
38,6,8,NA,NA,NA,0
39,6,8,NA,NA,NA,0
40,4,9,"C",NA,NA,0
41,4,9,NA,NA,NA,0
42,4,9,NA,NA,NA,0
43,4,9,"C",358,2,0
44,4,10,"H",NA,NA,0
45,4,10,"C",359,2,2
46,4,10,"C",356,2,0
47,4,10,"H",NA,NA,0
48,3,11,NA,NA,NA,0
49,3,11,NA,NA,NA,0
50,3,11,NA,NA,NA,0
51,3,12,NA,NA,NA,0
52,3,12,NA,NA,NA,0
53,3,12,"C",NA,NA,0
54,5,13,"H",NA,NA,0
55,5,13,"H",343,1,1
56,5,13,"C",219,4,0
57,5,13,"C",NA,NA,0
58,5,13,"C",320,3,1
59,4,14,NA,NA,NA,0
60,4,14,"C",NA,NA,0
61,4,14,NA,NA,NA,0
62,4,14,NA,NA,NA,0
63,5,15,NA,NA,NA,0
64,5,15,NA,NA,NA,0
65,5,15,NA,NA,NA,0
66,5,15,"C",363,4,0
67,5,15,NA,NA,NA,0
68,4,16,"C",317,2,1
69,4,16,"H",364,0,0
70,4,16,"C",319,1,0
71,4,16,"H",338,1,1
72,6,17,NA,NA,NA,0
73,6,17,"H",NA,NA,0
74,6,17,"C",349,4,2
75,6,17,"C",150,5,0
76,6,17,"H",NA,NA,0
77,6,17,NA,NA,NA,0
78,6,18,NA,NA,NA,0
79,6,18,NA,NA,NA,0
80,6,18,NA,NA,NA,0
81,6,18,"C",358,5,1
82,6,18,NA,NA,NA,0
83,6,18,"H",NA,NA,0
84,6,19,NA,NA,NA,0
85,6,19,NA,NA,NA,0
86,6,19,NA,NA,NA,0
87,6,19,NA,NA,NA,0
88,6,19,NA,NA,NA,0
89,6,19,NA,NA,NA,0
90,3,20,NA,NA,NA,0
91,3,20,NA,NA,NA,0
92,3,20,NA,NA,NA,0
93,3,21,"C",NA,NA,0
94,3,21,"C",NA,NA,0
95,3,21,NA,NA,NA,0
96,3,22,NA,NA,NA,0
97,3,22,NA,NA,NA,0
98,3,22,NA,NA,NA,0
99,3,23,NA,NA,NA,0
100,3,23,NA,NA,NA,0
101,3,23,"C",NA,NA,0
102,6,24,NA,NA,NA,0
103,6,24,"C",279,4,0
104,6,24,NA,NA,NA,0
105,6,24,NA,NA,NA,0
106,6,24,NA,NA,NA,0
107,6,24,"C",296,4,0
108,6,25,NA,NA,NA,0
109,6,25,NA,NA,NA,0
110,6,25,NA,NA,NA,0
111,6,25,NA,NA,NA,0
112,6,25,"C",251,5,0
113,6,25,NA,NA,NA,0
114,5,26,NA,NA,NA,0
115,5,26,NA,NA,NA,0
116,5,26,NA,NA,NA,0
117,5,26,NA,NA,NA,0
118,5,26,"C",363,4,0
119,4,27,NA,NA,NA,0
120,4,27,"C",NA,NA,0
121,4,27,NA,NA,NA,0
122,4,27,NA,NA,NA,0
123,5,28,NA,NA,NA,0
124,5,28,"C",229,4,0
125,5,28,NA,NA,NA,0
126,5,28,NA,NA,NA,0
127,5,28,NA,NA,NA,0
128,6,29,NA,NA,NA,0
129,6,29,NA,NA,NA,0
130,6,29,NA,NA,NA,0
131,6,29,NA,NA,NA,0
132,6,29,NA,NA,NA,0
133,6,29,NA,NA,NA,0
134,3,30,"C",NA,NA,0
135,3,30,"C",352,1,1
136,3,30,"H",NA,NA,0
137,5,31,NA,NA,NA,0
138,5,31,NA,NA,NA,0
139,5,31,NA,NA,NA,0
140,5,31,NA,NA,NA,0
141,5,31,NA,NA,NA,0
142,5,32,NA,NA,NA,0
143,5,32,NA,NA,NA,0
144,5,32,NA,NA,NA,0
145,5,32,NA,NA,NA,0
146,5,32,NA,NA,NA,0
147,5,33,NA,NA,NA,0
148,5,33,NA,NA,NA,0
149,5,33,"C",240,4,0
150,5,33,NA,NA,NA,0
151,5,33,NA,NA,NA,0
152,6,34,"H",348,1,0
153,6,34,"H",312,1,0
154,6,34,NA,NA,NA,0
155,6,34,"C",288,5,3
156,6,34,"C",330,1,0
157,6,34,"H",303,1,0
158,4,35,NA,NA,NA,0
159,4,35,NA,NA,NA,0
160,4,35,NA,NA,NA,0
161,4,35,NA,NA,NA,0
162,3,36,NA,NA,NA,0
163,3,36,NA,NA,NA,0
164,3,36,NA,NA,NA,0
165,5,37,NA,NA,NA,0
166,5,37,NA,NA,NA,0
167,5,37,NA,NA,NA,0
168,5,37,NA,NA,NA,0
169,5,37,NA,NA,NA,0
170,5,38,"C",356,1,1
171,5,38,"C",349,2,1
172,5,38,"H",NA,NA,0
173,5,38,"C",325,3,0
174,5,38,"H",NA,NA,0
175,3,39,NA,NA,NA,0
176,3,39,NA,NA,NA,0
177,3,39,"C",344,2,0
178,6,40,"H",317,1,0
179,6,40,"C",166,5,1
180,6,40,"H",232,3,1
181,6,40,"H",220,4,1
182,6,40,NA,NA,NA,0
183,6,40,"H",273,2,1
184,4,41,"C",316,3,1
185,4,41,"H",332,2,1
186,4,41,NA,NA,NA,0
187,4,41,"H",NA,NA,0
188,3,42,NA,NA,NA,0
189,3,42,"H",NA,NA,0
190,3,42,"C",340,2,1
191,5,43,"C",345,3,2
192,5,43,"H",NA,NA,0
193,5,43,"C",302,4,0
194,5,43,NA,NA,NA,0
195,5,43,"H",NA,NA,0
196,6,44,"C",293,1,0
197,6,44,"H",322,1,0
198,6,44,NA,NA,NA,0
199,6,44,"H",260,3,0
200,6,44,"H",282,2,1
201,6,44,"C",241,5,2
202,6,45,NA,NA,NA,0
203,6,45,NA,NA,NA,0
204,6,45,NA,NA,NA,0
205,6,45,"C",NA,NA,0
206,6,45,NA,NA,NA,0
207,6,45,NA,NA,NA,0
208,3,46,NA,NA,NA,0
209,3,46,NA,NA,NA,0
210,3,46,"C",331,2,0
211,5,47,NA,NA,NA,0
212,5,47,"C",268,4,1
213,5,47,NA,NA,NA,0
214,5,47,"H",NA,NA,0
215,5,47,NA,NA,NA,0
216,4,48,NA,NA,NA,0
217,4,48,"H",NA,NA,0
218,4,48,NA,NA,NA,0
219,4,48,"C",328,3,1
220,3,49,"H",NA,NA,0
221,3,49,"H",356,1,1
222,3,49,"C",334,2,1
223,5,50,NA,NA,NA,0
224,5,50,NA,NA,NA,0
225,5,50,NA,NA,NA,0
226,5,50,NA,NA,NA,0
227,5,50,NA,NA,NA,0
228,3,51,"H",NA,NA,0
229,3,51,"C",353,2,2
230,3,51,"H",NA,NA,0
231,4,52,NA,NA,NA,0
232,4,52,NA,NA,NA,0
233,4,52,NA,NA,NA,0
234,4,52,NA,NA,NA,0
235,6,53,"H",NA,NA,0
236,6,53,"H",363,0,0
237,6,53,"H",342,4,4
238,6,53,"H",NA,NA,0
239,6,53,"C",316,5,1
240,6,53,"H",363,0,0
241,6,54,"C",322,5,1
242,6,54,"H",363,1,0
243,6,54,"H",NA,NA,0
244,6,54,"C",NA,NA,0
245,6,54,"C",347,2,1
246,6,54,NA,NA,NA,0
247,6,55,"C",337,2,2
248,6,55,"C",284,5,1
249,6,55,"H",363,0,0
250,6,55,"H",NA,NA,0
251,6,55,"H",321,3,1
252,6,55,"H",348,0,0
253,4,56,"C",316,3,1
254,4,56,NA,NA,NA,0
255,4,56,NA,NA,NA,0
256,4,56,"H",327,2,0
257,4,57,NA,NA,NA,0
258,4,57,NA,NA,NA,0
259,4,57,NA,NA,NA,0
260,4,57,"C",358,3,0
261,4,58,"C",335,3,1
262,4,58,NA,NA,NA,0
263,4,58,"H",NA,NA,0
264,4,58,NA,NA,NA,0
265,3,59,NA,NA,NA,0
266,3,59,NA,NA,NA,0
267,3,59,NA,NA,NA,0
268,4,60,"C",181,3,2
269,4,60,"H",227,1,0
270,4,60,"H",213,1,0
271,4,60,"C",321,0,0
