"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",NA,NA,0
2,6,1,NA,NA,NA,0
3,6,1,"E",87,4,0
4,6,1,NA,NA,NA,0
5,6,1,NA,NA,NA,0
6,6,1,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,"E",201,4,2
9,6,2,"H",265,1,0
10,6,2,"H",228,2,1
11,6,2,"E",91,5,0
12,6,2,"H",229,2,0
13,4,3,NA,NA,NA,0
14,4,3,NA,NA,NA,0
15,4,3,NA,NA,NA,0
16,4,3,"E",83,3,0
17,6,4,"H",91,3,1
18,6,4,"H",171,1,1
19,6,4,"H",150,2,1
20,6,4,"H",197,0,0
21,6,4,"E",65,5,1
22,6,4,"E",101,2,0
23,5,5,"H",230,0,0
24,5,5,"C",207,1,1
25,5,5,"H",130,3,1
26,5,5,"H",181,1,0
27,5,5,"C",104,4,1
28,5,6,NA,NA,NA,0
29,5,6,NA,NA,NA,0
30,5,6,NA,NA,NA,0
31,5,6,NA,NA,NA,0
32,5,6,NA,NA,NA,0
33,3,7,NA,NA,NA,0
34,3,7,NA,NA,NA,0
35,3,7,NA,NA,NA,0
36,3,8,NA,NA,NA,0
37,3,8,NA,NA,NA,0
38,3,8,NA,NA,NA,0
39,3,9,NA,NA,NA,0
40,3,9,NA,NA,NA,0
41,3,9,NA,NA,NA,0
42,4,10,NA,NA,NA,0
43,4,10,NA,NA,NA,0
44,4,10,NA,NA,NA,0
45,4,10,"E",322,3,0
46,5,11,NA,NA,NA,0
47,5,11,NA,NA,NA,0
48,5,11,NA,NA,NA,0
49,5,11,NA,NA,NA,0
50,5,11,NA,NA,NA,0
51,3,12,NA,NA,NA,0
52,3,12,NA,NA,NA,0
53,3,12,NA,NA,NA,0
54,6,13,NA,NA,NA,0
55,6,13,"E",63,4,0
56,6,13,"E",224,3,1
57,6,13,"C",76,4,0
58,6,13,"H",269,2,1
59,6,13,"H",309,1,0
60,4,14,NA,NA,NA,0
61,4,14,"E",73,3,0
62,4,14,"E",114,2,0
63,4,14,NA,NA,NA,0
64,4,15,NA,NA,NA,0
65,4,15,NA,NA,NA,0
66,4,15,"H",118,2,0
67,4,15,"E",66,3,1
68,4,16,NA,NA,NA,0
69,4,16,NA,NA,NA,0
70,4,16,NA,NA,NA,0
71,4,16,NA,NA,NA,0
72,3,17,"E",46,2,0
73,3,17,"C",165,0,0
74,3,17,"E",76,1,0
75,3,18,"C",335,2,1
76,3,18,NA,NA,NA,0
77,3,18,"H",NA,NA,0
78,5,19,NA,NA,NA,0
79,5,19,"E",197,3,1
80,5,19,NA,NA,NA,0
81,5,19,"E",115,4,0
82,5,19,"H",211,2,0
83,3,20,NA,NA,NA,0
84,3,20,NA,NA,NA,0
85,3,20,NA,NA,NA,0
86,6,21,NA,NA,NA,0
87,6,21,NA,NA,NA,0
88,6,21,"E",142,5,0
89,6,21,NA,NA,NA,0
90,6,21,NA,NA,NA,0
91,6,21,NA,NA,NA,0
92,6,22,NA,NA,NA,0
93,6,22,"H",127,2,0
94,6,22,"E",59,5,1
95,6,22,"H",80,4,2
96,6,22,NA,NA,NA,0
97,6,22,"H",107,2,0
