"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,4,1,"0",NA,NA,0
2,4,1,NA,NA,NA,0
3,4,1,NA,NA,NA,0
4,4,1,NA,NA,NA,0
5,6,2,NA,NA,NA,0
6,6,2,NA,NA,NA,0
7,6,2,NA,NA,NA,0
8,6,2,NA,NA,NA,0
9,6,2,NA,NA,NA,0
10,6,2,NA,NA,NA,0
11,5,3,"C",317,3,0
12,5,3,NA,NA,NA,0
13,5,3,"E",289,3,0
14,5,3,NA,NA,NA,0
15,5,3,NA,NA,NA,0
16,6,4,"H",227,1,0
17,6,4,"E",162,5,1
18,6,4,NA,NA,NA,0
19,6,4,"H",206,2,1
20,6,4,"H",250,1,0
21,6,4,"H",179,4,2
22,4,5,NA,NA,NA,0
23,4,5,"E",283,3,2
24,4,5,"H",312,1,0
25,4,5,"H",331,1,0
26,4,6,NA,NA,NA,0
27,4,6,NA,NA,NA,0
28,4,6,NA,NA,NA,0
29,4,6,NA,NA,NA,0
30,6,7,NA,NA,NA,0
31,6,7,NA,NA,NA,0
32,6,7,"E",259,5,0
33,6,7,"H",329,3,0
34,6,7,"C",307,4,1
35,6,7,NA,NA,NA,0
36,4,8,"E",243,3,2
37,4,8,"H",334,1,0
38,4,8,"H",269,1,0
39,4,8,NA,NA,NA,0
40,6,9,NA,NA,NA,0
41,6,9,"C",318,5,0
42,6,9,NA,NA,NA,0
43,6,9,NA,NA,NA,0
44,6,9,NA,NA,NA,0
45,6,9,NA,NA,NA,0
46,4,10,"E",206,3,0
47,4,10,NA,NA,NA,0
48,4,10,NA,NA,NA,0
49,4,10,NA,NA,NA,0
50,3,11,NA,NA,NA,0
51,3,11,NA,NA,NA,0
52,3,11,NA,NA,NA,0
53,5,12,NA,NA,NA,0
54,5,12,"E",270,4,1
55,5,12,NA,NA,NA,0
56,5,12,NA,NA,NA,0
57,5,12,"H",307,3,0
58,4,13,NA,NA,NA,0
59,4,13,NA,NA,NA,0
60,4,13,NA,NA,NA,0
61,4,13,NA,NA,NA,0
62,6,14,"E",NA,NA,0
63,6,14,NA,NA,NA,0
64,6,14,"H",319,3,0
65,6,14,"E",74,5,0
66,6,14,NA,NA,NA,0
67,6,14,"E",274,4,1
68,6,15,NA,NA,NA,0
69,6,15,NA,NA,NA,0
70,6,15,NA,NA,NA,0
71,6,15,NA,NA,NA,0
72,6,15,"E",80,5,0
73,6,15,NA,NA,NA,0
74,6,16,NA,NA,NA,0
75,6,16,NA,NA,NA,0
76,6,16,NA,NA,NA,0
77,6,16,NA,NA,NA,0
78,6,16,NA,NA,NA,0
79,6,16,NA,NA,NA,0
