"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",20,NA,0
2,6,1,"E",178,NA,0
3,6,1,"E",99,NA,0
4,6,1,"E",151,NA,0
5,6,1,"E",65,NA,0
6,6,1,"E",250,NA,0
7,6,2,"E",55,NA,0
8,6,2,"E",352,NA,0
9,6,2,"E",230,NA,0
10,6,2,"E",270,NA,0
11,6,2,NA,NA,NA,0
12,6,2,"E",316,NA,0
13,6,3,"E",248,NA,0
14,6,3,"E",96,NA,0
15,6,3,"E",63,NA,0
16,6,3,"E",25,NA,0
17,6,3,"E",270,NA,0
18,6,3,"E",35,NA,0
19,4,4,"E",82,NA,0
20,4,4,"E",328,NA,0
21,4,4,"E",45,NA,0
22,4,4,"E",NA,NA,0
23,6,5,"E",358,NA,0
24,6,5,"E",67,NA,0
25,6,5,"E",108,NA,0
26,6,5,"E",26,NA,0
27,6,5,"E",117,NA,0
28,6,5,"E",50,NA,0
29,5,6,"E",161,NA,0
30,5,6,NA,NA,NA,0
31,5,6,"E",65,NA,0
32,5,6,"E",287,NA,0
33,5,6,"E",NA,NA,0
34,5,7,"E",186,NA,0
35,5,7,"E",224,NA,0
36,5,7,"E",260,NA,0
37,5,7,"E",222,NA,0
38,5,7,NA,NA,NA,0
39,3,8,NA,NA,NA,0
40,3,8,"E",225,NA,0
41,3,8,"E",325,NA,0
42,3,9,"E",17,NA,0
43,3,9,"E",276,NA,0
44,3,9,"E",NA,NA,0
45,6,10,"E",153,NA,0
46,6,10,"E",305,NA,0
47,6,10,"E",129,NA,0
48,6,10,"E",362,NA,0
49,6,10,"E",306,NA,0
50,6,10,NA,NA,NA,0
51,4,11,"E",279,NA,0
52,4,11,"E",37,NA,0
53,4,11,"E",307,NA,0
54,4,11,"E",75,NA,0
55,4,12,NA,NA,NA,0
56,4,12,NA,NA,NA,0
57,4,12,"E",285,NA,0
58,4,12,NA,NA,NA,0
59,4,13,NA,NA,NA,0
60,4,13,"E",92,NA,0
61,4,13,NA,NA,NA,0
62,4,13,"E",115,NA,0
63,4,14,"E",172,NA,0
64,4,14,"E",355,NA,0
65,4,14,"E",100,NA,0
66,4,14,"E",216,NA,0
67,6,15,NA,NA,NA,0
68,6,15,"E",65,NA,0
69,6,15,NA,NA,NA,0
70,6,15,"E",227,NA,0
71,6,15,"E",293,NA,0
72,6,15,"E",96,NA,0
73,5,16,"E",127,NA,0
74,5,16,"E",165,NA,0
75,5,16,"E",205,NA,0
76,5,16,NA,NA,NA,0
77,5,16,"E",266,NA,0
78,6,17,"E",44,NA,0
79,6,17,NA,NA,NA,0
80,6,17,"E",171,NA,0
81,6,17,"E",130,NA,0
82,6,17,"E",107,NA,0
83,6,17,"E",266,NA,0
84,5,18,"E",249,NA,0
85,5,18,"E",325,NA,0
86,5,18,"E",50,NA,0
87,5,18,"E",235,NA,0
88,5,18,NA,NA,NA,0
89,4,19,NA,NA,NA,0
90,4,19,"E",198,NA,0
91,4,19,"E",363,NA,0
92,4,19,NA,NA,NA,0
93,6,20,"E",345,NA,0
94,6,20,"E",62,NA,0
95,6,20,"E",83,NA,0
96,6,20,"E",118,NA,0
97,6,20,"E",100,NA,0
98,6,20,NA,NA,NA,0
99,6,21,"E",108,NA,0
100,6,21,"E",148,NA,0
101,6,21,"E",101,NA,0
102,6,21,"E",90,NA,0
103,6,21,"E",211,NA,0
104,6,21,NA,NA,NA,0
105,4,22,"E",324,NA,0
106,4,22,NA,NA,NA,0
107,4,22,"E",134,NA,0
108,4,22,NA,NA,NA,0
109,5,23,"E",31,NA,0
110,5,23,"E",74,NA,0
111,5,23,NA,NA,NA,0
112,5,23,"E",115,NA,0
113,5,23,"E",232,NA,0
114,4,24,"E",18,NA,0
115,4,24,"E",218,NA,0
116,4,24,"E",64,NA,0
117,4,24,"E",227,NA,0
118,3,25,"E",128,NA,0
119,3,25,"E",124,NA,0
120,3,25,"E",193,NA,0
121,3,26,"E",NA,NA,0
122,3,26,"E",230,NA,0
123,3,26,"E",46,NA,0
124,4,27,"E",47,NA,0
125,4,27,"E",118,NA,0
126,4,27,"E",244,NA,0
127,4,27,"E",87,NA,0
128,6,28,"E",218,NA,0
129,6,28,"E",105,NA,0
130,6,28,"E",307,NA,0
131,6,28,"E",184,NA,0
132,6,28,NA,NA,NA,0
133,6,28,"E",184,NA,0
134,3,29,"E",99,NA,0
135,3,29,"E",187,NA,0
136,3,29,"E",95,NA,0
137,6,30,NA,NA,NA,0
138,6,30,NA,NA,NA,0
139,6,30,"E",320,NA,0
140,6,30,"E",59,NA,0
141,6,30,"E",300,NA,0
142,6,30,"E",285,NA,0
143,4,31,NA,NA,NA,0
144,4,31,"E",216,NA,0
145,4,31,"E",47,NA,0
146,4,31,"E",200,NA,0
147,5,32,"E",180,NA,0
148,5,32,"E",182,NA,0
149,5,32,"E",309,NA,0
150,5,32,"E",66,NA,0
151,5,32,NA,NA,NA,0
152,6,33,"E",207,NA,0
153,6,33,"E",315,NA,0
154,6,33,"E",237,NA,0
155,6,33,"E",236,NA,0
156,6,33,"E",133,NA,0
157,6,33,"E",117,NA,0
158,3,34,"E",143,NA,0
159,3,34,"E",80,NA,0
160,3,34,"E",126,NA,0
161,4,35,"E",132,NA,0
162,4,35,"E",160,NA,0
163,4,35,"E",320,NA,0
164,4,35,"E",87,NA,0
165,5,36,"E",231,NA,0
166,5,36,"E",89,NA,0
167,5,36,"E",108,NA,0
168,5,36,"E",274,NA,0
169,5,36,"E",242,NA,0
170,3,37,"E",69,NA,0
171,3,37,"E",175,NA,0
172,3,37,"E",248,NA,0
173,6,38,"E",79,NA,0
174,6,38,"E",52,NA,0
175,6,38,"E",138,NA,0
176,6,38,"E",83,NA,0
177,6,38,NA,NA,NA,0
178,6,38,"E",145,NA,0
179,6,39,"E",229,NA,0
180,6,39,"E",278,NA,0
181,6,39,"E",174,NA,0
182,6,39,"E",305,NA,0
183,6,39,"E",76,NA,0
184,6,39,"E",140,NA,0
185,4,40,"E",137,NA,0
186,4,40,"E",31,NA,0
187,4,40,"E",113,NA,0
188,4,40,"E",245,NA,0
189,3,41,"E",52,NA,0
190,3,41,"E",272,NA,0
191,3,41,NA,NA,NA,0
192,5,42,"E",121,NA,0
193,5,42,"E",76,NA,0
194,5,42,"E",75,NA,0
195,5,42,"E",46,NA,0
196,5,42,"E",153,NA,0
197,3,43,"E",26,NA,0
198,3,43,"E",247,NA,0
199,3,43,NA,NA,NA,0
200,6,44,"E",117,NA,0
201,6,44,"E",93,NA,0
202,6,44,"E",47,NA,0
203,6,44,"E",31,NA,0
204,6,44,"E",129,NA,0
205,6,44,"E",267,NA,0
206,6,45,NA,NA,NA,0
207,6,45,"E",234,NA,0
208,6,45,"E",74,NA,0
209,6,45,NA,NA,NA,0
210,6,45,NA,NA,NA,0
211,6,45,"E",195,NA,0
212,5,46,"E",163,NA,0
213,5,46,"E",138,NA,0
214,5,46,NA,NA,NA,0
215,5,46,"E",201,NA,0
216,5,46,"E",53,NA,0
217,5,47,"E",252,NA,0
218,5,47,"E",273,NA,0
219,5,47,NA,NA,NA,0
220,5,47,"E",72,NA,0
221,5,47,"E",37,NA,0
222,4,48,NA,NA,NA,0
223,4,48,"E",71,NA,0
224,4,48,"E",253,NA,0
225,4,48,"E",167,NA,0
226,4,49,"E",231,NA,0
227,4,49,"E",101,NA,0
228,4,49,"E",270,NA,0
229,4,49,"E",216,NA,0
230,4,50,"E",162,NA,0
231,4,50,"E",291,NA,0
232,4,50,NA,NA,NA,0
233,4,50,"E",105,NA,0
234,5,51,"E",225,NA,0
235,5,51,"E",199,NA,0
236,5,51,"E",120,NA,0
237,5,51,"E",237,NA,0
