"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",23,NA,0
2,6,1,"E",139,NA,0
3,6,1,"E",27,NA,0
4,6,1,"E",72,NA,0
5,6,1,"E",230,NA,0
6,6,1,"E",245,NA,0
7,4,2,"E",30,NA,0
8,4,2,"E",310,NA,0
9,4,2,"E",58,NA,0
10,4,2,"E",49,NA,0
11,6,3,"E",364,NA,0
12,6,3,"E",57,NA,0
13,6,3,"E",154,NA,0
14,6,3,"E",333,NA,0
15,6,3,"E",NA,NA,0
16,6,3,"E",267,NA,0
17,3,4,NA,NA,NA,0
18,3,4,"E",80,NA,0
19,3,4,"E",65,NA,0
20,6,5,"E",159,NA,0
21,6,5,"E",186,NA,0
22,6,5,"E",312,NA,0
23,6,5,NA,NA,NA,0
24,6,5,"E",171,NA,0
25,6,5,"E",325,NA,0
26,5,6,"E",76,NA,0
27,5,6,"E",332,NA,0
28,5,6,"E",87,NA,0
29,5,6,"E",223,NA,0
30,5,6,"E",142,NA,0
31,4,7,"E",50,NA,0
32,4,7,"E",70,NA,0
33,4,7,NA,NA,NA,0
34,4,7,"E",257,NA,0
35,5,8,NA,NA,NA,0
36,5,8,"E",332,NA,0
37,5,8,"E",239,NA,0
38,5,8,"E",186,NA,0
39,5,8,"E",97,NA,0
40,5,9,NA,NA,NA,0
41,5,9,"E",164,NA,0
42,5,9,"E",23,NA,0
43,5,9,"E",92,NA,0
44,5,9,"E",163,NA,0
45,4,10,"E",252,NA,0
46,4,10,NA,NA,NA,0
47,4,10,"E",222,NA,0
48,4,10,"E",100,NA,0
49,6,11,"E",177,NA,0
50,6,11,"E",346,NA,0
51,6,11,"E",295,NA,0
52,6,11,"E",115,NA,0
53,6,11,"E",NA,NA,0
54,6,11,"E",48,NA,0
55,6,12,"E",106,NA,0
56,6,12,"E",52,NA,0
57,6,12,"E",161,NA,0
58,6,12,"E",193,NA,0
59,6,12,"E",358,NA,0
60,6,12,"E",172,NA,0
61,3,13,"E",226,NA,0
62,3,13,"E",285,NA,0
63,3,13,"E",162,NA,0
64,4,14,"E",299,NA,0
65,4,14,"E",364,NA,0
66,4,14,"E",244,NA,0
67,4,14,"E",166,NA,0
68,3,15,"E",326,NA,0
69,3,15,"E",126,NA,0
70,3,15,"E",48,NA,0
71,4,16,"E",NA,NA,0
72,4,16,"E",168,NA,0
73,4,16,"E",185,NA,0
74,4,16,"E",62,NA,0
75,5,17,"E",219,NA,0
76,5,17,"E",81,NA,0
77,5,17,"E",67,NA,0
78,5,17,"E",99,NA,0
79,5,17,"E",112,NA,0
