"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,5,1,"0",28,NA,0
2,5,1,"E",85,NA,0
3,5,1,"E",362,NA,0
4,5,1,"E",167,NA,0
5,5,1,"E",211,NA,0
6,6,2,"E",140,NA,0
7,6,2,"E",100,NA,0
8,6,2,"E",169,NA,0
9,6,2,"E",229,NA,0
10,6,2,"E",289,NA,0
11,6,2,NA,NA,NA,0
12,6,3,NA,NA,NA,0
13,6,3,"E",364,NA,0
14,6,3,"E",164,NA,0
15,6,3,"E",141,NA,0
16,6,3,"E",191,NA,0
17,6,3,"E",142,NA,0
18,5,4,"E",325,NA,0
19,5,4,NA,NA,NA,0
20,5,4,"E",79,NA,0
21,5,4,"E",60,NA,0
22,5,4,"E",33,NA,0
23,3,5,"E",277,NA,0
24,3,5,"E",120,NA,0
25,3,5,"E",256,NA,0
26,4,6,"E",44,NA,0
27,4,6,NA,NA,NA,0
28,4,6,"E",39,NA,0
29,4,6,"E",194,NA,0
30,4,7,"E",53,NA,0
31,4,7,"E",360,NA,0
32,4,7,"E",43,NA,0
33,4,7,"E",59,NA,0
34,3,8,"E",84,NA,0
35,3,8,"E",201,NA,0
36,3,8,"E",79,NA,0
37,6,9,NA,NA,NA,0
38,6,9,"E",252,NA,0
39,6,9,"E",102,NA,0
40,6,9,"E",296,NA,0
41,6,9,"E",87,NA,0
42,6,9,"E",NA,NA,0
43,3,10,NA,NA,NA,0
44,3,10,"E",148,NA,0
45,3,10,"E",100,NA,0
46,3,11,"E",63,NA,0
47,3,11,"E",22,NA,0
48,3,11,NA,NA,NA,0
49,3,12,NA,NA,NA,0
50,3,12,"E",114,NA,0
51,3,12,"E",195,NA,0
52,5,13,"E",279,NA,0
53,5,13,"E",130,NA,0
54,5,13,NA,NA,NA,0
55,5,13,"E",53,NA,0
56,5,13,"E",44,NA,0
57,6,14,"E",247,NA,0
58,6,14,"E",180,NA,0
59,6,14,"E",290,NA,0
60,6,14,"E",138,NA,0
61,6,14,"E",207,NA,0
62,6,14,"E",189,NA,0
63,6,15,"E",165,NA,0
64,6,15,"E",365,NA,0
65,6,15,"E",165,NA,0
66,6,15,"E",51,NA,0
67,6,15,"E",204,NA,0
68,6,15,"E",114,NA,0
69,3,16,"E",67,NA,0
70,3,16,NA,NA,NA,0
71,3,16,NA,NA,NA,0
72,6,17,"E",259,NA,0
73,6,17,"E",239,NA,0
74,6,17,"E",90,NA,0
75,6,17,"E",73,NA,0
76,6,17,"E",113,NA,0
77,6,17,NA,NA,NA,0
78,4,18,"E",273,NA,0
79,4,18,"E",71,NA,0
80,4,18,"E",238,NA,0
81,4,18,"E",82,NA,0
82,5,19,"E",361,NA,0
83,5,19,"E",311,NA,0
84,5,19,"E",137,NA,0
85,5,19,"E",168,NA,0
86,5,19,"E",65,NA,0
87,4,20,"E",230,NA,0
88,4,20,NA,NA,NA,0
89,4,20,"E",102,NA,0
90,4,20,NA,NA,NA,0
91,5,21,"E",94,NA,0
92,5,21,"E",284,NA,0
93,5,21,"E",133,NA,0
94,5,21,"E",346,NA,0
95,5,21,"E",294,NA,0
96,4,22,"E",253,NA,0
97,4,22,"E",39,NA,0
98,4,22,"E",286,NA,0
99,4,22,"E",NA,NA,0
100,6,23,"E",94,NA,0
101,6,23,NA,NA,NA,0
102,6,23,NA,NA,NA,0
103,6,23,NA,NA,NA,0
104,6,23,NA,NA,NA,0
105,6,23,"E",63,NA,0
106,4,24,"E",274,NA,0
107,4,24,NA,NA,NA,0
108,4,24,"E",88,NA,0
109,4,24,"E",157,NA,0
110,6,25,NA,NA,NA,0
111,6,25,"E",87,NA,0
112,6,25,NA,NA,NA,0
113,6,25,"E",42,NA,0
114,6,25,NA,NA,NA,0
115,6,25,"E",155,NA,0
116,3,26,"E",266,NA,0
117,3,26,"E",57,NA,0
118,3,26,"E",123,NA,0
119,4,27,"E",130,NA,0
120,4,27,"E",101,NA,0
121,4,27,"E",68,NA,0
122,4,27,NA,NA,NA,0
123,3,28,"E",286,NA,0
124,3,28,"E",271,NA,0
125,3,28,"E",40,NA,0
126,3,29,"E",306,NA,0
127,3,29,"E",77,NA,0
128,3,29,"E",155,NA,0
129,6,30,"E",324,NA,0
130,6,30,"E",NA,NA,0
131,6,30,"E",131,NA,0
132,6,30,"E",69,NA,0
133,6,30,NA,NA,NA,0
134,6,30,"E",176,NA,0
135,3,31,NA,NA,NA,0
136,3,31,"E",144,NA,0
137,3,31,NA,NA,NA,0
138,6,32,"E",39,NA,0
139,6,32,"E",242,NA,0
140,6,32,"E",235,NA,0
141,6,32,"E",54,NA,0
142,6,32,NA,NA,NA,0
143,6,32,"E",61,NA,0
144,4,33,"E",307,NA,0
145,4,33,"E",119,NA,0
146,4,33,NA,NA,NA,0
147,4,33,"E",76,NA,0
148,6,34,"E",142,NA,0
149,6,34,"E",211,NA,0
150,6,34,"E",110,NA,0
151,6,34,"E",43,NA,0
152,6,34,NA,NA,NA,0
153,6,34,"E",210,NA,0
154,6,35,"E",342,NA,0
155,6,35,NA,NA,NA,0
156,6,35,"E",136,NA,0
157,6,35,"E",225,NA,0
158,6,35,"E",124,NA,0
159,6,35,"E",70,NA,0
160,4,36,"E",128,NA,0
161,4,36,"E",58,NA,0
162,4,36,"E",65,NA,0
163,4,36,"E",80,NA,0
164,5,37,"E",140,NA,0
165,5,37,"E",76,NA,0
166,5,37,"E",344,NA,0
167,5,37,NA,NA,NA,0
168,5,37,"E",68,NA,0
169,6,38,NA,NA,NA,0
170,6,38,"E",98,NA,0
171,6,38,NA,NA,NA,0
172,6,38,"E",42,NA,0
173,6,38,"E",227,NA,0
174,6,38,"E",89,NA,0
175,3,39,"E",81,NA,0
176,3,39,"E",304,NA,0
177,3,39,"E",264,NA,0
178,6,40,NA,NA,NA,0
179,6,40,"E",205,NA,0
180,6,40,"E",260,NA,0
181,6,40,"E",271,NA,0
182,6,40,"E",291,NA,0
183,6,40,"E",199,NA,0
184,6,41,"E",123,NA,0
185,6,41,"E",299,NA,0
186,6,41,NA,NA,NA,0
187,6,41,"E",167,NA,0
188,6,41,"E",156,NA,0
189,6,41,"E",70,NA,0
190,5,42,"E",115,NA,0
191,5,42,"E",140,NA,0
192,5,42,NA,NA,NA,0
193,5,42,"E",88,NA,0
194,5,42,"E",100,NA,0
195,3,43,"E",137,NA,0
196,3,43,NA,NA,NA,0
197,3,43,"E",80,NA,0
198,6,44,"E",132,NA,0
199,6,44,NA,NA,NA,0
200,6,44,"E",250,NA,0
201,6,44,"E",97,NA,0
202,6,44,"E",224,NA,0
203,6,44,NA,NA,NA,0
204,4,45,"E",242,NA,0
205,4,45,"E",69,NA,0
206,4,45,"E",312,NA,0
207,4,45,"E",181,NA,0
208,3,46,"E",125,NA,0
209,3,46,"E",259,NA,0
210,3,46,"E",NA,NA,0
211,6,47,"E",132,NA,0
212,6,47,"E",219,NA,0
213,6,47,"E",75,NA,0
214,6,47,"E",49,NA,0
215,6,47,"E",95,NA,0
216,6,47,"E",176,NA,0
217,4,48,NA,NA,NA,0
218,4,48,"E",101,NA,0
219,4,48,"E",NA,NA,0
220,4,48,"E",134,NA,0
221,5,49,"E",138,NA,0
222,5,49,NA,NA,NA,0
223,5,49,"E",139,NA,0
224,5,49,"E",NA,NA,0
225,5,49,"E",105,NA,0
226,4,50,"E",301,NA,0
227,4,50,"E",287,NA,0
228,4,50,"E",170,NA,0
229,4,50,"E",86,NA,0
230,3,51,"E",207,NA,0
231,3,51,"E",47,NA,0
232,3,51,NA,NA,NA,0
233,6,52,"E",86,NA,0
234,6,52,NA,NA,NA,0
235,6,52,"E",68,NA,0
236,6,52,NA,NA,NA,0
237,6,52,"E",250,NA,0
238,6,52,"E",237,NA,0
239,6,53,NA,NA,NA,0
240,6,53,"E",40,NA,0
241,6,53,"E",202,NA,0
242,6,53,"E",301,NA,0
243,6,53,"E",257,NA,0
244,6,53,"E",283,NA,0
245,5,54,"E",50,NA,0
246,5,54,"E",50,NA,0
247,5,54,"E",23,NA,0
248,5,54,NA,NA,NA,0
249,5,54,NA,NA,NA,0
250,5,55,"E",241,NA,0
251,5,55,"E",31,NA,0
252,5,55,"E",294,NA,0
253,5,55,"E",195,NA,0
254,5,55,"E",74,NA,0
255,4,56,"E",191,NA,0
256,4,56,"E",220,NA,0
257,4,56,"E",260,NA,0
258,4,56,"E",48,NA,0
259,3,57,"E",134,NA,0
260,3,57,"E",179,NA,0
261,3,57,NA,NA,NA,0
262,5,58,"E",236,NA,0
263,5,58,"E",64,NA,0
264,5,58,"E",268,NA,0
265,5,58,"E",282,NA,0
266,5,58,NA,NA,NA,0
267,6,59,"E",146,NA,0
268,6,59,"E",172,NA,0
269,6,59,"E",201,NA,0
270,6,59,"E",67,NA,0
271,6,59,"E",211,NA,0
272,6,59,"E",157,NA,0
273,4,60,"E",62,NA,0
274,4,60,"E",60,NA,0
275,4,60,"E",211,NA,0
276,4,60,"E",91,NA,0
277,4,61,"E",91,NA,0
278,4,61,"E",143,NA,0
279,4,61,"E",65,NA,0
280,4,61,NA,NA,NA,0
281,5,62,NA,NA,NA,0
282,5,62,"E",122,NA,0
283,5,62,"E",81,NA,0
284,5,62,"E",345,NA,0
285,5,62,NA,NA,NA,0
286,5,63,"E",84,NA,0
287,5,63,"E",NA,NA,0
288,5,63,"E",239,NA,0
289,5,63,"E",NA,NA,0
290,5,63,NA,NA,NA,0
291,3,64,"E",276,NA,0
292,3,64,"E",293,NA,0
293,3,64,NA,NA,NA,0
294,4,65,"E",153,NA,0
295,4,65,"E",168,NA,0
296,4,65,"E",63,NA,0
297,4,65,NA,NA,NA,0
298,3,66,"E",208,NA,0
299,3,66,"E",83,NA,0
300,3,66,"E",190,NA,0
301,6,67,"E",48,NA,0
302,6,67,"E",109,NA,0
303,6,67,"E",144,NA,0
304,6,67,"E",218,NA,0
305,6,67,NA,NA,NA,0
306,6,67,"E",45,NA,0
307,6,68,NA,NA,NA,0
308,6,68,"E",246,NA,0
309,6,68,"E",173,NA,0
310,6,68,"E",153,NA,0
311,6,68,"E",39,NA,0
312,6,68,NA,NA,NA,0
313,6,69,"E",268,NA,0
314,6,69,"E",22,NA,0
315,6,69,NA,NA,NA,0
316,6,69,"E",141,NA,0
317,6,69,"E",122,NA,0
318,6,69,"E",60,NA,0
319,3,70,"E",244,NA,0
320,3,70,"E",171,NA,0
321,3,70,"E",166,NA,0
322,5,71,"E",59,NA,0
323,5,71,"E",83,NA,0
324,5,71,"E",130,NA,0
325,5,71,"E",NA,NA,0
326,5,71,"E",306,NA,0
327,6,72,"E",54,NA,0
328,6,72,"E",175,NA,0
329,6,72,"E",71,NA,0
330,6,72,"E",260,NA,0
331,6,72,NA,NA,NA,0
332,6,72,"E",62,NA,0
333,5,73,"E",157,NA,0
334,5,73,"E",86,NA,0
335,5,73,NA,NA,NA,0
336,5,73,"E",135,NA,0
337,5,73,"E",85,NA,0
338,6,74,"E",71,NA,0
339,6,74,"E",74,NA,0
340,6,74,NA,NA,NA,0
341,6,74,"E",NA,NA,0
342,6,74,NA,NA,NA,0
343,6,74,"E",166,NA,0
344,4,75,NA,NA,NA,0
345,4,75,"E",51,NA,0
346,4,75,"E",252,NA,0
347,4,75,NA,NA,NA,0
348,3,76,"E",245,NA,0
349,3,76,"E",84,NA,0
350,3,76,NA,NA,NA,0
351,3,77,NA,NA,NA,0
352,3,77,"E",272,NA,0
353,3,77,"E",NA,NA,0
354,5,78,NA,NA,NA,0
355,5,78,"E",51,NA,0
356,5,78,"E",109,NA,0
357,5,78,"E",349,NA,0
358,5,78,"E",29,NA,0
359,4,79,"E",138,NA,0
360,4,79,"E",220,NA,0
361,4,79,"E",217,NA,0
362,4,79,"E",271,NA,0
363,6,80,"E",182,NA,0
364,6,80,NA,NA,NA,0
365,6,80,NA,NA,NA,0
366,6,80,"E",185,NA,0
367,6,80,"E",56,NA,0
368,6,80,"E",279,NA,0
369,6,81,NA,NA,NA,0
370,6,81,"E",131,NA,0
371,6,81,"E",62,NA,0
372,6,81,NA,NA,NA,0
373,6,81,"E",200,NA,0
374,6,81,"E",255,NA,0
375,4,82,"E",277,NA,0
376,4,82,"E",104,NA,0
377,4,82,"E",74,NA,0
378,4,82,"E",41,NA,0
379,5,83,"E",114,NA,0
380,5,83,"E",250,NA,0
381,5,83,"E",92,NA,0
382,5,83,"E",210,NA,0
383,5,83,"E",227,NA,0
384,6,84,"E",45,NA,0
385,6,84,"E",153,NA,0
386,6,84,"E",162,NA,0
387,6,84,NA,NA,NA,0
388,6,84,"E",296,NA,0
389,6,84,"E",293,NA,0
390,4,85,"E",63,NA,0
391,4,85,"E",99,NA,0
392,4,85,"E",271,NA,0
393,4,85,NA,NA,NA,0
394,6,86,"E",305,NA,0
395,6,86,"E",174,NA,0
396,6,86,"E",56,NA,0
397,6,86,"E",139,NA,0
398,6,86,"E",64,NA,0
399,6,86,"E",205,NA,0
400,6,87,"E",175,NA,0
401,6,87,NA,NA,NA,0
402,6,87,"E",142,NA,0
403,6,87,"E",67,NA,0
404,6,87,"E",166,NA,0
405,6,87,"E",332,NA,0
406,3,88,"E",123,NA,0
407,3,88,NA,NA,NA,0
408,3,88,"E",120,NA,0
409,5,89,NA,NA,NA,0
410,5,89,"E",328,NA,0
411,5,89,"E",233,NA,0
412,5,89,"E",167,NA,0
413,5,89,"E",66,NA,0
414,6,90,"E",60,NA,0
415,6,90,"E",158,NA,0
416,6,90,"E",239,NA,0
417,6,90,"E",269,NA,0
418,6,90,"E",241,NA,0
419,6,90,"E",220,NA,0
420,5,91,"E",181,NA,0
421,5,91,NA,NA,NA,0
422,5,91,"E",290,NA,0
423,5,91,"E",181,NA,0
424,5,91,"E",199,NA,0
425,3,92,NA,NA,NA,0
426,3,92,"E",167,NA,0
427,3,92,"E",301,NA,0
428,5,93,"E",177,NA,0
429,5,93,"E",192,NA,0
430,5,93,"E",159,NA,0
431,5,93,NA,NA,NA,0
432,5,93,NA,NA,NA,0
433,5,94,NA,NA,NA,0
434,5,94,"E",293,NA,0
435,5,94,NA,NA,NA,0
436,5,94,"E",67,NA,0
437,5,94,"E",309,NA,0
438,5,95,"E",357,NA,0
439,5,95,"E",65,NA,0
440,5,95,NA,NA,NA,0
441,5,95,"E",57,NA,0
442,5,95,"E",95,NA,0
443,6,96,"E",62,NA,0
444,6,96,NA,NA,NA,0
445,6,96,"E",134,NA,0
446,6,96,"E",112,NA,0
447,6,96,"E",55,NA,0
448,6,96,"E",139,NA,0
449,3,97,"E",324,NA,0
450,3,97,"E",302,NA,0
451,3,97,"E",200,NA,0
452,3,98,"E",56,NA,0
453,3,98,"E",37,NA,0
454,3,98,"E",131,NA,0
455,5,99,"E",242,NA,0
456,5,99,"E",247,NA,0
457,5,99,"E",158,NA,0
458,5,99,NA,NA,NA,0
459,5,99,"E",179,NA,0
460,3,100,"E",228,NA,0
461,3,100,"E",92,NA,0
462,3,100,"E",145,NA,0
463,4,101,"E",193,NA,0
464,4,101,"E",216,NA,0
465,4,101,NA,NA,NA,0
466,4,101,"E",197,NA,0
467,4,102,"E",50,NA,0
468,4,102,"E",172,NA,0
469,4,102,"E",109,NA,0
470,4,102,NA,NA,NA,0
471,6,103,NA,NA,NA,0
472,6,103,"E",322,NA,0
473,6,103,"E",349,NA,0
474,6,103,"E",138,NA,0
475,6,103,"E",98,NA,0
476,6,103,"E",222,NA,0
477,5,104,"E",154,NA,0
478,5,104,"E",114,NA,0
479,5,104,"E",154,NA,0
480,5,104,"E",141,NA,0
481,5,104,"E",NA,NA,0
482,4,105,"E",129,NA,0
483,4,105,"E",292,NA,0
484,4,105,"E",38,NA,0
485,4,105,"E",36,NA,0
486,5,106,"E",81,NA,0
487,5,106,"E",87,NA,0
488,5,106,"E",135,NA,0
489,5,106,"E",NA,NA,0
490,5,106,"E",219,NA,0
491,3,107,"E",47,NA,0
492,3,107,"E",81,NA,0
493,3,107,"E",300,NA,0
494,6,108,NA,NA,NA,0
495,6,108,"E",282,NA,0
496,6,108,"E",152,NA,0
497,6,108,"E",35,NA,0
498,6,108,"E",113,NA,0
499,6,108,"E",70,NA,0
500,5,109,"E",56,NA,0
501,5,109,"E",47,NA,0
502,5,109,"E",32,NA,0
503,5,109,"E",142,NA,0
504,5,109,"E",40,NA,0
505,6,110,"E",156,NA,0
506,6,110,"E",329,NA,0
507,6,110,"E",122,NA,0
508,6,110,"E",313,NA,0
509,6,110,"E",NA,NA,0
510,6,110,"E",92,NA,0
511,6,111,"E",72,NA,0
512,6,111,"E",110,NA,0
513,6,111,"E",220,NA,0
514,6,111,"E",138,NA,0
515,6,111,"E",327,NA,0
516,6,111,NA,NA,NA,0
517,4,112,"E",122,NA,0
518,4,112,"E",350,NA,0
519,4,112,"E",322,NA,0
520,4,112,"E",86,NA,0
521,5,113,"E",NA,NA,0
522,5,113,"E",43,NA,0
523,5,113,NA,NA,NA,0
524,5,113,"E",284,NA,0
525,5,113,NA,NA,NA,0
526,5,114,"E",83,NA,0
527,5,114,NA,NA,NA,0
528,5,114,NA,NA,NA,0
529,5,114,NA,NA,NA,0
530,5,114,NA,NA,NA,0
