"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",33,NA,0
2,3,1,"E",223,NA,0
3,3,1,"E",88,NA,0
4,6,2,"E",63,NA,0
5,6,2,NA,NA,NA,0
6,6,2,"E",89,NA,0
7,6,2,"E",170,NA,0
8,6,2,"E",257,NA,0
9,6,2,"E",243,NA,0
10,4,3,"E",244,NA,0
11,4,3,"E",200,NA,0
12,4,3,"E",216,NA,0
13,4,3,"E",72,NA,0
14,3,4,"E",36,NA,0
15,3,4,"E",223,NA,0
16,3,4,NA,NA,NA,0
17,4,5,"E",71,NA,0
18,4,5,"E",261,NA,0
19,4,5,"E",26,NA,0
20,4,5,"E",103,NA,0
21,5,6,NA,NA,NA,0
22,5,6,NA,NA,NA,0
23,5,6,"E",150,NA,0
24,5,6,"E",274,NA,0
25,5,6,NA,NA,NA,0
26,3,7,"E",100,NA,0
27,3,7,"E",151,NA,0
28,3,7,"E",146,NA,0
29,4,8,"E",64,NA,0
30,4,8,"E",194,NA,0
31,4,8,"E",274,NA,0
32,4,8,"E",49,NA,0
33,3,9,"E",326,NA,0
34,3,9,NA,NA,NA,0
35,3,9,"E",36,NA,0
36,3,10,"E",149,NA,0
37,3,10,"E",51,NA,0
38,3,10,"E",183,NA,0
39,4,11,NA,NA,NA,0
40,4,11,NA,NA,NA,0
41,4,11,"E",140,NA,0
42,4,11,NA,NA,NA,0
43,4,12,NA,NA,NA,0
44,4,12,"E",308,NA,0
45,4,12,"E",291,NA,0
46,4,12,"E",143,NA,0
47,5,13,"E",309,NA,0
48,5,13,"E",299,NA,0
49,5,13,"E",241,NA,0
50,5,13,"E",75,NA,0
51,5,13,NA,NA,NA,0
52,5,14,"E",213,NA,0
53,5,14,NA,NA,NA,0
54,5,14,"E",56,NA,0
55,5,14,"E",311,NA,0
56,5,14,"E",113,NA,0
57,5,15,"E",82,NA,0
58,5,15,"E",160,NA,0
59,5,15,NA,NA,NA,0
60,5,15,"E",104,NA,0
61,5,15,"E",192,NA,0
62,4,16,"E",NA,NA,0
63,4,16,"E",186,NA,0
64,4,16,NA,NA,NA,0
65,4,16,"E",244,NA,0
66,4,17,"E",355,NA,0
67,4,17,"E",60,NA,0
68,4,17,"E",135,NA,0
69,4,17,NA,NA,NA,0
70,3,18,"E",33,NA,0
71,3,18,"E",NA,NA,0
72,3,18,"E",162,NA,0
73,5,19,"E",347,NA,0
74,5,19,NA,NA,NA,0
75,5,19,NA,NA,NA,0
76,5,19,NA,NA,NA,0
77,5,19,"E",253,NA,0
78,6,20,"E",304,NA,0
79,6,20,NA,NA,NA,0
80,6,20,"E",289,NA,0
81,6,20,NA,NA,NA,0
82,6,20,"E",286,NA,0
83,6,20,"E",NA,NA,0
84,6,21,NA,NA,NA,0
85,6,21,"E",65,NA,0
86,6,21,"E",110,NA,0
87,6,21,"E",174,NA,0
88,6,21,"E",243,NA,0
89,6,21,"E",209,NA,0
90,6,22,"E",294,NA,0
91,6,22,"E",175,NA,0
92,6,22,"E",104,NA,0
93,6,22,NA,NA,NA,0
94,6,22,"E",277,NA,0
95,6,22,"E",36,NA,0
96,6,23,NA,NA,NA,0
97,6,23,NA,NA,NA,0
98,6,23,"E",132,NA,0
99,6,23,"E",288,NA,0
100,6,23,"E",281,NA,0
101,6,23,"E",132,NA,0
102,3,24,NA,NA,NA,0
103,3,24,"E",142,NA,0
104,3,24,"E",57,NA,0
105,6,25,"E",170,NA,0
106,6,25,"E",194,NA,0
107,6,25,"E",117,NA,0
108,6,25,"E",332,NA,0
109,6,25,"E",360,NA,0
110,6,25,"E",227,NA,0
111,5,26,"E",303,NA,0
112,5,26,"E",224,NA,0
113,5,26,NA,NA,NA,0
114,5,26,"E",64,NA,0
115,5,26,NA,NA,NA,0
116,4,27,NA,NA,NA,0
117,4,27,"E",125,NA,0
118,4,27,"E",121,NA,0
