"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,3,1,"0",27,NA,0
2,3,1,"E",165,NA,0
3,3,1,"E",49,NA,0
4,6,2,"E",91,NA,0
5,6,2,"E",68,NA,0
6,6,2,"E",116,NA,0
7,6,2,"E",68,NA,0
8,6,2,"E",185,NA,0
9,6,2,"E",36,NA,0
10,5,3,NA,NA,NA,0
11,5,3,"E",186,NA,0
12,5,3,"E",106,NA,0
13,5,3,"E",68,NA,0
14,5,3,NA,NA,NA,0
15,4,4,"E",124,NA,0
16,4,4,"E",134,NA,0
17,4,4,NA,NA,NA,0
18,4,4,"E",146,NA,0
19,3,5,"E",44,NA,0
20,3,5,"E",32,NA,0
21,3,5,"E",134,NA,0
22,5,6,"E",48,NA,0
23,5,6,"E",223,NA,0
24,5,6,"E",267,NA,0
25,5,6,"E",121,NA,0
26,5,6,"E",65,NA,0
27,3,7,NA,NA,NA,0
28,3,7,"E",179,NA,0
29,3,7,"E",26,NA,0
30,5,8,"E",168,NA,0
31,5,8,"E",72,NA,0
32,5,8,"E",116,NA,0
33,5,8,"E",93,NA,0
34,5,8,"E",95,NA,0
35,5,9,"E",196,NA,0
36,5,9,NA,NA,NA,0
37,5,9,NA,NA,NA,0
38,5,9,"E",167,NA,0
39,5,9,"E",318,NA,0
40,5,10,"E",333,NA,0
41,5,10,"E",168,NA,0
42,5,10,"E",56,NA,0
43,5,10,"E",268,NA,0
44,5,10,"E",114,NA,0
45,5,11,"E",247,NA,0
46,5,11,"E",64,NA,0
47,5,11,"E",41,NA,0
48,5,11,"E",293,NA,0
49,5,11,"E",196,NA,0
50,6,12,"E",139,NA,0
51,6,12,"E",70,NA,0
52,6,12,NA,NA,NA,0
53,6,12,"E",320,NA,0
54,6,12,"E",305,NA,0
55,6,12,"E",347,NA,0
56,3,13,"E",80,NA,0
57,3,13,NA,NA,NA,0
58,3,13,"E",67,NA,0
59,6,14,"E",325,NA,0
60,6,14,"E",106,NA,0
61,6,14,"E",56,NA,0
62,6,14,"E",56,NA,0
63,6,14,"E",242,NA,0
64,6,14,"E",249,NA,0
65,5,15,"E",35,NA,0
66,5,15,NA,NA,NA,0
67,5,15,"E",131,NA,0
68,5,15,"E",148,NA,0
69,5,15,"E",72,NA,0
70,3,16,"E",266,NA,0
71,3,16,"E",26,NA,0
72,3,16,"E",71,NA,0
73,3,17,NA,NA,NA,0
74,3,17,"E",174,NA,0
75,3,17,"E",104,NA,0
76,6,18,"E",267,NA,0
77,6,18,"E",NA,NA,0
78,6,18,"E",69,NA,0
79,6,18,"E",47,NA,0
80,6,18,"E",153,NA,0
81,6,18,"E",153,NA,0
82,5,19,"E",96,NA,0
83,5,19,"E",64,NA,0
84,5,19,"E",230,NA,0
85,5,19,"E",86,NA,0
86,5,19,"E",27,NA,0
87,5,20,NA,NA,NA,0
88,5,20,"E",279,NA,0
89,5,20,"E",75,NA,0
90,5,20,"E",230,NA,0
91,5,20,"E",117,NA,0
92,5,21,"E",167,NA,0
93,5,21,NA,NA,NA,0
94,5,21,"E",51,NA,0
95,5,21,"E",341,NA,0
96,5,21,NA,NA,NA,0
97,4,22,NA,NA,NA,0
98,4,22,"E",298,NA,0
99,4,22,"E",300,NA,0
100,4,22,NA,NA,NA,0
101,4,23,"E",66,NA,0
102,4,23,"E",311,NA,0
103,4,23,"E",174,NA,0
104,4,23,"E",105,NA,0
105,6,24,"E",49,NA,0
106,6,24,NA,NA,NA,0
107,6,24,"E",43,NA,0
108,6,24,"E",160,NA,0
109,6,24,"E",163,NA,0
110,6,24,"E",190,NA,0
111,5,25,"E",180,NA,0
112,5,25,"E",236,NA,0
113,5,25,"E",68,NA,0
114,5,25,"E",105,NA,0
115,5,25,"E",149,NA,0
116,6,26,NA,NA,NA,0
117,6,26,"E",90,NA,0
118,6,26,"E",82,NA,0
119,6,26,"E",180,NA,0
120,6,26,"E",94,NA,0
121,6,26,"E",78,NA,0
122,5,27,"E",117,NA,0
123,5,27,"E",300,NA,0
124,5,27,"E",337,NA,0
125,5,27,"E",49,NA,0
126,5,27,"E",71,NA,0
127,3,28,"E",264,NA,0
128,3,28,NA,NA,NA,0
129,3,28,"E",63,NA,0
130,6,29,NA,NA,NA,0
131,6,29,"E",149,NA,0
132,6,29,"E",NA,NA,0
133,6,29,"E",127,NA,0
134,6,29,"E",303,NA,0
135,6,29,"E",53,NA,0
136,4,30,"E",79,NA,0
137,4,30,"E",69,NA,0
138,4,30,"E",233,NA,0
139,4,30,"E",259,NA,0
140,6,31,"E",179,NA,0
141,6,31,"E",330,NA,0
142,6,31,NA,NA,NA,0
143,6,31,NA,NA,NA,0
144,6,31,"E",28,NA,0
145,6,31,"E",261,NA,0
146,3,32,"E",133,NA,0
147,3,32,"E",303,NA,0
148,3,32,"E",175,NA,0
149,5,33,"E",264,NA,0
150,5,33,NA,NA,NA,0
151,5,33,"E",85,NA,0
152,5,33,"E",242,NA,0
153,5,33,"E",177,NA,0
154,4,34,"E",152,NA,0
155,4,34,"E",197,NA,0
156,4,34,"E",365,NA,0
157,4,34,"E",44,NA,0
158,4,35,"E",278,NA,0
159,4,35,NA,NA,NA,0
160,4,35,"E",252,NA,0
161,4,35,"E",124,NA,0
162,3,36,"E",133,NA,0
163,3,36,"E",60,NA,0
164,3,36,NA,NA,NA,0
165,5,37,"E",182,NA,0
166,5,37,"E",290,NA,0
167,5,37,"E",241,NA,0
168,5,37,"E",66,NA,0
169,5,37,"E",56,NA,0
170,5,38,"E",249,NA,0
171,5,38,"E",91,NA,0
172,5,38,"E",351,NA,0
173,5,38,"E",262,NA,0
174,5,38,"E",168,NA,0
175,5,39,"E",212,NA,0
176,5,39,NA,NA,NA,0
177,5,39,"E",144,NA,0
178,5,39,"E",354,NA,0
179,5,39,"E",326,NA,0
180,5,40,"E",146,NA,0
181,5,40,"E",211,NA,0
182,5,40,"E",66,NA,0
183,5,40,"E",161,NA,0
184,5,40,"E",NA,NA,0
185,6,41,"E",53,NA,0
186,6,41,"E",104,NA,0
187,6,41,"E",190,NA,0
188,6,41,"E",94,NA,0
189,6,41,"E",250,NA,0
190,6,41,"E",112,NA,0
191,4,42,"E",260,NA,0
192,4,42,"E",139,NA,0
193,4,42,"E",60,NA,0
194,4,42,NA,NA,NA,0
195,6,43,NA,NA,NA,0
196,6,43,"E",87,NA,0
197,6,43,"E",220,NA,0
198,6,43,"E",200,NA,0
199,6,43,"E",77,NA,0
200,6,43,"E",219,NA,0
201,4,44,"E",307,NA,0
202,4,44,"E",267,NA,0
203,4,44,"E",104,NA,0
204,4,44,NA,NA,NA,0
205,5,45,"E",81,NA,0
206,5,45,"E",71,NA,0
207,5,45,"E",74,NA,0
208,5,45,"E",195,NA,0
209,5,45,"E",42,NA,0
