"ID","SIZE","HH","TYPE","TIME","S_num","I_num"
1,6,1,"0",29,NA,0
2,6,1,"E",71,NA,0
3,6,1,"E",97,NA,0
4,6,1,NA,NA,NA,0
5,6,1,"E",93,NA,0
6,6,1,"E",290,NA,0
7,5,2,"E",228,NA,0
8,5,2,NA,NA,NA,0
9,5,2,"E",306,NA,0
10,5,2,"E",83,NA,0
11,5,2,"E",127,NA,0
12,4,3,"E",122,NA,0
13,4,3,"E",283,NA,0
14,4,3,"E",92,NA,0
15,4,3,NA,NA,NA,0
16,3,4,"E",152,NA,0
17,3,4,"E",80,NA,0
18,3,4,"E",41,NA,0
19,3,5,"E",52,NA,0
20,3,5,"E",NA,NA,0
21,3,5,"E",38,NA,0
22,6,6,"E",104,NA,0
23,6,6,"E",190,NA,0
24,6,6,"E",96,NA,0
25,6,6,NA,NA,NA,0
26,6,6,NA,NA,NA,0
27,6,6,NA,NA,NA,0
28,4,7,"E",228,NA,0
29,4,7,NA,NA,NA,0
30,4,7,"E",115,NA,0
31,4,7,"E",164,NA,0
32,6,8,"E",304,NA,0
33,6,8,"E",360,NA,0
34,6,8,"E",54,NA,0
35,6,8,"E",104,NA,0
36,6,8,"E",65,NA,0
37,6,8,"E",55,NA,0
38,4,9,"E",291,NA,0
39,4,9,"E",258,NA,0
40,4,9,"E",215,NA,0
41,4,9,"E",176,NA,0
42,4,10,NA,NA,NA,0
43,4,10,"E",79,NA,0
44,4,10,"E",62,NA,0
45,4,10,"E",98,NA,0
46,5,11,NA,NA,NA,0
47,5,11,"E",44,NA,0
48,5,11,"E",312,NA,0
49,5,11,"E",207,NA,0
50,5,11,"E",275,NA,0
51,4,12,"E",294,NA,0
52,4,12,NA,NA,NA,0
53,4,12,"E",176,NA,0
54,4,12,"E",45,NA,0
55,3,13,"E",44,NA,0
56,3,13,NA,NA,NA,0
57,3,13,"E",63,NA,0
58,5,14,"E",103,NA,0
59,5,14,"E",83,NA,0
60,5,14,"E",137,NA,0
61,5,14,"E",217,NA,0
62,5,14,"E",272,NA,0
63,3,15,"E",222,NA,0
64,3,15,"E",218,NA,0
65,3,15,"E",69,NA,0
66,3,16,"E",155,NA,0
67,3,16,"E",71,NA,0
68,3,16,"E",78,NA,0
69,3,17,"E",253,NA,0
70,3,17,"E",32,NA,0
71,3,17,NA,NA,NA,0
72,4,18,NA,NA,NA,0
73,4,18,"E",314,NA,0
74,4,18,NA,NA,NA,0
75,4,18,"E",186,NA,0
76,3,19,"E",254,NA,0
77,3,19,"E",137,NA,0
78,3,19,"E",76,NA,0
79,3,20,"E",241,NA,0
80,3,20,"E",155,NA,0
81,3,20,"E",240,NA,0
82,5,21,"E",39,NA,0
83,5,21,NA,NA,NA,0
84,5,21,"E",182,NA,0
85,5,21,"E",322,NA,0
86,5,21,"E",364,NA,0
87,4,22,"E",183,NA,0
88,4,22,"E",143,NA,0
89,4,22,"E",190,NA,0
90,4,22,"E",305,NA,0
91,3,23,"E",35,NA,0
92,3,23,"E",85,NA,0
93,3,23,NA,NA,NA,0
94,4,24,"E",NA,NA,0
95,4,24,"E",309,NA,0
96,4,24,"E",164,NA,0
97,4,24,"E",161,NA,0
98,3,25,"E",341,NA,0
99,3,25,"E",93,NA,0
100,3,25,"E",363,NA,0
101,5,26,"E",269,NA,0
102,5,26,"E",317,NA,0
103,5,26,"E",275,NA,0
104,5,26,"E",42,NA,0
105,5,26,NA,NA,NA,0
106,5,27,"E",323,NA,0
107,5,27,"E",365,NA,0
108,5,27,NA,NA,NA,0
109,5,27,NA,NA,NA,0
110,5,27,"E",145,NA,0
111,5,28,"E",196,NA,0
112,5,28,NA,NA,NA,0
113,5,28,"E",NA,NA,0
114,5,28,"E",189,NA,0
115,5,28,"E",133,NA,0
116,6,29,NA,NA,NA,0
117,6,29,"E",273,NA,0
118,6,29,"E",153,NA,0
119,6,29,"E",84,NA,0
120,6,29,"E",177,NA,0
121,6,29,"E",246,NA,0
122,4,30,"E",123,NA,0
123,4,30,"E",NA,NA,0
124,4,30,"E",193,NA,0
125,4,30,"E",348,NA,0
126,5,31,"E",36,NA,0
127,5,31,"E",206,NA,0
128,5,31,"E",129,NA,0
129,5,31,"E",93,NA,0
130,5,31,"E",145,NA,0
131,6,32,"E",349,NA,0
132,6,32,"E",205,NA,0
133,6,32,"E",219,NA,0
134,6,32,NA,NA,NA,0
135,6,32,"E",332,NA,0
136,6,32,NA,NA,NA,0
137,5,33,"E",160,NA,0
138,5,33,"E",129,NA,0
139,5,33,"E",143,NA,0
140,5,33,"E",90,NA,0
141,5,33,"E",157,NA,0
142,6,34,NA,NA,NA,0
143,6,34,"E",206,NA,0
144,6,34,"E",175,NA,0
145,6,34,"E",246,NA,0
146,6,34,"E",269,NA,0
147,6,34,NA,NA,NA,0
148,6,35,NA,NA,NA,0
149,6,35,NA,NA,NA,0
150,6,35,"E",150,NA,0
151,6,35,"E",166,NA,0
152,6,35,"E",273,NA,0
